ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920662.BJ,方盛股份,20251201,25.19,26.1,25.1,26.02,25.19,0.83,11216.25,28922.142,4.4455,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251128,25.62,25.62,24.91,25.19,25.49,-0.3,7300.12,18363.432,2.8933,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251127,25.51,25.86,25.41,25.49,25.66,-0.17,7235.92,18506.915,2.8679,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251126,26.45,26.45,25.59,25.66,26.18,-0.52,10915.6,28263.896,4.3263,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251125,26.3,26.67,25.9,26.18,25.87,0.31,9351.52,24656.538,3.7064,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251124,25.56,26.23,25.52,25.87,25.56,0.31,8075.48,20863.399,3.2007,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251121,26.32,26.81,25.55,25.56,26.81,-1.25,12374.02,32146.384,4.9044,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251120,27.25,27.87,26.4,26.81,26.83,-0.02,10146.22,27188.83,4.0214,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251119,28.0,28.0,26.7,26.83,27.88,-1.05,11962.82,32394.827,4.7414,2523.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251118,28.51,28.65,27.81,27.88,28.51,-0.63,9627.71,27030.658,3.9168,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251117,29.08,29.13,28.38,28.51,29.18,-0.67,12581.67,36056.713,5.1185,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251114,29.83,30.04,29.18,29.18,30.08,-0.9,12683.88,37458.716,5.1601,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251113,29.59,30.4,29.16,30.08,29.27,0.81,17873.72,53385.137,7.2714,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251112,29.38,29.58,29.01,29.27,29.25,0.02,7080.28,20736.763,2.8804,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251111,29.65,29.94,28.92,29.25,29.72,-0.47,13825.88,40596.775,5.6247,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251110,31.27,31.27,29.65,29.72,31.4,-1.68,23076.65,69495.918,9.3881,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251107,30.86,31.66,30.32,31.4,30.53,0.87,19967.03,62049.135,8.1231,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251106,30.85,31.21,30.3,30.53,30.87,-0.34,11589.68,35601.706,4.715,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251105,30.53,31.11,30.13,30.87,30.53,0.34,13197.79,40429.581,5.3692,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251104,31.3,31.3,30.1,30.53,31.3,-0.77,14451.63,44357.142,5.8793,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251103,31.67,32.4,31.15,31.3,31.93,-0.63,19885.89,63272.912,8.09,2458.0687,江苏,机械基件,北交所
920662.BJ,方盛股份,20251031,31.6,32.52,31.31,31.93,31.62,0.31,24761.57,79395.079,10.0736,2458.0687,江苏,机械基件,北交所
