ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600116.SH,三峡水利,20251201,6.48,6.52,6.46,6.51,6.47,0.04,74908.01,48704.437,0.3917,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251128,6.48,6.49,6.45,6.47,6.47,0.0,54099.71,34991.691,0.2829,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251127,6.46,6.5,6.43,6.47,6.46,0.01,77893.45,50472.922,0.4074,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251126,6.46,6.48,6.45,6.46,6.45,0.01,67872.11,43880.499,0.355,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251125,6.47,6.48,6.45,6.45,6.46,-0.01,108835.03,70331.593,0.5692,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251124,6.51,6.54,6.42,6.46,6.51,-0.05,157382.68,101605.767,0.8231,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251121,6.64,6.65,6.51,6.51,6.65,-0.14,181793.06,119281.486,0.9507,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251120,6.67,6.7,6.64,6.65,6.66,-0.01,76229.0,50856.258,0.3987,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251119,6.68,6.68,6.63,6.66,6.68,-0.02,96758.74,64381.036,0.506,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251118,6.76,6.76,6.67,6.68,6.76,-0.08,120035.0,80456.568,0.6278,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251117,6.75,6.78,6.69,6.76,6.76,0.0,123218.68,82873.956,0.6444,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251114,6.77,6.8,6.75,6.76,6.77,-0.01,93209.0,63221.975,0.4875,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251113,6.8,6.8,6.74,6.77,6.79,-0.02,95033.0,64257.207,0.497,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251112,6.83,6.83,6.78,6.79,6.83,-0.04,87996.0,59810.606,0.4602,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251111,6.83,6.84,6.8,6.83,6.82,0.01,108213.0,73799.559,0.5659,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251110,6.82,6.83,6.78,6.82,6.8,0.02,120019.0,81803.612,0.6277,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251107,6.77,6.82,6.75,6.8,6.77,0.03,159849.18,108663.953,0.836,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251106,6.78,6.79,6.74,6.77,6.76,0.01,129353.24,87599.507,0.6765,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251105,6.74,6.78,6.71,6.76,6.74,0.02,99616.25,67344.97,0.521,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251104,6.73,6.77,6.7,6.74,6.73,0.01,97284.6,65622.705,0.5088,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251103,6.71,6.74,6.69,6.73,6.71,0.02,83901.0,56395.622,0.4388,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251031,6.81,6.81,6.69,6.71,6.81,-0.1,164543.33,110690.649,0.8605,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251030,6.77,6.84,6.75,6.81,6.76,0.05,168574.0,114636.268,0.8816,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251029,6.79,6.79,6.71,6.76,6.8,-0.04,118901.03,80220.968,0.6218,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251028,6.79,6.84,6.76,6.8,6.72,0.08,252347.99,171729.344,1.3197,191214.2904,重庆,水力发电,主板
600116.SH,三峡水利,20251027,6.71,6.74,6.67,6.72,6.68,0.04,98900.0,66345.326,0.5172,191214.2904,重庆,水力发电,主板
