ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300537.SZ,广信材料,20251201,22.49,24.25,22.15,23.65,22.52,1.13,127268.5,296404.692,8.8427,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251128,22.56,22.69,22.5,22.52,22.62,-0.1,31590.15,71243.778,2.1949,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251127,22.54,22.97,22.49,22.62,22.68,-0.06,30794.1,70160.74,2.1396,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251126,23.11,23.2,22.6,22.68,23.25,-0.57,51295.65,116992.447,3.5641,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251125,23.43,23.56,23.09,23.25,23.38,-0.13,69434.0,161342.449,4.8243,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251124,23.3,23.5,23.01,23.38,22.99,0.39,69093.65,160559.801,4.8007,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251121,22.66,23.32,22.6,22.99,22.99,0.0,73622.42,169624.492,5.1153,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251120,23.44,23.65,22.95,22.99,23.15,-0.16,63826.0,148526.82,4.4347,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251119,22.46,23.39,22.38,23.15,22.59,0.56,80946.4,186460.36,5.6242,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251118,22.68,23.38,22.5,22.59,22.9,-0.31,60963.0,139651.92,4.2357,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251117,22.97,23.32,22.77,22.9,22.5,0.4,56967.0,131297.947,3.9581,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251114,22.52,22.91,22.46,22.5,22.84,-0.34,33594.0,76177.918,2.3341,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251113,22.61,23.17,22.6,22.84,22.71,0.13,44522.0,102022.683,3.0934,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251112,23.24,23.24,22.5,22.71,23.17,-0.46,45741.0,103963.556,3.1781,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251111,23.16,23.42,23.02,23.17,23.07,0.1,46689.8,108292.712,3.244,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251110,23.01,23.23,22.79,23.07,23.06,0.01,50275.2,115574.737,3.4932,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251107,23.71,23.8,23.0,23.06,23.87,-0.81,89109.8,207913.687,6.1914,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251106,23.81,23.99,23.65,23.87,23.86,0.01,51230.8,121864.775,3.5595,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251105,23.57,23.97,23.43,23.86,23.78,0.08,56915.8,135070.729,3.9545,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251104,24.35,24.38,23.61,23.78,24.49,-0.71,72138.99,172609.036,5.0123,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251103,24.48,24.51,24.03,24.49,24.5,-0.01,67467.99,163574.84,4.6877,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251031,24.59,25.0,24.47,24.5,24.49,0.01,67105.4,165655.752,4.6625,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251030,25.12,25.2,24.49,24.49,25.21,-0.72,94555.0,233447.014,6.5697,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251029,25.95,26.31,24.54,25.21,26.52,-1.31,171038.4,432326.269,11.8839,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251028,26.57,27.15,26.32,26.52,26.59,-0.07,104751.6,279954.625,7.2782,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251027,27.46,28.1,26.5,26.59,26.92,-0.33,146288.4,396352.953,10.1642,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251024,27.01,27.43,26.66,26.92,27.06,-0.14,101055.6,272526.672,7.0214,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251023,26.86,27.1,26.2,27.06,27.12,-0.06,85772.0,229194.529,5.9595,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251022,27.89,28.38,26.91,27.12,27.97,-0.85,125975.01,346266.491,8.7528,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251021,28.25,28.35,27.69,27.97,28.44,-0.47,137889.0,385806.103,9.5806,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251020,26.95,28.68,26.59,28.44,26.6,1.84,224644.04,631123.051,15.6084,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251017,27.25,27.72,26.43,26.6,26.73,-0.13,111868.2,302636.545,7.7727,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251016,27.1,28.2,26.65,26.73,27.16,-0.43,120380.0,329612.075,8.3641,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251015,27.29,27.32,25.92,27.16,27.26,-0.1,130903.57,350514.328,9.0953,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251014,28.34,28.6,27.11,27.26,28.34,-1.08,210145.74,585948.513,14.6011,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251013,25.46,28.45,25.44,28.34,27.01,1.33,299025.53,831154.617,20.7765,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251010,25.67,27.5,24.94,27.01,25.79,1.22,243400.01,644081.05,16.9116,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20251009,26.51,26.7,25.66,25.79,26.31,-0.52,136192.4,353340.745,9.4627,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250930,25.0,26.55,24.72,26.31,24.92,1.39,218506.0,568917.416,15.1819,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250929,23.5,25.18,23.5,24.92,23.5,1.42,150351.4,371525.185,10.4465,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250926,24.51,24.53,23.48,23.5,24.49,-0.99,95610.99,228077.56,6.6431,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250925,24.97,25.16,24.43,24.49,25.04,-0.55,115914.61,287842.881,8.0538,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250924,23.89,25.49,23.72,25.04,24.05,0.99,188849.0,469646.856,13.1213,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250923,24.0,24.26,22.93,24.05,24.05,0.0,112831.3,265312.395,7.8396,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250922,24.31,24.36,23.65,24.05,24.52,-0.47,99287.6,236957.659,6.8986,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250919,24.69,25.0,24.31,24.52,24.41,0.11,103894.7,256448.724,7.2187,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250918,24.84,25.17,24.14,24.41,25.0,-0.59,136761.1,338474.055,9.5022,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250917,24.2,25.5,24.0,25.0,24.13,0.87,175331.7,436579.912,12.1822,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250916,23.8,24.15,23.66,24.13,23.86,0.27,52811.0,126558.974,3.6693,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250915,24.05,24.39,23.6,23.86,24.12,-0.26,72098.0,171921.623,5.0094,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250912,24.4,24.5,23.91,24.12,24.4,-0.28,78212.0,189309.968,5.4342,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250911,23.45,24.44,23.22,24.4,23.54,0.86,89188.56,214188.995,6.1969,14392.4989,江苏,染料涂料,创业板
300537.SZ,广信材料,20250910,23.59,23.89,23.26,23.54,23.59,-0.05,56932.56,134276.255,3.9557,14392.4989,江苏,染料涂料,创业板
