ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600848.SH,上海临港,20251201,11.83,11.88,11.68,11.73,11.8,-0.07,139970.75,164973.426,0.5847,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251128,11.76,11.84,11.58,11.8,11.75,0.05,100103.2,117487.022,0.4182,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251127,11.93,12.05,11.68,11.75,11.86,-0.11,184810.95,219299.847,0.772,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251126,11.75,11.95,11.72,11.86,11.75,0.11,165756.35,195969.518,0.6924,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251125,11.62,11.98,11.57,11.75,11.56,0.19,177778.0,210287.736,0.7426,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251124,11.76,12.03,11.53,11.56,11.66,-0.1,212912.59,250476.139,0.8894,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251121,12.14,12.24,11.62,11.66,12.3,-0.64,278746.68,329516.399,1.1644,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251120,12.62,12.68,12.2,12.3,12.64,-0.34,243421.44,301694.836,1.0168,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251119,13.25,13.37,12.58,12.64,13.21,-0.57,342345.64,439405.98,1.4301,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251118,13.23,13.7,13.08,13.21,13.33,-0.12,290956.25,386543.356,1.2154,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251117,13.43,13.72,13.16,13.33,13.45,-0.12,398140.54,532815.383,1.6631,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251114,13.15,14.19,13.1,13.45,13.29,0.16,724204.32,996915.477,3.0252,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251113,12.2,13.5,12.17,13.29,12.27,1.02,791532.48,1035817.805,3.3064,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251112,12.5,12.58,12.11,12.27,12.56,-0.29,236561.41,291070.173,0.9882,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251111,12.0,13.07,11.99,12.56,11.97,0.59,490659.97,621288.99,2.0496,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251110,11.72,12.08,11.72,11.97,11.76,0.21,193007.82,230113.78,0.8062,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251107,11.8,11.84,11.61,11.76,11.84,-0.08,166630.35,195290.213,0.6961,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251106,11.74,11.97,11.68,11.84,11.74,0.1,179935.71,213401.068,0.7516,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251105,11.69,11.97,11.55,11.74,11.74,0.0,203368.43,239757.734,0.8495,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251104,11.68,12.15,11.55,11.74,11.67,0.07,260341.37,307915.823,1.0875,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251103,11.37,11.83,11.26,11.67,11.3,0.37,296658.0,342827.777,1.2392,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251031,11.22,11.47,11.21,11.3,11.29,0.01,183474.18,208645.988,0.7664,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251030,11.7,11.75,11.25,11.29,11.76,-0.47,370604.24,422977.24,1.5481,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251029,11.91,12.25,11.71,11.76,11.29,0.47,617970.2,739132.123,2.5814,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251028,11.5,11.5,11.21,11.29,11.44,-0.15,168370.98,190459.522,0.7033,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251027,11.44,11.64,11.36,11.44,11.44,0.0,226296.91,259208.093,0.9453,239391.2273,上海,园区开发,主板
600848.SH,上海临港,20251024,11.33,11.5,11.3,11.44,11.33,0.11,199211.97,226624.798,0.8322,239391.2273,上海,园区开发,主板
