ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920061.BJ,西磁科技,20251201,29.34,30.4,29.34,30.35,29.33,1.02,8652.46,26017.625,2.3535,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251128,29.31,29.58,29.12,29.33,29.4,-0.07,3874.35,11354.695,1.0538,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251127,29.78,30.12,29.34,29.4,29.78,-0.38,6047.01,17954.807,1.6448,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251126,30.51,30.7,29.78,29.78,30.38,-0.6,5382.53,16238.082,1.4641,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251125,30.25,30.98,30.11,30.38,30.15,0.23,7538.26,22973.033,2.0504,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251124,29.88,30.24,29.61,30.15,29.91,0.24,7567.6,22673.782,2.0584,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251121,31.5,31.71,29.86,29.91,31.8,-1.89,12406.46,37885.893,3.3746,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251120,32.1,33.18,31.8,31.8,32.13,-0.33,9659.66,31456.523,2.6274,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251119,32.01,32.88,31.4,32.13,32.1,0.03,9787.37,31362.138,2.6622,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251118,33.08,33.45,31.89,32.1,33.16,-1.06,11441.6,37145.744,3.1121,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251117,33.75,33.87,33.07,33.16,33.41,-0.25,6076.33,20283.302,1.6528,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251114,34.4,34.4,33.41,33.41,34.0,-0.59,5434.99,18377.183,1.4783,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251113,33.59,34.48,33.49,34.0,33.57,0.43,8659.24,29514.685,2.3553,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251112,34.38,34.38,33.4,33.57,34.26,-0.69,8130.2,27449.428,2.2114,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251111,34.4,34.42,34.07,34.26,34.22,0.04,4574.63,15647.332,1.2443,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251110,34.21,34.66,34.04,34.22,34.21,0.01,6047.3,20673.232,1.6449,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251107,34.2,34.99,34.03,34.21,34.34,-0.13,7934.58,27326.393,2.1582,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251106,34.42,34.66,34.21,34.34,34.58,-0.24,7005.09,24091.123,1.9054,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251105,34.26,34.79,34.26,34.58,34.75,-0.17,6616.76,22857.389,1.7998,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251104,34.57,35.6,34.43,34.75,34.7,0.05,10979.07,38122.456,2.9863,3676.44,浙江,专用机械,北交所
920061.BJ,西磁科技,20251103,35.2,35.3,34.62,34.7,35.04,-0.34,10016.9,34912.405,2.7246,3676.44,浙江,专用机械,北交所
