ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
600396.SH,华电辽能,20251201,3.06,3.09,3.04,3.07,3.05,0.02,101539.01,31172.032,0.6895,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251128,3.02,3.05,3.0,3.05,3.02,0.03,107054.0,32404.667,0.7269,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251127,3.0,3.04,2.99,3.02,3.0,0.02,91780.01,27674.913,0.6232,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251126,3.02,3.05,2.99,3.0,3.01,-0.01,122347.01,36991.716,0.8308,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251125,2.98,3.03,2.97,3.01,2.97,0.04,119453.02,35948.629,0.8111,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251124,2.99,3.01,2.95,2.97,2.98,-0.01,169485.0,50398.768,1.1508,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251121,3.11,3.12,2.97,2.98,3.11,-0.13,234146.0,70983.323,1.5899,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251120,3.12,3.16,3.1,3.11,3.13,-0.02,151605.0,47317.953,1.0294,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251119,3.18,3.23,3.1,3.13,3.18,-0.05,181296.0,56897.899,1.231,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251118,3.3,3.3,3.16,3.18,3.31,-0.13,296680.0,95052.874,2.0145,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251117,3.33,3.34,3.27,3.31,3.33,-0.02,159117.0,52399.874,1.0804,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251114,3.28,3.35,3.27,3.33,3.27,0.06,299045.0,99181.809,2.0306,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251113,3.26,3.28,3.23,3.27,3.26,0.01,137727.0,44952.128,0.9352,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251112,3.31,3.31,3.25,3.26,3.3,-0.04,142585.0,46617.476,0.9682,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251111,3.33,3.34,3.28,3.3,3.33,-0.03,193493.0,63969.479,1.3139,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251110,3.28,3.33,3.26,3.33,3.25,0.08,286004.02,94422.687,1.942,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251107,3.25,3.29,3.24,3.25,3.25,0.0,184303.02,60045.886,1.2515,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251106,3.26,3.29,3.23,3.25,3.24,0.01,219202.02,71364.121,1.4884,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251105,3.17,3.27,3.16,3.24,3.19,0.05,261815.0,84701.641,1.7778,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251104,3.19,3.22,3.17,3.19,3.2,-0.01,118315.0,37875.599,0.8034,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251103,3.15,3.21,3.15,3.2,3.16,0.04,123360.0,39260.972,0.8376,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251031,3.17,3.19,3.15,3.16,3.17,-0.01,123940.2,39292.639,0.8416,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251030,3.23,3.23,3.16,3.17,3.22,-0.05,164282.0,52369.61,1.1155,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251029,3.25,3.26,3.14,3.22,3.3,-0.08,320638.0,102395.863,2.1772,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251028,3.29,3.33,3.26,3.3,3.29,0.01,189279.0,62524.358,1.2852,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251027,3.29,3.32,3.25,3.29,3.25,0.04,232249.0,76522.753,1.577,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251024,3.38,3.39,3.25,3.25,3.38,-0.13,306899.0,101181.49,2.0839,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251023,3.34,3.39,3.32,3.38,3.34,0.04,249290.0,83734.528,1.6927,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251022,3.35,3.4,3.33,3.34,3.36,-0.02,242893.0,81612.313,1.6493,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251021,3.29,3.37,3.27,3.36,3.29,0.07,375947.8,125288.012,2.5528,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251020,3.26,3.29,3.21,3.29,3.26,0.03,229697.0,74872.173,1.5597,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251017,3.24,3.28,3.23,3.26,3.26,0.0,190912.0,62242.634,1.2963,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251016,3.31,3.32,3.24,3.26,3.3,-0.04,178261.0,58072.515,1.2104,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251015,3.26,3.31,3.24,3.3,3.26,0.04,205809.4,67606.056,1.3975,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251014,3.24,3.3,3.24,3.26,3.24,0.02,226398.0,73936.94,1.5373,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251013,3.2,3.24,3.18,3.24,3.27,-0.03,219577.0,70321.499,1.491,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251010,3.17,3.27,3.16,3.27,3.18,0.09,333296.0,107756.039,2.2632,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20251009,3.12,3.18,3.12,3.18,3.12,0.06,186296.0,58682.245,1.265,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20250930,3.12,3.13,3.1,3.12,3.13,-0.01,106947.0,33300.942,0.7262,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20250929,3.09,3.13,3.06,3.13,3.09,0.04,150544.2,46804.098,1.0222,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20250926,3.08,3.14,3.06,3.09,3.09,0.0,158051.2,49088.392,1.0732,147270.6817,辽宁,火力发电,主板
600396.SH,华电辽能,20250925,3.11,3.13,3.07,3.09,3.12,-0.03,152257.43,47057.54,1.0339,147270.6817,辽宁,火力发电,主板
