ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
000681.SZ,视觉中国,20251201,23.63,24.4,23.39,23.98,23.5,0.48,681397.08,1634890.494,10.0783,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251128,23.56,24.22,23.34,23.5,23.55,-0.05,684339.45,1618266.063,10.1218,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251127,24.2,24.53,23.53,23.55,24.32,-0.77,764545.45,1831075.225,11.3081,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251126,24.56,25.39,24.21,24.32,25.32,-1.0,1247504.33,3073158.424,18.4514,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251125,25.02,26.45,25.02,25.32,25.56,-0.24,1799653.07,4648870.445,26.618,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251124,27.0,27.12,24.87,25.56,25.34,0.22,2171309.04,5614341.26,32.1151,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251121,23.0,25.34,23.0,25.34,23.04,2.3,1268296.3,3053878.787,18.7589,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251120,23.74,23.89,22.95,23.04,23.5,-0.46,684551.21,1594763.048,10.125,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251119,24.2,24.5,23.31,23.5,23.66,-0.16,1321541.04,3147071.173,19.5465,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251118,21.48,23.66,21.28,23.66,21.51,2.15,1147604.94,2646498.466,16.9738,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251117,20.99,21.95,20.9,21.51,21.0,0.51,331742.71,713427.62,4.9067,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251114,21.28,21.59,21.0,21.0,21.56,-0.56,264467.1,561398.928,3.9116,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251113,21.42,21.65,21.16,21.56,21.47,0.09,238511.02,511203.113,3.5277,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251112,21.89,21.99,21.19,21.47,21.94,-0.47,321093.33,691235.683,4.7492,67610.2568,江苏,互联网,主板
000681.SZ,视觉中国,20251111,22.01,22.49,21.72,21.94,22.18,-0.24,369905.89,814030.474,5.4712,67610.2568,江苏,互联网,主板
