ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920786.BJ,骑士乳业,20251201,9.65,9.9,9.61,9.83,9.73,0.1,93157.26,90936.491,6.5513,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251128,9.43,9.95,9.41,9.73,9.39,0.34,119413.57,116053.06,8.3978,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251127,9.59,9.67,9.36,9.39,9.68,-0.29,58228.51,55257.32,4.0949,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251126,9.49,9.73,9.41,9.68,9.51,0.17,75216.37,72058.627,5.2896,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251125,9.4,9.55,9.31,9.51,9.37,0.14,54995.17,51938.656,3.8675,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251124,9.35,9.46,9.21,9.37,9.3,0.07,56711.63,52906.582,3.9883,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251121,9.74,9.93,9.3,9.3,9.81,-0.51,84596.5,81601.244,5.9493,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251120,10.14,10.19,9.81,9.81,10.16,-0.35,83030.72,82388.262,5.8392,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251119,10.1,10.28,9.94,10.16,10.08,0.08,82314.64,83266.774,5.7888,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251118,10.2,10.28,9.98,10.08,10.22,-0.14,76810.57,77450.26,5.4017,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251117,10.26,10.44,10.13,10.22,10.25,-0.03,67873.24,69514.726,4.7732,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251114,10.66,10.83,10.25,10.25,10.78,-0.53,137057.14,143498.323,9.6386,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251113,10.68,10.94,10.48,10.78,10.76,0.02,197968.6,211811.021,13.9222,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251112,10.88,11.39,10.62,10.76,10.97,-0.21,273068.62,301236.076,19.2036,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251111,10.45,11.4,10.35,10.97,10.6,0.37,300488.53,324005.939,21.1319,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251110,10.0,10.72,9.88,10.6,9.96,0.64,231037.56,240947.085,16.2478,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251107,10.09,10.16,9.95,9.96,10.09,-0.13,51843.73,52120.133,3.6459,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251106,10.17,10.28,10.05,10.09,10.27,-0.18,72666.59,73497.992,5.1103,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251105,10.09,10.49,10.01,10.27,10.13,0.14,100825.52,104157.838,7.0906,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251104,10.21,10.25,10.04,10.13,10.26,-0.13,54404.67,55118.271,3.826,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251103,10.26,10.37,10.13,10.26,10.22,0.04,67473.41,69388.869,4.7451,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251031,10.05,10.35,10.01,10.22,10.09,0.13,76727.15,78491.736,5.3959,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251030,10.25,10.44,10.05,10.09,10.29,-0.2,104872.73,107753.988,7.3752,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251029,9.94,10.32,9.8,10.29,9.98,0.31,114102.02,114992.854,8.0243,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251028,10.08,10.18,9.95,9.98,9.81,0.17,90244.95,90909.141,6.3465,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251027,9.84,9.88,9.78,9.81,9.85,-0.04,38061.78,37398.661,2.6767,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251024,9.78,9.96,9.78,9.85,9.89,-0.04,47639.48,47001.701,3.3503,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251023,9.94,9.96,9.74,9.89,9.9,-0.01,38471.21,37827.643,2.7055,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251022,10.07,10.16,9.82,9.9,10.08,-0.18,61734.57,61881.863,4.3415,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251021,9.97,10.11,9.88,10.08,10.02,0.06,54848.92,54952.035,3.8573,14219.6455,内蒙,乳制品,北交所
920786.BJ,骑士乳业,20251020,9.92,10.15,9.74,10.02,9.82,0.2,66900.94,66313.492,4.7048,14219.6455,内蒙,乳制品,北交所
