ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300885.SZ,海昌新材,20251201,22.0,23.38,21.55,23.35,22.6,0.75,210948.31,477268.664,12.6303,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251128,20.8,23.56,20.7,22.6,19.8,2.8,235823.85,513181.517,14.1197,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251127,19.67,19.98,19.67,19.8,19.67,0.13,21910.9,43414.614,1.3119,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251126,19.73,20.1,19.5,19.67,19.68,-0.01,29346.25,58214.588,1.7571,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251125,19.61,19.96,19.5,19.68,19.53,0.15,27623.55,54602.232,1.6539,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251124,19.01,19.72,19.0,19.53,18.98,0.55,35823.0,69270.573,2.1449,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251121,19.6,19.76,18.85,18.98,19.72,-0.74,37348.3,71755.466,2.2362,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251120,19.97,20.03,19.64,19.72,19.87,-0.15,22096.3,43736.818,1.323,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251119,20.0,20.1,19.54,19.87,20.04,-0.17,33873.0,67165.431,2.0281,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251118,20.15,20.2,19.89,20.04,20.14,-0.1,25856.0,51821.664,1.5481,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251117,20.36,20.36,19.9,20.14,20.16,-0.02,29131.08,58570.774,1.7442,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251114,20.14,20.49,20.06,20.16,20.34,-0.18,28139.8,57200.571,1.6848,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251113,20.45,20.62,20.21,20.34,20.45,-0.11,42291.84,86302.665,2.5322,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251112,21.17,21.17,20.34,20.45,20.91,-0.46,43943.93,90307.061,2.6311,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251111,21.1,21.1,20.78,20.91,20.97,-0.06,28021.1,58652.024,1.6777,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251110,21.2,21.35,20.75,20.97,21.24,-0.27,44936.77,94283.61,2.6905,16701.7775,江苏,机械基件,创业板
300885.SZ,海昌新材,20251107,22.48,22.48,21.23,21.24,22.19,-0.95,70875.9,152354.589,4.2436,16701.7775,江苏,机械基件,创业板
