ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002881.SZ,美格智能,20251201,42.21,45.87,42.21,45.87,41.7,4.17,125871.98,560784.368,6.9189,18192.397,深圳,元器件,主板
002881.SZ,美格智能,20251128,41.96,42.44,41.33,41.7,41.96,-0.26,43170.89,180263.419,2.373,18192.397,深圳,元器件,主板
002881.SZ,美格智能,20251127,41.14,42.97,41.12,41.96,41.2,0.76,74860.47,316732.74,4.1149,18192.397,深圳,元器件,主板
002881.SZ,美格智能,20251126,40.99,41.95,40.69,41.2,40.89,0.31,36963.9,153359.571,2.0318,18192.397,深圳,元器件,主板
002881.SZ,美格智能,20251125,40.65,41.53,40.65,40.89,40.5,0.39,32921.3,135338.773,1.8096,18192.397,深圳,元器件,主板
002881.SZ,美格智能,20251124,39.93,40.65,39.6,40.5,39.84,0.66,26934.85,108296.837,1.4806,18192.397,深圳,元器件,主板
002881.SZ,美格智能,20251121,40.86,41.19,39.72,39.84,41.15,-1.31,35291.77,141998.711,1.931,18276.837,深圳,元器件,主板
002881.SZ,美格智能,20251120,42.0,42.18,41.04,41.15,41.74,-0.59,30214.3,124856.103,1.6531,18276.837,深圳,元器件,主板
002881.SZ,美格智能,20251119,42.68,42.9,41.72,41.74,42.68,-0.94,28262.03,119216.181,1.5463,18276.837,深圳,元器件,主板
002881.SZ,美格智能,20251118,42.2,43.08,41.99,42.68,42.24,0.44,35874.59,153188.984,1.9628,18276.837,深圳,元器件,主板
002881.SZ,美格智能,20251117,41.96,42.41,41.95,42.24,41.95,0.29,21056.5,88835.281,1.1521,18276.837,深圳,元器件,主板
002881.SZ,美格智能,20251114,42.28,42.52,41.95,41.95,42.62,-0.67,26663.05,112572.16,1.4589,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251113,42.25,42.75,42.12,42.62,42.23,0.39,29087.82,123567.745,1.5915,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251112,43.25,43.28,42.06,42.23,43.31,-1.08,39929.13,169749.819,2.1847,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251111,43.63,44.0,43.27,43.31,43.63,-0.32,28469.08,123904.178,1.5577,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251110,43.74,44.18,43.22,43.63,43.79,-0.16,30272.25,131628.657,1.6563,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251107,44.18,44.36,43.79,43.79,44.54,-0.75,28040.67,123366.371,1.5342,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251106,44.24,44.67,44.06,44.54,44.24,0.3,24691.77,109656.022,1.351,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251105,44.01,44.44,43.58,44.24,44.54,-0.3,28596.7,126076.47,1.5647,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251104,45.37,45.47,44.18,44.54,45.62,-1.08,33801.99,151384.348,1.8495,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251103,45.17,45.66,45.02,45.62,45.45,0.17,29774.83,134749.102,1.6291,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251031,45.24,45.69,45.06,45.45,45.18,0.27,34077.82,154776.997,1.8646,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251030,46.17,46.17,45.13,45.18,46.17,-0.99,48072.51,219203.0,2.6303,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251029,46.11,46.36,45.6,46.17,46.45,-0.28,55820.13,256025.579,3.0542,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251028,48.0,48.08,46.45,46.45,47.03,-0.58,77803.54,367861.438,4.257,18276.667,深圳,元器件,主板
002881.SZ,美格智能,20251027,46.7,47.28,46.55,47.03,46.43,0.6,50013.19,234805.5,2.7365,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251024,45.84,46.5,45.7,46.43,45.56,0.87,49432.64,228547.1,2.7047,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251023,45.88,46.1,44.78,45.56,45.77,-0.21,36218.11,163799.082,1.9817,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251022,45.78,46.29,45.4,45.77,45.97,-0.2,29989.77,137637.51,1.6409,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251021,45.48,46.08,45.19,45.97,45.28,0.69,38483.22,175969.316,2.1056,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251020,45.46,45.75,45.04,45.28,45.06,0.22,31526.99,143142.332,1.725,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251017,46.2,46.48,45.0,45.06,45.58,-0.52,42319.89,192484.664,2.3155,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251016,46.7,46.7,45.4,45.58,46.83,-1.25,48129.63,220710.368,2.6334,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251015,46.98,47.08,45.8,46.83,46.41,0.42,39705.65,184778.215,2.1725,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251014,48.0,48.31,46.19,46.41,46.79,-0.38,55175.26,260385.159,3.0189,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251013,46.0,47.05,45.01,46.79,48.26,-1.47,59315.74,274969.754,3.2455,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251010,49.9,49.9,48.21,48.26,50.51,-2.25,84588.06,412484.559,4.6283,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20251009,48.81,50.85,48.43,50.51,48.99,1.52,114592.42,574492.439,6.2699,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250930,49.53,50.85,48.75,48.99,48.27,0.72,64352.14,317747.115,3.521,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250929,48.4,48.7,47.63,48.27,48.43,-0.16,52457.85,252499.572,2.8702,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250926,49.98,50.07,48.43,48.43,49.94,-1.51,72185.26,353967.356,3.9496,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250925,49.8,50.48,49.52,49.94,49.82,0.12,67487.65,337645.563,3.6926,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250924,48.46,49.82,47.91,49.82,48.7,1.12,73722.13,362665.785,4.0337,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250923,50.0,50.56,47.53,48.7,50.21,-1.51,89423.07,434725.59,4.8928,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250922,49.79,50.66,49.6,50.21,49.3,0.91,66312.95,332249.658,3.6283,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250919,50.32,50.73,49.0,49.3,50.57,-1.27,84686.31,421305.936,4.6336,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250918,50.8,52.18,50.2,50.57,50.92,-0.35,123000.78,631183.76,6.73,18276.467,深圳,元器件,主板
002881.SZ,美格智能,20250917,51.17,51.93,50.82,50.92,51.37,-0.45,76854.96,394231.619,4.2051,18276.467,深圳,元器件,主板
