ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920946.BJ,森萱医药,20251201,11.24,11.34,11.18,11.34,11.17,0.17,30794.39,34729.376,0.7215,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251128,11.22,11.34,11.13,11.17,11.18,-0.01,28018.81,31406.74,0.6565,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251127,11.43,11.45,11.12,11.18,11.46,-0.28,43116.8,48551.908,1.0103,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251126,11.3,11.76,11.22,11.46,11.25,0.21,71740.0,82967.064,1.6809,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251125,11.21,11.4,11.17,11.25,11.17,0.08,41712.38,47112.735,0.9774,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251124,11.1,11.29,11.07,11.17,11.06,0.11,30319.71,33924.928,0.7104,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251121,11.51,11.68,11.01,11.06,11.7,-0.64,60469.25,68144.478,1.4168,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251120,11.87,11.97,11.68,11.7,11.77,-0.07,41158.17,48567.95,0.9644,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251119,12.1,12.26,11.72,11.77,12.2,-0.43,59134.9,70427.934,1.3856,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251118,12.52,12.73,12.03,12.2,12.51,-0.31,82369.19,101297.992,1.93,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251117,12.8,12.89,12.4,12.51,13.01,-0.5,107327.73,134604.354,2.5148,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251114,12.2,13.08,12.05,13.01,12.5,0.51,182553.96,232237.511,4.2774,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251113,11.91,13.03,11.87,12.5,11.88,0.62,164889.56,208540.892,3.8635,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251112,11.93,12.19,11.82,11.88,11.96,-0.08,60842.67,73259.093,1.4256,42678.709,江苏,化学制药,北交所
920946.BJ,森萱医药,20251111,11.81,12.1,11.71,11.96,11.88,0.08,49645.52,59147.82,1.1632,42678.709,江苏,化学制药,北交所
