ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
601992.SH,金隅集团,20251201,1.71,1.72,1.7,1.71,1.71,0.0,385968.74,65919.186,0.4631,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251128,1.69,1.71,1.67,1.71,1.69,0.02,466395.79,78804.509,0.5596,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251127,1.7,1.71,1.68,1.69,1.7,-0.01,373020.0,63038.176,0.4476,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251126,1.7,1.73,1.69,1.7,1.69,0.01,553712.94,94855.983,0.6644,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251125,1.68,1.7,1.67,1.69,1.68,0.01,448917.0,75786.414,0.5386,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251124,1.67,1.7,1.67,1.68,1.67,0.01,520573.39,87625.578,0.6246,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251121,1.72,1.75,1.67,1.67,1.73,-0.06,1089422.67,186228.426,1.3072,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251120,1.72,1.75,1.71,1.73,1.72,0.01,735939.26,127382.883,0.883,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251119,1.75,1.77,1.72,1.72,1.76,-0.04,831727.46,143973.496,0.998,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251118,1.84,1.84,1.74,1.76,1.84,-0.08,1187418.02,211073.695,1.4248,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251117,1.83,1.85,1.82,1.84,1.84,0.0,707648.36,130006.064,0.8491,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251114,1.8,1.86,1.8,1.84,1.81,0.03,1305761.84,240060.322,1.5668,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251113,1.78,1.81,1.76,1.81,1.79,0.02,796208.14,143054.336,0.9554,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251112,1.8,1.81,1.76,1.79,1.8,-0.01,849188.0,151269.84,1.0189,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251111,1.78,1.82,1.77,1.8,1.78,0.02,938237.84,168649.313,1.1258,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251110,1.76,1.78,1.75,1.78,1.76,0.02,688340.41,121919.404,0.8259,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251107,1.75,1.77,1.75,1.76,1.75,0.01,499800.35,87926.78,0.5997,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251106,1.76,1.77,1.74,1.75,1.76,-0.01,618794.26,108277.22,0.7425,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251105,1.74,1.77,1.72,1.76,1.74,0.02,822460.68,144567.536,0.9869,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251104,1.73,1.76,1.72,1.74,1.73,0.01,776232.0,135085.858,0.9314,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251103,1.72,1.74,1.71,1.73,1.72,0.01,453501.0,78406.841,0.5441,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251031,1.72,1.74,1.71,1.72,1.72,0.0,697518.02,119982.878,0.8369,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251030,1.74,1.75,1.72,1.72,1.74,-0.02,517765.24,89631.409,0.6213,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251029,1.75,1.75,1.72,1.74,1.75,-0.01,590510.0,102117.932,0.7085,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251028,1.75,1.78,1.74,1.75,1.76,-0.01,604958.41,106098.878,0.7259,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251027,1.75,1.78,1.75,1.76,1.75,0.01,762526.0,134444.985,0.9149,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251024,1.79,1.81,1.74,1.75,1.78,-0.03,848790.75,149844.158,1.0184,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251023,1.79,1.8,1.74,1.78,1.8,-0.02,752499.94,132434.326,0.9029,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251022,1.78,1.82,1.77,1.8,1.79,0.01,698214.0,125235.969,0.8378,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251021,1.74,1.8,1.73,1.79,1.73,0.06,1061373.0,188610.899,1.2735,833415.8264,北京,水泥,主板
601992.SH,金隅集团,20251020,1.73,1.75,1.72,1.73,1.72,0.01,611687.0,106053.656,0.734,833415.8264,北京,水泥,主板
