ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300620.SZ,光库科技,20251201,153.0,159.0,149.16,151.02,153.8,-2.78,305354.68,4667024.747,12.3572,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251128,156.0,158.0,151.43,153.8,157.91,-4.11,313234.03,4829889.729,12.676,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251127,147.16,169.99,146.5,157.91,150.65,7.26,416612.34,6613167.681,16.8595,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251126,141.18,160.32,140.31,150.65,147.0,3.65,483773.02,7295496.854,19.5774,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251125,125.11,147.0,123.11,147.0,122.5,24.5,472119.35,6545108.797,19.1058,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251124,119.0,129.87,114.0,122.5,110.5,12.0,331071.93,4046115.85,13.3979,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251121,106.1,114.98,102.0,110.5,109.31,1.19,267841.61,2944344.499,10.8391,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251120,110.0,111.95,100.96,109.31,105.61,3.7,228231.32,2436230.063,9.2361,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251119,101.55,111.0,101.05,105.61,102.04,3.57,201130.47,2159750.24,8.1394,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251118,101.6,103.66,100.76,102.04,103.8,-1.76,93516.84,952543.486,3.7845,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251117,97.0,104.5,96.58,103.8,96.2,7.6,142503.66,1438668.139,5.7669,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251114,99.5,99.88,96.2,96.2,101.95,-5.75,101643.96,991860.612,4.1133,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251113,101.15,103.19,100.45,101.95,101.39,0.56,77418.87,787252.053,3.133,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251112,103.02,103.61,98.6,101.39,104.52,-3.13,100672.54,1012710.212,4.074,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251111,106.24,110.0,104.2,104.52,104.37,0.15,131595.51,1406588.166,5.3254,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251110,105.02,106.8,101.29,104.37,105.97,-1.6,85735.93,884102.819,3.4696,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251107,107.21,108.35,104.68,105.97,109.2,-3.23,97456.33,1037513.727,3.9439,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251106,105.5,109.88,105.0,109.2,103.19,6.01,152692.24,1650779.643,6.1792,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251105,98.53,104.64,98.0,103.19,102.07,1.12,100838.06,1020100.728,4.0807,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251104,104.7,105.39,101.35,102.07,104.9,-2.83,78239.99,804771.363,3.1662,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251103,104.0,105.99,101.22,104.9,104.7,0.2,114982.41,1186235.35,4.6531,24710.7685,广东,通信设备,创业板
300620.SZ,光库科技,20251031,110.82,110.85,104.27,104.7,113.0,-8.3,139517.73,1487986.011,5.646,24710.7685,广东,通信设备,创业板
