ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688486.SH,龙迅股份,20251201,72.4,74.29,71.18,73.75,72.26,1.49,38362.97,280941.784,5.1576,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251128,72.29,73.2,70.55,72.26,71.7,0.56,29389.38,211694.846,3.9511,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251127,72.9,74.93,71.43,71.7,72.86,-1.16,35382.68,257762.343,4.7569,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251126,71.3,73.97,70.72,72.86,71.31,1.55,41650.81,303065.977,5.5996,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251125,70.02,73.73,70.02,71.31,69.22,2.09,50391.34,363664.98,6.7747,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251124,67.48,69.99,66.6,69.22,67.2,2.02,43318.64,297570.46,5.8238,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251121,69.99,71.97,67.1,67.2,73.54,-6.34,80029.85,550744.873,10.7593,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251120,75.45,76.55,73.04,73.54,75.15,-1.61,55709.87,414513.754,7.4897,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251119,77.5,78.89,75.0,75.15,79.86,-4.71,117357.92,895974.038,15.7777,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251118,70.99,79.86,70.0,79.86,66.55,13.31,146814.57,1136140.612,19.7379,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251117,66.21,66.8,65.61,66.55,66.2,0.35,11115.51,73618.411,1.4944,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251114,68.3,68.95,66.2,66.2,69.6,-3.4,21127.21,142410.34,2.8404,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251113,67.6,70.99,67.6,69.6,67.92,1.68,20298.23,141896.165,2.7289,7438.2056,安徽,半导体,科创板
688486.SH,龙迅股份,20251112,70.9,70.9,67.5,67.92,71.12,-3.2,23172.99,159730.174,3.1154,7438.2056,安徽,半导体,科创板
