ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301001.SZ,凯淳股份,20251201,34.91,35.76,34.72,35.64,35.34,0.3,76967.05,271148.192,15.3016,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251128,35.51,35.7,34.71,35.34,36.46,-1.12,100146.65,350813.797,19.9099,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251127,40.0,40.0,36.22,36.46,41.44,-4.98,185529.78,691969.332,36.8846,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251126,33.95,41.44,33.95,41.44,34.53,6.91,140613.92,549515.91,27.9551,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251125,32.99,35.25,32.99,34.53,33.14,1.39,101015.97,348449.243,20.0827,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251124,33.01,33.8,31.71,33.14,32.2,0.94,71849.0,235376.442,14.2841,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251121,31.59,34.78,31.37,32.2,31.75,0.45,87891.82,287408.708,17.4735,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251120,32.62,32.88,31.6,31.75,32.83,-1.08,40019.0,128591.627,7.9561,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251119,32.31,33.43,31.91,32.83,32.67,0.16,58859.11,192585.088,11.7016,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251118,31.1,33.6,30.9,32.67,31.1,1.57,63153.34,205212.402,12.5553,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251117,30.8,31.35,30.5,31.1,30.7,0.4,20505.0,63714.768,4.0765,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251114,30.51,31.22,30.51,30.7,31.21,-0.51,24356.39,75276.261,4.8422,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251113,30.3,31.49,29.75,31.21,30.22,0.99,22617.39,68916.175,4.4965,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251112,30.4,30.7,30.15,30.22,30.4,-0.18,11229.0,34106.425,2.2324,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251111,30.55,30.76,30.28,30.4,30.55,-0.15,8210.39,25048.476,1.6323,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251110,30.12,30.68,30.12,30.55,30.13,0.42,10309.19,31398.492,2.0495,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251107,30.54,30.7,30.02,30.13,30.52,-0.39,9451.42,28586.118,1.879,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251106,30.68,30.86,30.15,30.52,30.68,-0.16,8649.0,26386.278,1.7195,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251105,30.52,30.89,30.26,30.68,30.52,0.16,9569.0,29361.13,1.9024,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251104,30.63,30.75,30.27,30.52,30.63,-0.11,7975.0,24302.14,1.5855,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251103,30.04,30.67,30.04,30.63,30.1,0.53,12893.0,39339.613,2.5632,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251031,29.5,30.27,29.5,30.1,29.46,0.64,15273.59,45849.93,3.0365,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251030,29.98,30.11,29.39,29.46,30.15,-0.69,15497.47,45941.636,3.081,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251029,30.58,30.68,29.93,30.15,30.62,-0.47,15395.19,46310.503,3.0607,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251028,30.44,30.89,30.28,30.62,30.6,0.02,9999.0,30703.293,1.9879,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251027,30.69,30.79,30.28,30.6,30.33,0.27,13259.0,40515.422,2.636,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251024,30.49,30.95,30.22,30.33,30.48,-0.15,12819.0,39117.621,2.5485,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251023,30.8,31.14,29.96,30.48,30.9,-0.42,15227.98,46210.784,3.0274,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251022,31.0,31.2,30.72,30.9,30.96,-0.06,9358.0,29005.545,1.8604,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251021,30.83,31.02,30.39,30.96,30.83,0.13,11878.0,36516.935,2.3614,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251020,29.86,30.89,29.86,30.83,29.66,1.17,16606.0,50561.575,3.3014,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251017,31.02,31.28,29.63,29.66,31.02,-1.36,18888.0,57204.401,3.7551,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251016,31.87,31.87,30.91,31.02,31.43,-0.41,15940.0,49752.157,3.169,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251015,30.56,31.92,30.17,31.43,30.37,1.06,26392.0,82746.068,5.2469,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251014,30.96,31.4,30.03,30.37,31.1,-0.73,18626.77,57027.17,3.7031,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251013,30.77,31.44,29.88,31.1,31.61,-0.51,17510.0,54175.076,3.4811,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251010,31.0,32.35,30.85,31.61,31.14,0.47,27987.05,88883.375,5.564,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20251009,31.59,31.66,30.95,31.14,31.59,-0.45,18194.11,56977.094,3.6171,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250930,30.57,31.84,30.5,31.59,30.5,1.09,26825.95,84316.45,5.3332,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250929,30.53,30.85,29.66,30.5,30.87,-0.37,17250.0,52305.667,3.4294,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250926,30.8,31.26,30.41,30.87,31.0,-0.13,16166.64,49756.274,3.214,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250925,31.35,32.15,30.97,31.0,31.16,-0.16,27176.48,85879.832,5.4029,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250924,30.58,31.44,30.14,31.16,30.6,0.56,15956.0,49456.468,3.1722,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250923,31.2,31.35,29.81,30.6,31.4,-0.8,22022.05,67051.106,4.3781,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250922,30.46,31.89,30.2,31.4,30.65,0.75,32112.96,100124.77,6.3843,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250919,30.6,31.4,30.4,30.65,30.55,0.1,17526.4,53871.701,3.4844,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250918,32.18,32.21,30.25,30.55,31.9,-1.35,30221.6,94114.78,6.0083,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250917,31.16,32.48,31.16,31.9,31.6,0.3,36582.46,116576.331,7.2729,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250916,30.3,32.2,30.12,31.6,30.31,1.29,48191.75,151797.488,9.5809,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250915,29.79,30.63,29.46,30.31,29.77,0.54,20285.46,61100.644,4.0329,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250912,30.07,30.19,29.72,29.77,30.07,-0.3,13557.88,40545.289,2.6954,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250911,29.9,30.17,29.45,30.07,29.99,0.08,15444.54,46105.999,3.0705,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250910,30.09,30.56,29.94,29.99,30.35,-0.36,14324.44,43256.174,2.8478,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250909,30.18,30.6,29.95,30.35,30.18,0.17,17129.0,51808.494,3.4054,5030.0,上海,互联网,创业板
301001.SZ,凯淳股份,20250908,30.05,30.55,29.88,30.18,30.2,-0.02,13669.0,41248.225,2.7175,5030.0,上海,互联网,创业板
