ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
000790.SZ,华神科技,20251201,4.29,4.65,4.28,4.39,4.23,0.16,379829.29,166257.259,6.1006,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251128,4.21,4.24,4.16,4.23,4.23,0.0,123090.3,51819.303,1.977,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251127,4.2,4.24,4.12,4.23,4.2,0.03,150307.33,63073.207,2.4141,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251126,4.18,4.33,4.17,4.2,4.2,0.0,197256.71,83838.472,3.1682,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251125,4.14,4.25,4.12,4.2,4.13,0.07,149618.1,62709.154,2.4031,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251124,4.06,4.16,4.03,4.13,4.05,0.08,204939.37,84290.384,3.2916,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251121,4.25,4.32,4.01,4.05,4.28,-0.23,273595.77,112749.552,4.3943,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251120,4.35,4.37,4.24,4.28,4.34,-0.06,227033.67,97588.042,3.6465,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251119,4.5,4.53,4.28,4.34,4.45,-0.11,374572.51,163329.864,6.0161,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251118,4.71,4.79,4.4,4.45,4.55,-0.1,464538.42,211135.441,7.4611,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251117,4.5,4.78,4.44,4.55,4.52,0.03,385702.55,177001.137,6.1949,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251114,4.52,4.62,4.49,4.52,4.54,-0.02,340073.19,154168.666,5.462,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251113,4.36,4.66,4.36,4.54,4.32,0.22,524919.7,236090.296,8.4309,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251112,4.37,4.42,4.3,4.32,4.37,-0.05,269362.56,116926.052,4.3263,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251111,4.32,4.4,4.25,4.37,4.33,0.04,359674.91,156249.146,5.7768,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251110,4.39,4.43,4.2,4.33,4.24,0.09,618177.69,268030.522,9.9287,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251107,4.06,4.44,4.05,4.24,4.07,0.17,541589.93,229435.045,8.6986,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251106,4.1,4.11,4.02,4.07,4.09,-0.02,89710.86,36385.031,1.4409,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251105,4.03,4.11,4.02,4.09,4.06,0.03,109998.4,44839.207,1.7667,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251104,4.04,4.06,4.01,4.06,4.04,0.02,113826.96,46007.344,1.8282,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251103,3.99,4.05,3.95,4.04,3.97,0.07,137491.37,55369.344,2.2083,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251031,3.87,3.98,3.86,3.97,3.87,0.1,155514.7,61319.125,2.4978,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251030,3.9,3.93,3.85,3.87,3.93,-0.06,111324.39,43244.555,1.788,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251029,3.98,3.98,3.86,3.93,3.98,-0.05,101425.11,39660.294,1.629,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251028,3.92,4.0,3.91,3.98,3.96,0.02,76965.22,30504.503,1.2362,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251027,4.0,4.0,3.91,3.96,3.96,0.0,107212.62,42351.454,1.722,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251024,4.01,4.05,3.94,3.96,4.02,-0.06,101119.1,40225.02,1.6241,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251023,4.0,4.04,3.95,4.02,4.01,0.01,119861.92,47930.707,1.9251,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251022,3.98,4.03,3.97,4.01,3.99,0.02,125315.45,50270.999,2.0127,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251021,3.86,3.99,3.84,3.99,3.85,0.14,159944.63,62826.281,2.5689,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251020,3.85,3.86,3.79,3.85,3.8,0.05,117229.93,44932.767,1.8829,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251017,3.8,3.87,3.79,3.8,3.81,-0.01,114093.17,43670.17,1.8325,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251016,3.83,3.85,3.77,3.81,3.82,-0.01,97140.43,37020.374,1.5602,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251015,3.79,3.86,3.77,3.82,3.79,0.03,115270.09,44021.512,1.8514,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251014,3.78,3.83,3.77,3.79,3.78,0.01,122685.79,46576.595,1.9705,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251013,3.74,3.79,3.63,3.78,3.78,0.0,125530.0,46990.12,2.0162,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251010,3.75,3.82,3.74,3.78,3.75,0.03,147418.27,55867.082,2.3677,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20251009,3.8,3.81,3.73,3.75,3.8,-0.05,124629.49,46828.8,2.0017,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20250930,3.85,3.85,3.77,3.8,3.83,-0.03,124354.56,47197.235,1.9973,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20250929,3.8,3.85,3.73,3.83,3.83,0.0,146456.97,55641.815,2.3523,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20250926,3.82,3.86,3.74,3.83,3.82,0.01,82579.53,31553.252,1.3263,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20250925,3.85,3.91,3.79,3.82,3.86,-0.04,118732.99,45573.435,1.907,62261.4614,四川,中成药,主板
000790.SZ,华神科技,20250924,3.76,3.88,3.73,3.86,3.77,0.09,137815.2,52812.906,2.2135,62261.4614,四川,中成药,主板
