ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920735.BJ,德源药业,20251201,34.69,35.4,34.5,35.26,34.72,0.54,13817.32,48431.25,1.3317,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251128,34.7,34.85,34.16,34.72,34.71,0.01,17056.48,58732.892,1.6439,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251127,35.12,35.18,34.38,34.71,35.0,-0.29,17800.97,61685.965,1.7156,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251126,34.85,35.9,34.65,35.0,34.75,0.25,23505.11,82722.729,2.2654,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251125,34.55,35.42,34.47,34.75,34.33,0.42,20203.02,70458.354,1.9471,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251124,34.18,34.68,34.01,34.33,34.21,0.12,17407.96,59876.574,1.6778,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251121,34.77,35.18,33.8,34.21,34.89,-0.68,24196.83,83228.366,2.3321,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251120,34.92,35.25,34.71,34.89,34.85,0.04,16874.15,58961.88,1.6263,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251119,37.0,37.45,34.28,34.85,37.14,-2.29,47362.29,167443.718,4.5647,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251118,37.39,37.8,37.03,37.14,37.35,-0.21,13129.3,48943.237,1.2654,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251117,37.84,37.9,37.07,37.35,37.8,-0.45,19976.06,74714.988,1.9253,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251114,38.6,39.49,37.7,37.8,38.95,-1.15,29527.57,113853.753,2.8458,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251113,38.03,38.99,37.5,38.95,38.12,0.83,34855.65,134077.945,3.3593,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251112,37.18,38.49,37.11,38.12,37.12,1.0,33870.69,128752.327,3.2644,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251111,37.29,37.63,36.89,37.12,37.35,-0.23,15895.67,59084.89,1.532,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251110,37.0,37.84,36.8,37.35,37.31,0.04,29246.47,108829.384,2.8187,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251107,38.46,38.66,37.17,37.31,38.45,-1.14,35233.3,133352.947,3.3957,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251106,38.32,38.88,37.86,38.45,38.73,-0.28,32719.63,125001.768,3.1535,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251105,39.1,40.5,38.73,38.73,39.63,-0.9,42036.84,165795.282,4.0515,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251104,39.89,40.27,38.73,39.63,40.1,-0.47,40203.54,157729.642,3.8748,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251103,40.6,41.25,39.6,40.1,41.3,-1.2,67174.52,271009.58,6.4742,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251031,38.89,41.86,37.5,41.3,36.52,4.78,131159.35,523026.671,12.641,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251030,36.75,37.73,36.41,36.52,36.44,0.08,36364.53,135255.793,3.5048,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251029,34.71,36.54,33.78,36.44,34.76,1.68,27402.33,96261.02,2.641,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251028,35.55,35.65,34.71,34.76,35.55,-0.79,14395.19,50516.478,1.3874,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251027,35.87,36.2,35.32,35.55,35.74,-0.19,13391.79,47687.647,1.2907,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251024,35.67,36.17,35.5,35.74,35.65,0.09,9867.91,35331.361,0.9511,10375.7231,江苏,化学制药,北交所
920735.BJ,德源药业,20251023,36.2,36.34,35.53,35.65,36.34,-0.69,10404.42,37220.425,1.0028,10375.7231,江苏,化学制药,北交所
