ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
605009.SH,豪悦护理,20251201,32.29,32.77,32.29,32.6,32.29,0.31,17641.52,57474.13,0.822,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251128,32.8,32.81,31.9,32.29,32.82,-0.53,28225.02,90780.79,1.3151,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251127,33.13,33.55,32.8,32.82,32.93,-0.11,24330.9,80774.321,1.1337,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251126,33.71,33.87,32.88,32.93,33.77,-0.84,33032.93,110056.472,1.5391,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251125,33.39,34.09,33.25,33.77,33.56,0.21,28580.9,96302.452,1.3317,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251124,33.21,33.83,33.21,33.56,33.36,0.2,30662.77,102804.208,1.4287,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251121,34.05,34.33,32.92,33.36,33.98,-0.62,41572.73,139787.637,1.937,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251120,34.86,34.86,33.7,33.98,34.85,-0.87,38190.21,130333.657,1.7794,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251119,32.85,35.18,32.6,34.85,32.75,2.1,90578.0,310684.604,4.2204,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251118,32.95,33.1,32.68,32.75,32.98,-0.23,13424.0,44120.975,0.6255,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251117,33.3,33.39,32.92,32.98,33.39,-0.41,15677.65,51834.851,0.7305,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251114,33.65,34.47,33.37,33.39,33.66,-0.27,37459.12,127229.864,1.7454,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251113,33.63,34.12,33.26,33.66,33.56,0.1,17827.38,59809.831,0.8306,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251112,33.44,33.99,33.33,33.56,33.39,0.17,23022.12,77428.325,1.0727,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251111,33.35,33.45,33.0,33.39,33.33,0.06,16318.29,54314.726,0.7603,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251110,32.5,33.47,32.28,33.33,32.4,0.93,28699.04,94869.908,1.3372,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251107,32.35,32.57,32.17,32.4,32.38,0.02,9126.98,29607.897,0.4253,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251106,32.6,32.6,32.31,32.38,32.5,-0.12,12779.6,41444.237,0.5955,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251105,32.23,32.66,32.16,32.5,32.36,0.14,12709.15,41284.069,0.5922,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251104,32.79,32.79,32.21,32.36,32.75,-0.39,13180.41,42702.285,0.6141,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251103,32.76,32.79,32.28,32.75,32.6,0.15,15035.6,48854.581,0.7006,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251031,32.13,32.85,32.13,32.6,32.13,0.47,16908.77,55083.251,0.7878,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251030,32.67,32.79,32.1,32.13,32.75,-0.62,17320.78,56015.564,0.807,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251029,32.65,32.77,32.38,32.75,32.77,-0.02,10814.0,35211.376,0.5039,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251028,33.18,33.22,32.6,32.77,33.37,-0.6,21395.83,70328.027,0.9969,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251027,33.42,33.65,33.08,33.37,33.43,-0.06,15293.22,50979.265,0.7126,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251024,33.36,33.96,33.21,33.43,33.36,0.07,18176.81,61013.991,0.8469,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251023,33.03,33.36,32.8,33.36,33.04,0.32,13370.83,44285.951,0.623,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251022,33.18,33.33,33.02,33.04,33.22,-0.18,11581.47,38351.834,0.5396,21461.964,浙江,造纸,主板
605009.SH,豪悦护理,20251021,33.3,33.36,33.07,33.22,33.23,-0.01,12616.41,41943.893,0.5878,21461.964,浙江,造纸,主板
