ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920885.BJ,星辰科技,20251201,18.97,19.8,18.88,19.49,18.79,0.7,38425.79,74556.537,4.4068,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251128,18.73,18.98,18.54,18.79,18.5,0.29,18756.29,35211.198,2.151,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251127,18.54,18.79,18.47,18.5,18.7,-0.2,15842.3,29480.609,1.8168,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251126,19.31,19.47,18.58,18.7,19.24,-0.54,28893.4,54913.304,3.3136,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251125,19.34,19.49,19.02,19.24,19.4,-0.16,28682.42,55343.287,3.2894,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251124,18.75,19.4,18.75,19.4,18.68,0.72,31810.0,60862.448,3.6481,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251121,19.04,19.48,18.32,18.68,19.11,-0.43,32170.21,60541.654,3.6894,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251120,19.63,19.92,19.1,19.11,19.93,-0.82,27953.78,54328.081,3.2058,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251119,19.67,20.04,19.31,19.93,19.68,0.25,33635.72,66585.188,3.8574,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251118,20.12,20.12,19.6,19.68,20.37,-0.69,35708.2,70593.273,4.0951,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251117,21.0,21.0,20.13,20.37,19.82,0.55,55306.81,114352.274,6.3427,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251114,20.0,20.33,19.71,19.82,19.84,-0.02,24307.8,48560.949,2.7877,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251113,19.7,20.12,19.65,19.84,19.7,0.14,21835.71,43532.927,2.5042,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251112,20.01,20.15,19.61,19.7,20.01,-0.31,19948.05,39494.903,2.2877,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251111,20.3,20.42,20.0,20.01,20.27,-0.26,16583.07,33412.682,1.9018,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251110,20.28,20.43,20.17,20.27,20.43,-0.16,18680.87,37810.363,2.1424,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251107,20.66,20.97,20.25,20.43,20.67,-0.24,25160.89,51550.357,2.8855,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251106,21.0,21.17,20.61,20.67,21.11,-0.44,25426.96,52797.586,2.916,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251105,20.29,21.36,20.27,21.11,20.48,0.63,43329.27,90203.137,4.9691,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251104,20.85,20.94,20.25,20.48,20.96,-0.48,25092.69,51426.008,2.8777,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251103,21.29,21.42,20.9,20.96,21.2,-0.24,28328.01,59776.701,3.2487,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251031,21.39,22.05,21.2,21.2,21.6,-0.4,44267.26,95472.037,5.0767,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251030,22.43,22.43,21.6,21.6,22.01,-0.41,72135.82,159021.946,8.2727,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251029,21.34,22.09,20.7,22.01,21.27,0.74,60533.94,129119.641,6.9422,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251028,21.0,21.47,20.82,21.27,20.97,0.3,49165.39,104311.009,5.6384,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251027,20.45,21.23,20.05,20.97,20.6,0.37,51931.93,107286.482,5.9557,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251024,20.45,21.56,20.28,20.6,19.95,0.65,62268.1,130635.734,7.1411,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251023,20.38,20.38,19.6,19.95,20.44,-0.49,31708.54,63199.481,3.6364,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251022,20.06,20.98,19.94,20.44,19.63,0.81,65836.51,135564.209,7.5503,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251021,19.3,19.75,19.13,19.63,19.32,0.31,20475.05,40036.15,2.3481,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251020,19.71,19.72,19.01,19.32,19.01,0.31,20556.01,39587.708,2.3574,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251017,19.84,20.06,18.94,19.01,19.99,-0.98,29653.3,57638.385,3.4007,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251016,19.98,20.38,19.84,19.99,19.94,0.05,26136.45,52629.095,2.9974,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251015,19.81,20.07,19.62,19.94,19.94,0.0,15800.84,31368.945,1.8121,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251014,20.45,20.56,19.8,19.94,20.45,-0.51,33466.48,67601.944,3.838,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251013,19.43,20.48,19.01,20.45,19.91,0.54,38644.55,76885.105,4.4319,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251010,19.88,20.26,19.72,19.91,19.74,0.17,25021.82,50110.721,2.8696,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20251009,20.07,20.2,19.39,19.74,20.12,-0.38,30236.7,59439.298,3.4676,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20250930,20.66,20.66,20.02,20.12,20.2,-0.08,30072.22,60884.023,3.4488,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20250929,19.76,20.35,19.68,20.2,20.0,0.2,32497.93,65262.108,3.7269,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20250926,19.97,20.73,19.55,20.0,19.71,0.29,43490.54,87464.068,4.9876,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20250925,20.3,20.33,19.66,19.71,20.3,-0.59,32177.83,64320.419,3.6902,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20250924,19.82,20.32,19.7,20.3,19.9,0.4,33398.84,66978.956,3.8303,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20250923,21.0,21.0,19.41,19.9,20.81,-0.91,52061.21,103793.332,5.9705,8719.7195,广西,电器仪表,北交所
920885.BJ,星辰科技,20250922,21.23,21.44,20.71,20.81,21.33,-0.52,35911.42,75021.382,4.0797,8802.3583,广西,电器仪表,北交所
920885.BJ,星辰科技,20250919,21.66,21.95,21.23,21.33,21.53,-0.2,32630.82,70439.969,3.7071,8802.3583,广西,电器仪表,北交所
920885.BJ,星辰科技,20250918,21.59,22.15,21.3,21.53,21.51,0.02,44540.44,96832.394,5.0601,8802.3583,广西,电器仪表,北交所
