ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688611.SH,杭州柯林,20251201,44.94,47.87,44.94,47.13,45.25,1.88,26646.1,125017.373,1.7372,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251128,44.96,45.36,44.28,45.25,44.99,0.26,8321.12,37357.435,0.5425,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251127,45.85,46.28,44.82,44.99,45.85,-0.86,15358.21,70056.15,1.0013,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251126,46.77,47.26,45.7,45.85,46.59,-0.74,12185.92,56345.208,0.7944,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251125,46.51,47.5,46.17,46.59,46.05,0.54,21156.93,98895.274,1.3793,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251124,42.2,46.28,42.17,46.05,42.4,3.65,22494.51,100040.107,1.4665,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251121,43.4,44.76,41.86,42.4,43.73,-1.33,15767.6,67991.253,1.0279,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251120,45.49,45.63,42.77,43.73,44.78,-1.05,13866.49,60411.22,0.904,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251119,47.5,47.79,44.67,44.78,47.24,-2.46,17164.88,78313.845,1.119,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251118,49.21,49.21,47.04,47.24,49.21,-1.97,18747.73,89894.322,1.2222,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251117,47.74,49.7,47.19,49.21,47.37,1.84,29948.53,145498.155,1.9524,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251114,47.6,48.42,46.8,47.37,47.75,-0.38,20515.74,97721.66,1.3375,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251113,48.5,48.87,47.3,47.75,49.98,-2.23,43389.08,208132.049,2.8287,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251112,45.01,54.1,45.01,49.98,45.16,4.82,57580.62,287345.675,3.7539,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251111,44.89,45.88,44.6,45.16,44.8,0.36,13800.55,62412.84,0.8997,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251110,46.42,46.6,43.6,44.8,46.62,-1.82,29164.52,130444.256,1.9013,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251107,46.77,47.65,45.61,46.62,47.17,-0.55,31693.61,147672.967,2.0662,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251106,45.05,48.55,43.2,47.17,45.05,2.12,57741.3,268807.605,3.7644,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251105,42.99,45.39,42.51,45.05,42.99,2.06,37963.87,167213.443,2.475,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251104,44.1,44.26,42.21,42.99,44.2,-1.21,23786.9,102298.813,1.5508,15338.96,浙江,电气设备,科创板
688611.SH,杭州柯林,20251103,43.03,44.69,42.97,44.2,43.0,1.2,24055.77,105679.838,1.5683,15338.96,浙江,电气设备,科创板
