ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920832.BJ,齐鲁华信,20251201,7.4,7.57,7.32,7.56,7.42,0.14,15099.06,11295.613,1.2324,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251128,7.42,7.46,7.31,7.42,7.42,0.0,13626.98,10079.858,1.1122,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251127,7.45,7.51,7.39,7.42,7.44,-0.02,11996.69,8939.29,0.9792,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251126,7.47,7.51,7.35,7.44,7.48,-0.04,11831.59,8790.732,0.9657,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251125,7.41,7.55,7.35,7.48,7.36,0.12,16969.11,12680.966,1.385,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251124,7.49,7.49,7.25,7.36,7.41,-0.05,23012.24,16857.794,1.8782,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251121,7.7,7.72,7.39,7.41,7.75,-0.34,25090.6,18892.038,2.0479,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251120,7.82,7.89,7.71,7.75,7.81,-0.06,14059.53,10937.03,1.1475,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251119,8.0,8.04,7.7,7.81,7.97,-0.16,23661.4,18545.017,1.9312,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251118,8.12,8.17,7.92,7.97,8.11,-0.14,21571.55,17310.483,1.7607,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251117,8.15,8.22,8.09,8.11,8.15,-0.04,15651.71,12747.766,1.2775,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251114,8.3,8.33,8.1,8.15,8.33,-0.18,25180.1,20705.0,2.0552,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251113,8.24,8.35,8.21,8.33,8.24,0.09,18795.48,15625.607,1.5341,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251112,8.23,8.3,8.17,8.24,8.23,0.01,12150.23,10032.059,0.9917,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251111,8.16,8.25,8.12,8.23,8.16,0.07,12644.21,10353.133,1.032,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251110,8.18,8.25,8.1,8.16,8.15,0.01,17546.79,14353.312,1.4322,12252.0083,山东,化工原料,北交所
920832.BJ,齐鲁华信,20251107,8.22,8.23,7.99,8.15,8.21,-0.06,14907.28,12174.089,1.2167,12252.0083,山东,化工原料,北交所
