ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603429.SH,集友股份,20251201,10.82,11.06,10.71,11.0,10.82,0.18,95839.69,104707.092,1.8273,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251128,11.22,11.23,10.64,10.82,11.32,-0.5,151092.85,164477.248,2.8808,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251127,11.42,11.6,11.25,11.32,11.42,-0.1,106157.55,121186.598,2.024,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251126,11.17,11.42,10.91,11.42,11.2,0.22,143719.82,160919.706,2.7402,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251125,11.2,11.32,11.0,11.2,11.3,-0.1,158846.16,177112.736,3.0286,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251124,10.74,11.39,10.74,11.3,10.64,0.66,242863.46,269094.45,4.6305,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251121,10.31,10.91,10.21,10.64,10.39,0.25,223391.47,236974.187,4.2592,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251120,10.46,10.63,10.13,10.39,10.5,-0.11,94221.28,97298.318,1.7965,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251119,10.49,10.6,10.18,10.5,10.4,0.1,126118.4,131136.929,2.4046,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251118,10.35,10.47,10.16,10.4,10.35,0.05,92851.4,96018.108,1.7703,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251117,10.14,10.38,9.9,10.35,10.14,0.21,105489.68,108142.201,2.0113,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251114,10.32,10.41,10.12,10.14,10.34,-0.2,69279.73,70598.053,1.3209,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251113,10.25,10.45,10.15,10.34,10.16,0.18,102478.44,105849.994,1.9539,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251112,10.4,10.45,10.03,10.16,10.31,-0.15,102033.83,103784.07,1.9454,52448.5465,安徽,广告包装,主板
603429.SH,集友股份,20251111,10.4,10.68,10.28,10.31,10.34,-0.03,223303.43,233828.528,4.2576,52448.5465,安徽,广告包装,主板
