ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920685.BJ,新芝生物,20251201,13.73,14.08,13.68,14.06,13.73,0.33,10190.33,14206.607,1.8603,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251128,13.83,13.86,13.63,13.73,13.84,-0.11,9503.06,13037.732,1.7348,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251127,13.92,14.03,13.78,13.84,13.9,-0.06,7568.61,10522.662,1.3817,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251126,14.1,14.2,13.83,13.9,14.1,-0.2,7045.89,9865.274,1.2862,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251125,14.09,14.22,13.96,14.1,13.95,0.15,10460.9,14781.286,1.9097,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251124,13.97,14.14,13.79,13.95,13.86,0.09,9688.22,13506.268,1.7686,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251121,14.58,14.73,13.81,13.86,14.69,-0.83,16470.02,23301.009,3.0067,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251120,14.89,14.98,14.66,14.69,14.79,-0.1,7924.21,11711.493,1.4466,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251119,15.3,15.3,14.6,14.79,14.98,-0.19,13708.78,20390.11,2.5026,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251118,15.41,15.64,14.95,14.98,15.46,-0.48,15437.8,23429.221,2.8182,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251117,15.94,15.98,15.46,15.46,15.75,-0.29,9417.38,14719.938,1.7192,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251114,15.88,16.2,15.73,15.75,15.98,-0.23,12838.03,20505.903,2.3436,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251113,16.18,16.18,15.8,15.98,16.15,-0.17,17419.44,27894.816,3.18,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251112,15.77,16.38,15.7,16.15,15.77,0.38,23727.21,38184.834,4.3315,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251111,15.8,15.81,15.65,15.77,15.66,0.11,6534.42,10277.699,1.1929,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251110,15.77,15.79,15.51,15.66,15.77,-0.11,8511.41,13334.839,1.5538,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251107,15.89,15.89,15.7,15.77,15.83,-0.06,7119.73,11243.849,1.2997,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251106,16.0,16.07,15.67,15.83,15.99,-0.16,9454.39,15058.834,1.7259,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251105,15.72,16.13,15.66,15.99,15.76,0.23,12252.97,19524.523,2.2368,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251104,16.09,16.13,15.62,15.76,16.09,-0.33,12794.55,20232.794,2.3357,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251103,16.12,16.39,16.0,16.09,16.04,0.05,17591.91,28458.458,3.2115,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251031,16.1,16.43,15.9,16.04,16.12,-0.08,20862.1,33775.427,3.8084,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251030,16.2,16.96,16.06,16.12,16.53,-0.41,34347.44,56042.143,6.2702,5477.858,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251029,15.44,16.8,15.22,16.53,15.36,1.17,51284.33,82777.931,9.36,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251028,15.59,15.64,15.32,15.36,15.47,-0.11,9529.15,14751.825,1.7392,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251027,15.39,15.58,15.39,15.47,15.36,0.11,8375.49,12971.031,1.5286,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251024,15.5,15.57,15.26,15.36,15.41,-0.05,11974.01,18414.277,2.1854,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251023,15.45,15.48,15.18,15.41,15.45,-0.04,8393.15,12868.326,1.5318,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251022,15.6,15.77,15.35,15.45,15.6,-0.15,15335.07,23936.631,2.7988,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251021,15.11,15.62,14.96,15.6,15.11,0.49,12941.34,19973.337,2.3619,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251020,14.88,15.18,14.8,15.11,14.73,0.38,6548.29,9833.214,1.1951,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251017,15.13,15.25,14.73,14.73,15.15,-0.42,7815.57,11734.189,1.4264,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251016,15.41,15.55,15.1,15.15,15.41,-0.26,9524.41,14608.917,1.7383,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251015,15.31,15.5,15.17,15.41,15.35,0.06,8113.69,12472.118,1.4808,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251014,15.43,15.53,15.24,15.35,15.35,0.0,8750.04,13461.71,1.597,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251013,14.98,15.4,14.71,15.35,15.24,0.11,13961.88,21007.779,2.5482,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251010,15.19,15.53,15.11,15.24,15.19,0.05,11142.94,17140.639,2.0337,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20251009,15.4,15.6,14.76,15.19,15.48,-0.29,18281.21,27489.153,3.3365,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250930,15.66,15.72,15.36,15.48,15.59,-0.11,9692.32,15051.527,1.769,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250929,15.52,15.75,15.33,15.59,15.5,0.09,9076.46,14102.045,1.6566,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250926,15.75,15.9,15.39,15.5,15.68,-0.18,9825.06,15314.617,1.7932,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250925,16.2,16.24,15.66,15.68,16.18,-0.5,9118.95,14520.164,1.6643,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250924,15.96,16.38,15.8,16.18,16.04,0.14,11484.58,18528.415,2.0961,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250923,16.3,16.37,15.57,16.04,16.32,-0.28,14324.52,22701.116,2.6144,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250922,16.88,16.91,16.11,16.32,16.91,-0.59,17341.02,28442.458,3.1649,5479.108,浙江,电器仪表,北交所
920685.BJ,新芝生物,20250919,16.97,17.16,16.72,16.91,16.86,0.05,11700.28,19813.2,2.1354,5479.108,浙江,电器仪表,北交所
