ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002474.SZ,榕基软件,20251201,11.45,11.9,11.18,11.18,11.0,0.18,1902625.83,2190380.408,35.8468,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251128,10.6,11.4,10.4,11.0,11.11,-0.11,1717404.06,1882873.591,32.3571,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251127,11.99,12.08,11.11,11.11,12.34,-1.23,1616523.7,1816767.229,30.4564,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251126,13.04,13.64,12.34,12.34,13.71,-1.37,2822356.9,3629233.374,53.1752,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251125,11.51,13.71,11.51,13.71,12.46,1.25,2537335.12,3297386.048,47.8052,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251124,13.0,13.7,11.5,12.46,12.45,0.01,3713985.03,4698021.04,69.9741,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251121,10.99,12.45,10.47,12.45,11.32,1.13,2088760.86,2537759.929,39.3537,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251120,11.1,11.32,10.81,11.32,10.29,1.03,560944.42,625712.401,10.5686,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251119,10.29,10.29,9.7,10.29,9.35,0.94,885205.73,902335.33,16.6779,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251118,8.71,9.35,8.71,9.35,8.5,0.85,1186333.71,1087999.501,22.3514,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251117,7.9,8.5,7.77,8.5,7.73,0.77,840753.53,692184.554,15.8404,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251114,7.7,7.9,7.66,7.73,7.78,-0.05,382126.04,297139.575,7.1995,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251113,7.55,7.83,7.47,7.78,7.54,0.24,455070.33,350803.458,8.5738,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251112,7.65,7.73,7.46,7.54,7.67,-0.13,356895.02,270739.97,6.7242,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251111,7.77,7.9,7.63,7.67,7.85,-0.18,456890.56,351637.315,8.6081,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251110,7.74,7.99,7.67,7.85,7.8,0.05,568121.36,444392.4,10.7038,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251107,8.1,8.18,7.76,7.8,8.17,-0.37,758573.36,596675.399,14.2921,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251106,8.46,8.49,8.15,8.17,8.62,-0.45,828171.63,681667.522,15.6033,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251105,8.3,8.86,8.23,8.62,8.45,0.17,981997.85,841719.263,18.5015,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251104,8.5,8.65,8.25,8.45,8.65,-0.2,830388.69,700508.512,15.6451,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251103,8.4,8.68,8.34,8.65,8.39,0.26,1182529.2,1008158.967,22.2797,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251031,8.03,8.64,7.92,8.39,8.04,0.35,1185683.91,993112.18,22.3391,53076.5945,福建,软件服务,主板
002474.SZ,榕基软件,20251030,8.05,8.44,7.96,8.04,8.19,-0.15,921202.49,752549.257,17.3561,53076.5945,福建,软件服务,主板
