ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688120.SH,华海清科,20251201,135.5,137.47,134.64,137.02,135.0,2.02,63746.08,869223.87,1.8025,35365.1991,天津,半导体,科创板
688120.SH,华海清科,20251128,129.63,137.44,128.68,135.0,130.01,4.99,85853.68,1157604.571,2.4276,35365.1991,天津,半导体,科创板
688120.SH,华海清科,20251127,129.41,133.33,129.41,130.01,129.25,0.76,48228.17,634543.184,1.3637,35365.1991,天津,半导体,科创板
688120.SH,华海清科,20251126,127.8,130.98,126.8,129.25,128.03,1.22,52399.38,677449.979,1.4817,35365.1991,天津,半导体,科创板
688120.SH,华海清科,20251125,128.88,129.33,127.39,128.03,127.36,0.67,40642.91,521722.285,1.15,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251124,128.0,129.28,126.02,127.36,126.8,0.56,39734.8,506756.103,1.1243,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251121,130.33,132.34,126.18,126.8,131.55,-4.75,51554.85,661768.205,1.4588,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251120,134.0,135.68,131.11,131.55,134.7,-3.15,43092.15,570812.077,1.2193,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251119,135.41,138.3,134.34,134.7,136.4,-1.7,32376.16,439787.144,0.9161,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251118,131.99,139.36,131.89,136.4,132.86,3.54,61349.5,836743.976,1.736,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251117,139.77,139.77,131.91,132.86,137.5,-4.64,63870.37,857100.453,1.8073,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251114,137.9,142.3,135.88,137.5,139.7,-2.2,40652.01,562502.84,1.1503,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251113,139.4,144.79,138.5,139.7,139.45,0.25,49422.09,696898.486,1.3985,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251112,139.0,141.2,136.33,139.45,140.42,-0.97,53564.36,742415.762,1.5157,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251111,145.06,149.23,140.0,140.42,143.47,-3.05,65981.73,948256.55,1.867,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251110,139.0,147.9,139.0,143.47,139.25,4.22,102841.76,1489728.053,2.91,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251107,139.0,141.0,138.42,139.25,140.68,-1.43,44847.41,626260.759,1.269,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251106,137.8,142.0,137.26,140.68,137.0,3.68,76384.8,1069134.687,2.1614,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251105,135.74,138.47,134.74,137.0,138.8,-1.8,49286.84,673427.245,1.3946,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251104,134.27,142.2,133.25,138.8,133.93,4.87,100831.33,1401560.713,2.8531,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251103,135.79,137.33,130.3,133.93,137.34,-3.41,88930.89,1180089.032,2.5164,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251031,141.64,142.0,137.0,137.34,146.87,-9.53,115281.31,1603839.687,3.262,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251030,150.33,152.5,146.43,146.87,150.29,-3.42,68221.12,1015316.954,1.9304,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251029,147.88,150.6,146.0,150.29,149.83,0.46,78185.16,1160431.098,2.2123,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251028,149.62,153.81,148.0,149.83,150.81,-0.98,73020.0,1103891.691,2.0662,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251027,150.0,153.13,147.55,150.81,147.35,3.46,101684.39,1530415.407,2.8773,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251024,144.11,147.93,143.8,147.35,142.74,4.61,117464.18,1721029.995,3.3238,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251023,141.6,143.79,139.84,142.74,141.69,1.05,53368.78,757138.624,1.5101,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251022,142.0,144.44,139.61,141.69,143.0,-1.31,62176.45,879580.041,1.7594,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251021,143.0,144.66,142.2,143.0,141.88,1.12,66797.61,958110.881,1.8901,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251020,144.88,146.68,140.89,141.88,142.1,-0.22,65925.9,946737.984,1.8654,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251017,148.79,149.0,142.0,142.1,149.37,-7.27,87920.88,1270365.283,2.4878,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251016,149.01,153.85,148.46,149.37,150.27,-0.9,68428.56,1034403.731,1.9363,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251015,149.94,152.07,147.0,150.27,149.5,0.77,99058.93,1484949.859,2.803,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251014,169.88,169.99,149.0,149.5,166.73,-17.23,163549.98,2577324.608,4.6278,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251013,155.0,166.99,155.0,166.73,164.0,2.73,121942.22,1973550.351,3.4505,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251010,158.82,165.99,157.34,164.0,162.2,1.8,124837.31,2022631.61,3.5324,35340.511,天津,半导体,科创板
688120.SH,华海清科,20251009,167.2,171.32,161.11,162.2,165.2,-3.0,144481.72,2392708.841,4.0883,35340.511,天津,半导体,科创板
