ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
688386.SH,泛亚微透,20251201,71.83,72.59,70.3,72.33,72.11,0.22,13311.84,95079.079,1.4628,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251128,70.38,72.82,70.38,72.11,70.53,1.58,9310.41,66731.814,1.0231,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251127,73.74,73.74,70.2,70.53,72.99,-2.46,15854.88,112816.756,1.7423,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251126,70.7,74.58,69.51,72.99,70.14,2.85,18710.35,135968.348,2.0561,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251125,69.7,72.38,69.5,70.14,69.7,0.44,14263.35,101222.995,1.5674,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251124,66.14,71.0,66.14,69.7,66.6,3.1,18300.88,125677.087,2.0111,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251121,66.66,68.28,65.69,66.6,67.6,-1.0,15337.43,102488.204,1.6854,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251120,69.28,69.81,66.37,67.6,69.28,-1.68,18088.44,121763.655,1.9877,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251119,70.41,71.35,68.33,69.28,70.88,-1.6,14257.58,98919.071,1.5668,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251118,72.4,72.4,70.32,70.88,70.75,0.13,8420.64,60062.751,0.9253,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251117,72.0,72.41,70.5,70.75,72.83,-2.08,12662.94,89875.948,1.3915,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251114,73.14,73.44,70.6,72.83,73.14,-0.31,14842.34,106873.659,1.631,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251113,70.85,74.5,70.0,73.14,70.96,2.18,18149.83,131408.594,1.9945,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251112,72.19,72.41,70.2,70.96,72.22,-1.26,13392.62,95101.7,1.4717,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251111,75.14,75.14,72.2,72.22,74.05,-1.83,10578.05,77685.21,1.1624,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251110,72.27,76.28,72.27,74.05,72.26,1.79,20430.07,152439.933,2.2451,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251107,71.7,73.11,70.89,72.26,71.77,0.49,14401.63,103347.118,1.5826,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251106,71.84,73.4,71.11,71.77,71.85,-0.08,13413.53,96331.084,1.474,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251105,70.63,73.18,70.63,71.85,72.33,-0.48,13858.22,99556.866,1.5229,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251104,75.15,76.98,71.5,72.33,75.9,-3.57,18875.02,138093.529,2.0742,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251103,78.9,78.9,74.13,75.9,78.85,-2.95,16704.9,126342.222,1.8357,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251031,79.18,82.6,78.08,78.85,79.18,-0.33,23836.67,191640.04,2.6194,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251030,80.48,81.88,77.7,79.18,80.48,-1.3,14014.96,111089.742,1.5401,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251029,78.08,80.8,76.1,80.48,77.6,2.88,11759.66,92251.569,1.2923,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251028,79.09,79.29,77.28,77.6,79.02,-1.42,7613.61,59548.532,0.8367,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251027,76.7,81.0,76.37,79.02,76.41,2.61,18693.88,148328.293,2.0543,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251024,76.4,78.49,75.88,76.41,76.35,0.06,12416.04,95465.34,1.3644,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251023,79.0,79.0,75.15,76.35,79.0,-2.65,10396.87,79287.287,1.1425,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251022,77.58,79.79,77.33,79.0,78.21,0.79,9262.46,72831.181,1.0179,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251021,76.82,79.48,75.58,78.21,76.82,1.39,17448.41,135778.329,1.9174,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251020,76.8,78.34,75.0,76.82,77.06,-0.24,18784.1,143690.002,2.0642,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251017,77.0,79.87,75.58,77.06,77.56,-0.5,17595.17,137102.169,1.9335,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251016,74.92,80.95,73.71,77.56,74.93,2.63,28461.11,223041.035,3.1276,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251015,74.99,76.6,74.0,74.93,75.02,-0.09,17962.11,134640.723,1.9739,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251014,82.76,82.76,74.5,75.02,82.84,-7.82,22095.27,174822.73,2.4281,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251013,78.88,83.7,77.8,82.84,80.57,2.27,20730.89,169626.535,2.2781,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251010,80.62,83.4,79.27,80.57,80.62,-0.05,11872.3,96433.804,1.3046,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20251009,81.18,82.27,78.49,80.62,80.9,-0.28,16684.81,133526.892,1.8335,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250930,80.39,81.38,77.77,80.9,80.8,0.1,16041.61,127749.88,1.7628,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250929,82.67,82.67,79.4,80.8,82.96,-2.16,21173.35,170691.406,2.3267,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250926,84.29,85.24,82.0,82.96,84.24,-1.28,12779.59,106934.75,1.4044,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250925,86.97,87.49,83.98,84.24,86.36,-2.12,19448.4,166507.973,2.1372,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250924,82.5,87.26,81.78,86.36,83.0,3.36,19085.43,161196.524,2.0973,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250923,84.79,87.65,80.51,83.0,83.5,-0.5,26684.58,223558.37,2.9324,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250922,78.76,84.49,78.76,83.5,78.7,4.8,29189.95,241107.921,3.2077,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250919,80.0,81.0,77.25,78.7,79.72,-1.02,16055.66,125805.139,1.7644,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250918,83.45,83.52,78.8,79.72,83.32,-3.6,23490.76,191385.672,2.5814,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250917,78.51,83.68,78.27,83.32,79.3,4.02,22553.53,185721.242,2.4784,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250916,79.37,80.49,77.57,79.3,79.34,-0.04,19883.0,157023.981,2.1849,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250915,78.0,80.5,76.0,79.34,77.1,2.24,21702.3,170358.362,2.3849,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250912,72.6,78.5,72.6,77.1,73.15,3.95,28226.82,216796.037,3.1018,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250911,72.02,74.66,71.58,73.15,73.0,0.15,15441.21,112956.663,1.6968,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250910,71.88,73.78,70.61,73.0,71.72,1.28,12046.77,86749.06,1.3238,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250909,74.07,74.07,71.18,71.72,74.07,-2.35,14565.62,105455.725,1.6006,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250908,68.5,74.7,68.5,74.07,69.09,4.98,25582.32,187220.713,2.8112,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250905,66.5,69.56,65.67,69.09,66.88,2.21,18621.24,127798.918,2.0463,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250904,66.66,67.5,65.5,66.88,66.85,0.03,11510.55,76575.484,1.2649,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250903,68.53,68.64,66.09,66.85,69.12,-2.27,12522.65,84105.91,1.3761,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250902,68.16,69.12,64.88,69.12,68.5,0.62,32213.64,215849.137,3.54,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250901,70.01,70.28,67.46,68.5,70.1,-1.6,23735.7,162401.11,2.6083,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250829,66.99,71.14,66.93,70.1,66.13,3.97,29684.78,205804.781,3.2621,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250828,66.0,66.97,64.48,66.13,66.25,-0.12,20478.87,134753.124,2.2504,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250827,66.53,70.8,66.1,66.25,67.6,-1.35,25613.95,174146.614,2.8147,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250826,68.01,68.98,67.2,67.6,68.62,-1.02,17771.98,121030.732,1.953,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250825,70.15,70.86,67.5,68.62,70.2,-1.58,24966.93,172572.016,2.7436,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250822,68.53,71.48,67.3,70.2,69.01,1.19,23416.48,162471.187,2.5732,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250821,70.0,72.14,68.5,69.01,69.0,0.01,20358.98,143274.054,2.2373,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250820,67.7,70.8,66.8,69.0,67.8,1.2,22060.17,152932.569,2.4242,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250819,66.24,69.0,63.5,67.8,65.54,2.26,29977.61,197383.089,3.2942,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250818,64.94,66.0,63.84,65.54,64.5,1.04,16898.66,109995.438,1.857,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250815,63.43,64.55,61.93,64.5,63.5,1.0,20545.48,130189.913,2.2577,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250814,65.65,65.65,61.86,63.5,65.65,-2.15,34761.27,219605.64,3.8199,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250813,66.15,66.65,65.16,65.65,66.46,-0.81,15348.2,101081.285,1.6866,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250812,65.71,67.38,65.2,66.46,65.79,0.67,14683.4,97277.419,1.6136,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250811,63.0,67.98,62.5,65.79,62.99,2.8,31529.01,208926.817,3.4647,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250808,62.7,64.0,62.16,62.99,63.63,-0.64,12309.09,77273.783,1.3526,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250807,60.93,64.7,60.93,63.63,61.33,2.3,21320.71,135455.193,2.3429,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250806,62.28,62.79,60.63,61.33,62.25,-0.92,17316.07,106783.433,1.9029,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250805,60.59,62.43,60.2,62.25,60.88,1.37,19791.0,121650.3,2.1748,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250804,58.5,62.34,57.68,60.88,58.5,2.38,34730.14,208847.447,3.8165,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250801,58.9,60.29,58.1,58.5,59.5,-1.0,15418.61,90754.261,1.6944,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250731,61.0,61.58,58.8,59.5,61.69,-2.19,32523.11,194928.239,3.574,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250730,58.7,62.29,58.4,61.69,58.78,2.91,34283.34,209091.156,3.7674,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250729,58.73,59.2,57.41,58.78,58.73,0.05,20443.27,119351.251,2.2465,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250728,55.13,59.99,55.0,58.73,55.1,3.63,44493.5,258590.145,4.8894,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250725,53.2,55.5,53.2,55.1,53.67,1.43,20314.18,110872.151,2.2323,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250724,53.37,54.18,52.8,53.67,53.67,0.0,15517.34,83182.402,1.7052,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250723,53.6,54.0,53.05,53.67,54.07,-0.4,14393.12,76821.944,1.5817,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250722,55.2,56.35,53.64,54.07,54.77,-0.7,27108.46,148942.634,2.979,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250721,53.99,55.49,53.3,54.77,53.99,0.78,17781.88,96847.0,1.9541,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250718,55.4,55.66,53.5,53.99,55.4,-1.41,14601.72,79540.971,1.6046,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250717,53.39,55.78,53.11,55.4,54.1,1.3,20795.18,113712.513,2.2852,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250716,53.55,54.36,53.06,54.1,54.08,0.02,17363.7,93451.761,1.9081,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250715,51.38,54.56,51.38,54.08,51.66,2.42,30727.69,164360.371,3.3767,9100.0,江苏,化工原料,科创板
688386.SH,泛亚微透,20250714,50.6,52.19,50.57,51.66,50.56,1.1,18784.53,97039.535,2.0642,9100.0,江苏,化工原料,科创板
