ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920547.BJ,无锡晶海,20251201,23.88,24.56,23.85,24.49,23.89,0.6,5334.85,12918.505,1.4144,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251128,24.35,24.35,23.71,23.89,24.17,-0.28,4898.52,11699.279,1.2987,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251127,24.29,24.55,23.82,24.17,24.16,0.01,4673.75,11281.074,1.2391,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251126,24.3,24.79,24.05,24.16,24.04,0.12,7677.99,18746.09,2.0356,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251125,24.05,24.53,23.91,24.04,24.01,0.03,4297.88,10428.147,1.1395,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251124,23.91,24.15,23.77,24.01,23.88,0.13,4535.24,10870.955,1.2024,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251121,24.67,25.35,23.8,23.88,25.07,-1.19,8970.16,21859.023,2.3782,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251120,25.79,25.79,25.07,25.07,25.46,-0.39,4221.48,10678.884,1.1192,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251119,26.02,26.07,25.35,25.46,26.02,-0.56,8313.95,21262.094,2.2042,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251118,26.37,26.45,25.9,26.02,26.06,-0.04,7428.44,19450.232,1.9694,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251117,27.37,27.37,26.01,26.06,27.18,-1.12,11982.26,31609.718,3.1768,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251114,27.29,27.88,27.02,27.18,27.5,-0.32,8731.06,24020.414,2.3148,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251113,27.22,27.64,26.85,27.5,27.4,0.1,10818.52,29591.029,2.8682,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251112,27.16,27.7,27.08,27.4,27.16,0.24,8550.37,23418.532,2.2669,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251111,27.14,27.3,26.7,27.16,27.13,0.03,7250.18,19584.224,1.9222,3771.84,江苏,化学制药,北交所
920547.BJ,无锡晶海,20251110,27.13,27.39,26.82,27.13,27.05,0.08,6992.46,18952.533,1.8539,3771.84,江苏,化学制药,北交所
