ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300933.SZ,中辰股份,20251201,8.3,8.64,8.25,8.5,8.3,0.2,168377.0,143059.58,3.0777,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251128,8.02,8.37,7.95,8.3,8.02,0.28,154584.27,126643.397,2.8256,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251127,7.99,8.4,7.98,8.02,7.9,0.12,221529.3,181714.821,4.0492,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251126,8.05,8.09,7.84,7.9,8.11,-0.21,156008.42,124192.72,2.8516,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251125,8.11,8.22,8.01,8.11,8.01,0.1,100861.65,82246.923,1.8436,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251124,8.07,8.12,7.83,8.01,8.0,0.01,123653.9,98561.434,2.2602,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251121,8.4,8.47,7.95,8.0,8.47,-0.47,152573.85,124467.269,2.7888,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251120,8.5,8.71,8.44,8.47,8.5,-0.03,101924.95,87025.457,1.863,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251119,8.6,8.75,8.43,8.5,8.62,-0.12,104535.13,89224.389,1.9107,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251118,8.69,8.76,8.59,8.62,8.73,-0.11,124725.71,108119.897,2.2798,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251117,8.7,8.82,8.68,8.73,8.76,-0.03,94364.22,82503.606,1.7248,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251114,8.73,8.92,8.58,8.76,8.79,-0.03,136012.15,119304.818,2.4861,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251113,8.78,8.93,8.7,8.79,8.77,0.02,140235.64,123801.745,2.5633,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251112,9.03,9.03,8.73,8.77,9.03,-0.26,193694.1,170745.511,3.5404,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251111,9.14,9.23,9.0,9.03,9.09,-0.06,135931.26,123576.819,2.4846,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251110,9.24,9.28,9.01,9.09,9.26,-0.17,174150.25,158565.948,3.1832,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251107,9.4,9.55,9.23,9.26,9.41,-0.15,180038.67,168315.463,3.2908,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251106,9.7,9.7,9.38,9.41,9.65,-0.24,239400.09,226761.379,4.3759,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251105,9.17,9.76,9.16,9.65,9.31,0.34,389191.98,374277.782,7.1139,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251104,9.46,9.62,9.15,9.31,9.44,-0.13,202624.08,189297.237,3.7037,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251103,9.3,9.54,9.24,9.44,9.23,0.21,191010.15,179606.441,3.4914,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251031,9.24,9.39,9.16,9.23,9.19,0.04,131742.97,121963.3,2.4081,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251030,9.37,9.45,9.17,9.19,9.37,-0.18,187720.42,174128.049,3.4313,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251029,9.6,9.69,9.31,9.37,9.72,-0.35,245319.02,231767.957,4.4841,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251028,9.43,10.15,9.39,9.72,9.48,0.24,280822.6,273703.231,5.133,54709.0454,江苏,电气设备,创业板
300933.SZ,中辰股份,20251027,9.79,9.99,9.47,9.48,9.67,-0.19,241299.98,232900.792,4.4109,54705.0104,江苏,电气设备,创业板
300933.SZ,中辰股份,20251024,9.64,9.76,9.55,9.67,9.62,0.05,164735.09,159056.666,3.0113,54705.0104,江苏,电气设备,创业板
300933.SZ,中辰股份,20251023,9.6,9.7,9.4,9.62,9.66,-0.04,171598.41,163710.23,3.1368,54705.0104,江苏,电气设备,创业板
300933.SZ,中辰股份,20251022,9.88,9.9,9.56,9.66,9.96,-0.3,224124.19,216723.103,4.097,54705.0104,江苏,电气设备,创业板
300933.SZ,中辰股份,20251021,10.01,10.14,9.91,9.96,10.01,-0.05,389451.22,390334.759,7.1191,54705.0104,江苏,电气设备,创业板
300933.SZ,中辰股份,20251020,9.68,10.06,9.6,10.01,9.48,0.53,444455.33,439923.704,8.1246,54705.0104,江苏,电气设备,创业板
300933.SZ,中辰股份,20251017,9.82,9.95,9.45,9.48,9.9,-0.42,330106.43,319602.577,6.0343,54705.0104,江苏,电气设备,创业板
300933.SZ,中辰股份,20251016,10.01,10.08,9.47,9.9,9.86,0.04,507170.86,498269.903,9.4935,53422.8488,江苏,电气设备,创业板
300933.SZ,中辰股份,20251015,8.75,10.08,8.71,9.86,8.74,1.12,705202.41,677130.36,13.2004,53422.8488,江苏,电气设备,创业板
300933.SZ,中辰股份,20251014,9.2,9.36,8.73,8.74,9.12,-0.38,285346.34,255079.973,5.3413,53422.8488,江苏,电气设备,创业板
300933.SZ,中辰股份,20251013,8.75,9.27,8.74,9.12,9.39,-0.27,278329.12,251617.865,5.2099,53422.8488,江苏,电气设备,创业板
300933.SZ,中辰股份,20251010,9.7,9.72,9.34,9.39,9.57,-0.18,291919.76,276704.621,5.4643,53422.8488,江苏,电气设备,创业板
300933.SZ,中辰股份,20251009,10.0,10.32,9.52,9.57,9.66,-0.09,506553.98,498679.026,9.5899,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250930,9.07,9.9,9.02,9.66,9.01,0.65,516257.15,492941.514,9.7736,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250929,9.1,9.25,8.88,9.01,9.05,-0.04,223424.05,202652.768,4.2298,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250926,8.71,9.45,8.63,9.05,8.76,0.29,395355.4,360875.229,7.4847,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250925,8.83,9.0,8.75,8.76,8.89,-0.13,183853.43,163161.833,3.4807,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250924,8.73,8.89,8.56,8.89,8.74,0.15,141114.67,123360.909,2.6715,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250923,8.97,8.97,8.56,8.74,8.97,-0.23,206998.96,179888.171,3.9188,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250922,8.97,9.11,8.88,8.97,9.0,-0.03,172441.85,154747.415,3.2646,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250919,9.02,9.45,8.94,9.0,9.05,-0.05,261347.98,238536.071,4.9478,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250918,8.82,9.31,8.69,9.05,8.87,0.18,403973.02,365573.758,7.6479,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250917,8.98,9.0,8.81,8.87,8.98,-0.11,120004.93,106686.908,2.2719,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250916,8.66,9.02,8.56,8.98,8.65,0.33,219006.63,193452.783,4.1462,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250915,8.77,8.82,8.6,8.65,8.81,-0.16,141155.98,122247.243,2.6723,52821.4999,江苏,电气设备,创业板
300933.SZ,中辰股份,20250912,8.98,9.06,8.74,8.81,9.02,-0.21,288366.12,255698.419,5.6552,50991.1126,江苏,电气设备,创业板
300933.SZ,中辰股份,20250911,8.59,9.13,8.51,9.02,8.6,0.42,321756.97,285464.286,6.3101,50991.1126,江苏,电气设备,创业板
300933.SZ,中辰股份,20250910,8.33,8.72,8.29,8.6,8.34,0.26,238090.6,203286.117,4.6693,50991.1126,江苏,电气设备,创业板
300933.SZ,中辰股份,20250909,8.59,8.73,8.28,8.34,8.68,-0.34,285896.09,240539.018,5.8348,48998.8068,江苏,电气设备,创业板
300933.SZ,中辰股份,20250908,8.81,8.96,8.42,8.68,8.86,-0.18,266022.7,229011.096,5.4292,48998.8068,江苏,电气设备,创业板
300933.SZ,中辰股份,20250905,8.55,8.9,8.41,8.86,8.5,0.36,200156.0,174407.807,4.0849,48998.8068,江苏,电气设备,创业板
300933.SZ,中辰股份,20250904,8.63,8.79,8.33,8.5,8.63,-0.13,172375.85,147888.301,3.518,48998.8068,江苏,电气设备,创业板
300933.SZ,中辰股份,20250903,8.89,9.02,8.59,8.63,8.87,-0.24,186167.99,163513.589,3.8346,48549.6205,江苏,电气设备,创业板
300933.SZ,中辰股份,20250902,9.03,9.06,8.58,8.87,9.13,-0.26,305529.98,269024.367,6.5053,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250901,8.8,9.31,8.76,9.13,8.87,0.26,274190.23,248466.507,5.8381,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250829,8.94,9.06,8.83,8.87,8.92,-0.05,207152.66,184727.132,4.4107,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250828,8.66,8.98,8.42,8.92,8.74,0.18,275975.31,240653.446,5.8761,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250827,9.02,9.11,8.71,8.74,8.97,-0.23,228544.98,204769.729,4.8662,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250826,8.7,9.33,8.6,8.97,8.7,0.27,348501.03,315828.409,7.4203,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250825,8.67,8.76,8.53,8.7,8.68,0.02,180370.0,156034.352,3.8404,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250822,8.68,8.75,8.61,8.68,8.68,0.0,128397.91,111268.83,2.7338,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250821,8.76,8.94,8.61,8.68,8.8,-0.12,164460.4,143886.405,3.5017,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250820,8.65,8.84,8.6,8.8,8.73,0.07,164072.91,143305.956,3.4934,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250819,8.53,8.83,8.42,8.73,8.5,0.23,260208.14,225907.482,5.5404,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250818,8.06,8.64,8.02,8.5,8.12,0.38,297531.5,250274.852,6.335,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250815,7.96,8.17,7.93,8.12,7.99,0.13,96781.06,78483.787,2.0607,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250814,8.18,8.18,7.95,7.99,8.16,-0.17,119291.0,96111.02,2.5399,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250813,8.19,8.21,8.12,8.16,8.18,-0.02,85624.47,69853.116,1.8231,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250812,8.22,8.25,8.1,8.18,8.22,-0.04,111165.51,90743.751,2.3669,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250811,8.14,8.24,8.14,8.22,8.13,0.09,101078.0,82960.027,2.1522,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250808,8.12,8.2,8.07,8.13,8.12,0.01,100029.84,81368.776,2.1298,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250807,8.13,8.15,8.04,8.12,8.13,-0.01,101450.44,82143.678,2.1601,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250806,8.05,8.21,7.99,8.13,8.04,0.09,152855.51,123744.229,3.2546,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250805,8.01,8.07,7.96,8.04,7.99,0.05,104006.0,83403.949,2.2145,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250804,7.79,8.03,7.76,7.99,7.82,0.17,130389.0,103675.356,2.7762,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250801,7.74,7.84,7.74,7.82,7.79,0.03,85109.9,66441.286,1.8122,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250731,7.81,7.92,7.76,7.79,7.86,-0.07,125166.51,98100.348,2.665,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250730,7.92,7.93,7.77,7.86,7.94,-0.08,116729.23,91675.737,2.4854,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250729,7.96,8.01,7.84,7.94,8.02,-0.08,139957.98,110417.669,2.98,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250728,7.94,8.16,7.89,8.02,7.95,0.07,144190.21,115532.988,3.0701,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250725,8.15,8.23,7.92,7.95,8.12,-0.17,216397.74,172587.364,4.6075,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250724,8.03,8.34,7.94,8.12,8.13,-0.01,294219.02,240330.128,6.2645,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250723,8.54,8.67,8.09,8.13,8.5,-0.37,425044.33,350326.828,9.05,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250722,8.59,8.65,8.14,8.5,8.29,0.21,606799.76,508732.631,12.92,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250721,7.83,8.46,7.8,8.29,7.75,0.54,531746.23,437989.912,11.3219,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250718,7.78,7.81,7.71,7.75,7.77,-0.02,75063.0,58130.176,1.5982,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250717,7.74,7.77,7.7,7.77,7.75,0.02,74494.0,57712.463,1.5861,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250716,7.84,7.87,7.71,7.78,7.81,-0.03,103558.38,80561.394,2.205,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250715,7.8,7.93,7.71,7.81,7.82,-0.01,130766.91,101863.546,2.7843,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250714,7.71,7.88,7.68,7.82,7.67,0.15,115223.38,90036.194,2.4533,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250711,7.73,7.76,7.61,7.67,7.74,-0.07,101730.64,78149.757,2.166,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250710,7.71,7.82,7.67,7.74,7.74,0.0,106702.64,82569.112,2.2719,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250709,7.73,7.9,7.7,7.74,7.76,-0.02,150881.23,117631.258,3.2126,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250708,7.65,7.76,7.65,7.76,7.69,0.07,131292.87,101224.416,2.7955,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250707,7.51,7.7,7.5,7.69,7.52,0.17,110474.76,84303.364,2.3522,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250704,7.68,7.7,7.5,7.52,7.68,-0.16,97687.0,73836.8,2.08,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250703,7.6,7.79,7.54,7.68,7.56,0.12,164226.49,125972.824,3.4967,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250702,7.53,7.59,7.47,7.56,7.53,0.03,95292.3,71798.333,2.029,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250701,7.58,7.65,7.48,7.53,7.59,-0.06,87400.54,66001.47,1.8609,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250630,7.53,7.63,7.51,7.59,7.51,0.08,103014.6,78111.666,2.1934,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250627,7.48,7.55,7.45,7.51,7.45,0.06,105801.0,79354.209,2.2527,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250626,7.5,7.53,7.43,7.45,7.49,-0.04,94664.0,70854.912,2.0156,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250625,7.48,7.51,7.41,7.49,7.47,0.02,125889.0,93935.78,2.6804,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250624,7.22,7.47,7.22,7.47,7.24,0.23,156266.91,115601.76,3.3272,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250623,7.02,7.25,7.01,7.24,7.08,0.16,61947.81,44420.76,1.319,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250620,7.13,7.24,7.08,7.08,7.14,-0.06,65094.0,46555.623,1.386,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250619,7.33,7.38,7.1,7.14,7.4,-0.26,106908.0,77117.659,2.2763,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250618,7.24,7.42,7.24,7.4,7.27,0.13,134452.0,99067.978,2.8628,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250617,7.32,7.37,7.21,7.27,7.33,-0.06,53432.47,38838.335,1.1377,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250616,7.17,7.38,7.15,7.33,7.17,0.16,89119.0,64954.378,1.8975,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250613,7.29,7.32,7.15,7.17,7.34,-0.17,92006.54,66460.415,1.959,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250612,7.34,7.37,7.29,7.34,7.35,-0.01,59143.47,43345.5,1.2593,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250611,7.37,7.43,7.33,7.35,7.4,-0.05,83250.0,61342.485,1.7726,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250610,7.44,7.5,7.29,7.4,7.44,-0.04,122609.0,90772.759,2.6106,46965.9755,江苏,电气设备,创业板
300933.SZ,中辰股份,20250609,7.34,7.45,7.32,7.44,7.35,0.09,100709.0,74421.993,2.1443,46965.9755,江苏,电气设备,创业板
