ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
301591.SZ,肯特股份,20251201,38.6,39.3,38.6,39.1,38.59,0.51,9144.0,35741.26,2.6935,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251128,38.15,38.9,38.11,38.59,38.15,0.44,5889.0,22733.902,1.7347,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251127,38.04,38.6,37.96,38.15,38.27,-0.12,8900.8,34049.884,2.6218,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251126,38.75,39.11,38.14,38.27,38.75,-0.48,9900.01,38116.864,2.9162,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251125,39.03,39.5,38.64,38.75,38.74,0.01,8754.98,34268.516,2.5789,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251124,38.84,39.1,38.45,38.74,38.2,0.54,8096.0,31393.2,2.3848,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251121,40.01,40.6,38.11,38.2,40.53,-2.33,14421.0,56221.738,4.2479,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251120,41.33,41.49,40.41,40.53,41.1,-0.57,7516.4,30779.352,2.214,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251119,41.61,41.75,40.4,41.1,41.61,-0.51,10413.0,42678.006,3.0673,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251118,42.35,42.66,41.46,41.61,42.35,-0.74,11797.19,49555.44,3.475,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251117,42.4,42.4,41.67,42.35,42.09,0.26,13414.0,56475.062,3.9513,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251114,41.9,42.85,41.6,42.09,41.6,0.49,19131.35,80686.209,5.6354,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251113,41.34,41.78,41.1,41.6,41.26,0.34,13074.0,54222.739,3.8511,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251112,41.44,41.44,40.84,41.26,41.22,0.04,8795.15,36191.085,2.5907,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251111,40.8,41.4,40.8,41.22,40.8,0.42,8978.2,36985.042,2.6446,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251110,41.41,41.48,40.68,40.8,41.24,-0.44,8869.68,36258.112,2.6127,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251107,41.22,41.68,40.96,41.24,41.12,0.12,13911.8,57540.911,4.0979,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251106,40.83,41.35,40.36,41.12,40.85,0.27,9684.59,39802.743,2.8527,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251105,39.85,40.94,39.8,40.85,40.33,0.52,8345.2,33865.198,2.4582,3394.8725,江苏,塑料,创业板
301591.SZ,肯特股份,20251104,41.01,41.56,40.0,40.33,41.26,-0.93,11608.0,46958.754,3.4193,3394.8725,江苏,塑料,创业板
