ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920656.BJ,海昇药业,20251201,17.36,17.66,17.16,17.56,17.23,0.33,11021.9,19223.182,3.4043,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251128,17.54,17.54,17.19,17.23,17.54,-0.31,12411.68,21448.204,3.8336,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251127,17.35,17.59,17.2,17.54,17.49,0.05,8028.98,13955.56,2.4799,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251126,17.69,17.9,17.25,17.49,17.56,-0.07,10372.51,18261.559,3.2037,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251125,17.38,17.63,17.38,17.56,17.38,0.18,6699.61,11750.5,2.0693,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251124,17.32,17.54,17.19,17.38,17.22,0.16,10029.24,17396.141,3.0977,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251121,18.15,18.15,17.18,17.22,18.15,-0.93,14396.54,25167.15,4.4466,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251120,18.22,18.3,18.0,18.15,18.18,-0.03,6610.49,11980.069,2.0418,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251119,18.58,18.58,17.88,18.18,18.37,-0.19,11576.54,20975.708,3.5756,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251118,18.4,18.74,18.08,18.37,18.4,-0.03,12552.55,23033.383,3.8771,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251117,18.96,19.07,18.36,18.4,18.9,-0.5,14828.76,27574.205,4.5801,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251114,18.83,19.2,18.83,18.9,18.95,-0.05,14923.88,28394.308,4.6095,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251113,18.99,19.17,18.76,18.95,18.93,0.02,17781.28,33792.422,5.4921,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251112,19.13,19.54,18.91,18.93,19.14,-0.21,21211.95,40693.14,6.5517,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251111,19.01,19.24,18.8,19.14,19.03,0.11,11943.51,22762.195,3.689,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251110,18.96,19.15,18.72,19.03,18.86,0.17,13017.24,24653.386,4.0206,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251107,19.29,19.34,18.73,18.86,19.08,-0.22,19500.28,36982.265,6.023,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251106,19.41,19.47,19.08,19.08,19.53,-0.45,15052.28,29007.358,4.6492,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251105,19.4,19.91,19.25,19.53,19.98,-0.45,27721.79,54218.015,8.5624,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251104,21.21,21.97,19.51,19.98,20.99,-1.01,48170.29,97984.095,14.8783,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251103,19.98,22.5,19.97,20.99,19.86,1.13,60196.72,126865.178,18.5928,3237.6281,浙江,化学制药,北交所
920656.BJ,海昇药业,20251031,19.59,20.15,19.36,19.86,19.58,0.28,15747.37,31246.344,4.8639,3237.6281,浙江,化学制药,北交所
