ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920981.BJ,晶赛科技,20251201,31.88,33.85,31.74,33.7,31.74,1.96,18415.04,60934.361,4.9357,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251128,32.47,32.58,31.45,31.74,32.27,-0.53,10488.67,33365.892,2.8113,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251127,33.15,33.47,32.18,32.27,33.15,-0.88,10875.97,35715.267,2.9151,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251126,34.0,34.1,33.15,33.15,34.27,-1.12,15261.19,51277.33,4.0904,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251125,33.81,34.95,33.73,34.27,33.73,0.54,10894.0,37485.408,2.9199,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251124,34.43,35.06,33.32,33.73,34.19,-0.46,13009.29,44338.082,3.4868,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251121,35.2,36.14,34.1,34.19,36.15,-1.96,19417.45,68445.225,5.2044,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251120,35.72,36.94,35.33,36.15,35.33,0.82,21411.68,77691.771,5.7389,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251119,36.09,36.56,35.31,35.33,36.06,-0.73,13855.02,49646.52,3.7135,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251118,35.15,36.77,34.41,36.06,34.81,1.25,19867.27,71276.37,5.325,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251117,35.02,35.02,34.51,34.81,34.78,0.03,6126.5,21268.596,1.6421,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251114,34.86,35.44,34.7,34.78,35.03,-0.25,7124.41,24960.069,1.9095,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251113,34.98,35.38,34.59,35.03,34.59,0.44,8559.49,30031.026,2.2942,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251112,34.59,35.05,34.3,34.59,34.59,0.0,5379.01,18633.945,1.4417,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251111,35.24,35.4,34.54,34.59,34.97,-0.38,4813.0,16788.738,1.29,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251110,34.92,35.32,34.61,34.97,34.92,0.05,5835.49,20322.861,1.5641,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251107,36.27,36.27,34.92,34.92,35.9,-0.98,10117.63,35725.796,2.7118,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251106,35.8,36.25,35.68,35.9,35.8,0.1,7254.49,26011.622,1.9444,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251105,35.48,36.27,35.48,35.8,35.86,-0.06,7064.28,25384.631,1.8934,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251104,36.69,37.22,35.62,35.86,36.75,-0.89,9315.1,33645.109,2.4967,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251103,36.78,37.2,36.38,36.75,36.92,-0.17,10781.4,39598.059,2.8897,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251031,36.27,37.29,36.09,36.92,36.35,0.57,14287.9,52713.274,3.8295,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251030,37.15,37.77,36.26,36.35,36.66,-0.31,22162.72,82383.363,5.9402,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251029,35.08,36.76,35.08,36.66,35.18,1.48,15609.99,56280.395,4.1839,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251028,35.49,35.82,35.1,35.18,35.73,-0.55,9663.35,34176.45,2.59,3730.9618,安徽,元器件,北交所
920981.BJ,晶赛科技,20251027,36.59,36.97,35.67,35.73,35.7,0.03,15168.7,55302.364,4.0656,3730.9618,安徽,元器件,北交所
