ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
002106.SZ,莱宝高科,20251201,10.74,11.02,10.68,10.97,10.73,0.24,106409.73,116190.44,1.5113,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251128,10.66,10.73,10.6,10.73,10.68,0.05,61208.63,65367.642,0.8693,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251127,10.43,10.95,10.43,10.68,10.44,0.24,188726.98,203134.447,2.6804,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251126,10.4,10.54,10.37,10.44,10.4,0.04,70384.31,73578.291,0.9996,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251125,10.39,10.54,10.35,10.4,10.32,0.08,70350.0,73478.459,0.9991,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251124,10.22,10.37,10.16,10.32,10.15,0.17,83864.91,86125.956,1.1911,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251121,10.51,10.55,10.13,10.15,10.6,-0.45,144440.01,148545.24,2.0514,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251120,10.7,10.75,10.57,10.6,10.65,-0.05,80541.09,85810.414,1.1439,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251119,10.83,10.9,10.6,10.65,10.87,-0.22,108313.23,115999.126,1.5383,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251118,10.99,10.99,10.83,10.87,11.0,-0.13,88703.6,96633.815,1.2598,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251117,11.05,11.09,10.96,11.0,11.05,-0.05,77944.9,85764.919,1.107,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251114,11.11,11.23,11.05,11.05,11.18,-0.13,77842.0,86821.439,1.1056,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251113,11.09,11.22,11.06,11.18,11.1,0.08,85436.0,95308.078,1.2134,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251112,11.18,11.22,11.0,11.1,11.21,-0.11,109372.06,121346.09,1.5534,70410.0908,深圳,元器件,主板
002106.SZ,莱宝高科,20251111,11.28,11.32,11.17,11.21,11.28,-0.07,82067.22,92159.271,1.1656,70410.0908,深圳,元器件,主板
