ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603380.SH,易德龙,20251201,35.85,36.76,35.46,36.68,35.9,0.78,32024.01,116391.356,1.996,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251128,35.0,35.9,34.59,35.9,36.02,-0.12,19611.0,69709.779,1.2223,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251127,35.26,36.33,35.26,36.02,35.41,0.61,21846.81,78677.465,1.3617,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251126,35.62,36.12,35.25,35.41,35.89,-0.48,16294.2,58187.105,1.0156,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251125,35.73,36.45,35.62,35.89,35.06,0.83,22788.53,82131.23,1.4204,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251124,35.0,35.26,34.6,35.06,35.04,0.02,15674.0,54741.055,0.9769,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251121,35.54,35.87,34.66,35.04,35.8,-0.76,19388.0,68092.754,1.2084,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251120,36.0,36.48,35.64,35.8,36.01,-0.21,11237.0,40381.381,0.7004,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251119,36.55,36.66,35.7,36.01,36.59,-0.58,13045.95,47046.975,0.8131,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251118,36.79,37.07,36.35,36.59,36.66,-0.07,15233.0,55931.944,0.9494,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251117,37.0,37.28,36.48,36.66,37.1,-0.44,15544.0,57185.426,0.9688,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251114,37.35,37.5,36.9,37.1,37.35,-0.25,16511.0,61367.527,1.0291,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251113,37.51,37.66,36.9,37.35,37.51,-0.16,21472.0,79894.029,1.3383,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251112,37.81,37.81,37.0,37.51,37.81,-0.3,19367.0,72307.759,1.2071,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251111,38.37,38.63,37.37,37.81,38.3,-0.49,21002.55,79796.113,1.309,16044.12,江苏,元器件,主板
603380.SH,易德龙,20251110,39.49,39.95,37.94,38.3,39.49,-1.19,22184.0,85356.376,1.3827,16044.12,江苏,元器件,主板
