ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920023.BJ,田野股份,20251201,4.29,4.35,4.28,4.34,4.31,0.03,49521.72,21392.327,1.8423,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251128,4.27,4.33,4.24,4.31,4.26,0.05,52440.8,22493.838,1.9509,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251127,4.25,4.29,4.22,4.26,4.28,-0.02,49027.22,20873.005,1.8239,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251126,4.32,4.35,4.26,4.28,4.3,-0.02,44742.89,19253.175,1.6645,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251125,4.27,4.34,4.25,4.3,4.24,0.06,48953.56,21017.037,1.8211,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251124,4.24,4.28,4.18,4.24,4.25,-0.01,82480.38,34820.477,3.0684,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251121,4.34,4.48,4.24,4.25,4.36,-0.11,123564.21,54039.946,4.5967,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251120,4.38,4.41,4.33,4.36,4.35,0.01,68524.25,29945.712,2.5492,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251119,4.47,4.5,4.32,4.35,4.46,-0.11,104801.75,46040.222,3.8988,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251118,4.56,4.62,4.44,4.46,4.56,-0.1,97898.38,44218.878,3.6419,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251117,4.66,4.67,4.54,4.56,4.66,-0.1,90219.41,41466.845,3.3563,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251114,4.63,4.77,4.63,4.66,4.68,-0.02,109747.33,51517.138,4.0827,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251113,4.74,4.76,4.66,4.68,4.68,0.0,116489.77,54700.282,4.3336,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251112,4.71,4.85,4.66,4.68,4.74,-0.06,174725.21,82644.104,6.5,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251111,4.61,4.79,4.55,4.74,4.65,0.09,194150.4,90587.454,7.2226,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251110,4.54,4.75,4.47,4.65,4.58,0.07,207594.45,96256.484,7.7228,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251107,4.6,4.8,4.57,4.58,4.53,0.05,209985.49,98183.11,7.8117,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251106,4.56,4.63,4.48,4.53,4.62,-0.09,146750.02,66491.602,5.4593,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251105,4.4,4.73,4.36,4.62,4.41,0.21,256462.62,117978.627,9.5407,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251104,4.46,4.48,4.38,4.41,4.46,-0.05,68696.18,30302.169,2.5556,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251103,4.43,4.54,4.38,4.46,4.5,-0.04,116541.17,52066.785,4.3355,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251031,4.42,4.52,4.38,4.5,4.4,0.1,109910.07,49304.416,4.0888,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251030,4.47,4.57,4.38,4.4,4.47,-0.07,154985.85,69807.487,5.7657,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251029,4.3,4.5,4.2,4.47,4.29,0.18,157950.25,68809.967,5.8759,26880.853,广西,食品,北交所
920023.BJ,田野股份,20251028,4.34,4.36,4.28,4.29,4.32,-0.03,53349.15,22976.633,1.9847,26880.853,广西,食品,北交所
