ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
920455.BJ,汇隆活塞,20251201,8.88,9.12,8.8,9.1,8.88,0.22,7721.88,6941.885,0.8323,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251128,8.9,8.91,8.59,8.88,8.75,0.13,6146.48,5375.49,0.6625,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251127,8.9,9.01,8.71,8.75,8.9,-0.15,7009.27,6216.749,0.7554,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251126,9.18,9.18,8.88,8.9,9.11,-0.21,5579.48,5024.552,0.6013,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251125,9.06,9.25,8.95,9.11,9.02,0.09,9214.4,8390.647,0.9931,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251124,9.01,9.02,8.8,9.02,8.94,0.08,8627.23,7687.651,0.9298,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251121,9.39,9.4,8.94,8.94,9.43,-0.49,11031.88,10050.921,1.189,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251120,9.58,9.67,9.4,9.43,9.51,-0.08,5834.9,5538.729,0.6289,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251119,9.66,9.67,9.47,9.51,9.66,-0.15,5887.13,5622.297,0.6345,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251118,9.84,9.89,9.56,9.66,9.82,-0.16,7919.9,7667.304,0.8536,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251117,9.93,10.05,9.81,9.82,9.95,-0.13,7305.88,7239.382,0.7874,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251114,10.3,10.3,9.95,9.95,10.09,-0.14,10077.23,10115.995,1.0861,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251113,10.16,10.2,9.99,10.09,10.09,0.0,9503.31,9611.902,1.0243,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251112,10.07,10.17,9.94,10.09,10.03,0.06,8570.97,8653.211,0.9238,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251111,9.98,10.1,9.88,10.03,9.89,0.14,6469.01,6462.578,0.6972,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251110,9.97,10.03,9.84,9.89,9.98,-0.09,9922.7,9839.604,1.0695,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251107,9.84,10.1,9.84,9.98,9.98,0.0,9950.75,9894.291,1.0725,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251106,10.24,10.35,9.91,9.98,10.2,-0.22,14910.79,15069.104,1.6071,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251105,10.0,10.24,9.83,10.2,10.04,0.16,15549.91,15678.484,1.6759,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251104,9.97,10.11,9.89,10.04,9.98,0.06,9888.0,9891.708,1.0657,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251103,10.03,10.17,9.89,9.98,10.03,-0.05,10923.64,10955.717,1.1773,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251031,9.9,10.25,9.86,10.03,9.95,0.08,9608.88,9715.115,1.0356,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251030,10.1,10.38,9.91,9.95,10.1,-0.15,14250.89,14468.533,1.5359,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251029,9.89,10.16,9.47,10.1,9.78,0.32,14331.87,14165.272,1.5447,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251028,9.99,9.99,9.72,9.78,9.98,-0.2,6232.49,6127.654,0.6717,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251027,9.98,10.13,9.86,9.98,9.91,0.07,5412.59,5396.401,0.5834,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251024,10.04,10.17,9.87,9.91,10.06,-0.15,9240.45,9194.997,0.9959,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251023,10.01,10.09,9.75,10.06,10.01,0.05,9502.48,9415.012,1.0242,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251022,10.14,10.44,9.87,10.01,9.87,0.14,23462.96,23835.577,2.5288,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251021,9.55,9.99,9.4,9.87,9.54,0.33,14095.86,13781.712,1.5192,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251020,9.38,9.6,9.25,9.54,9.33,0.21,12541.48,11842.647,1.3517,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251017,9.42,9.48,9.25,9.33,9.42,-0.09,11501.98,10755.184,1.2397,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251016,9.62,9.79,9.42,9.42,9.64,-0.22,9498.56,9088.68,1.0237,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251015,9.64,9.72,9.42,9.64,9.66,-0.02,12423.57,11835.237,1.339,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251014,9.64,9.75,9.52,9.66,9.58,0.08,8494.81,8191.021,0.9156,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251013,9.5,9.8,9.3,9.58,9.85,-0.27,16172.06,15501.784,1.743,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251010,9.66,9.92,9.62,9.85,9.69,0.16,8738.78,8567.368,0.9419,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20251009,9.72,9.78,9.34,9.69,9.67,0.02,12341.37,11776.62,1.3301,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250930,9.84,9.92,9.67,9.67,9.84,-0.17,10202.58,9962.693,1.0996,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250929,9.75,9.92,9.6,9.84,9.74,0.1,8940.43,8751.845,0.9636,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250926,9.81,9.92,9.61,9.74,9.81,-0.07,11555.67,11282.466,1.2455,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250925,10.3,10.31,9.75,9.81,10.31,-0.5,25266.87,25281.308,2.7232,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250924,10.08,10.52,9.96,10.31,10.08,0.23,21236.69,21725.28,2.2889,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250923,10.56,10.56,9.7,10.08,10.53,-0.45,30376.83,30331.414,3.274,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250922,10.95,11.0,10.46,10.53,11.0,-0.47,17054.07,18241.695,1.8381,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250919,11.26,11.32,10.81,11.0,11.16,-0.16,26115.21,28685.657,2.8147,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250918,10.78,11.45,10.68,11.16,10.77,0.39,55537.44,62011.703,5.9857,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250917,10.58,10.82,10.43,10.77,10.56,0.21,14176.12,15147.531,1.5279,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250916,10.55,10.64,10.33,10.56,10.59,-0.03,14355.51,15076.241,1.5472,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250915,10.3,10.78,10.3,10.59,10.51,0.08,16593.04,17535.462,1.7884,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250912,10.69,10.75,10.4,10.51,10.63,-0.12,21640.43,22858.159,2.3324,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250911,10.8,10.81,10.39,10.63,10.9,-0.27,36261.49,38293.646,3.9082,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250910,11.0,11.87,10.7,10.9,10.81,0.09,56138.07,63060.3,6.0505,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250909,11.02,11.02,10.71,10.81,11.08,-0.27,17674.21,19090.731,1.9049,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250908,10.95,11.15,10.87,11.08,10.94,0.14,24646.8,27133.349,2.6564,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250905,10.49,11.09,10.4,10.94,10.38,0.56,43326.37,47090.225,4.6696,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250904,10.22,10.55,10.13,10.38,10.23,0.15,22913.57,23714.861,2.4696,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250903,10.9,10.99,10.15,10.23,10.86,-0.63,28564.48,29942.109,3.0786,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250902,10.45,10.88,10.25,10.86,10.35,0.51,40200.96,42719.494,4.3328,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250901,10.46,10.46,10.01,10.35,10.27,0.08,15623.04,15906.987,1.6838,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250829,10.11,10.56,10.0,10.27,10.08,0.19,26978.78,27880.011,2.9077,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250828,10.02,10.11,9.73,10.08,9.93,0.15,19375.05,19267.233,2.0882,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250827,10.27,10.27,9.92,9.93,10.24,-0.31,21883.51,22083.26,2.3586,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250826,10.43,10.52,10.13,10.24,10.43,-0.19,24891.49,25525.913,2.6828,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250825,10.76,10.76,10.26,10.43,10.63,-0.2,28527.17,29821.6,3.0746,9278.3076,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250822,10.71,10.82,10.62,10.63,10.7,-0.07,11668.65,12477.199,1.2745,9155.5775,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250821,10.62,10.85,10.55,10.7,10.65,0.05,21123.02,22601.995,2.3071,9155.5775,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250820,10.7,10.75,10.34,10.65,10.66,-0.01,13713.32,14430.208,1.4954,9170.1156,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250819,10.57,10.74,10.49,10.66,10.48,0.18,24790.36,26395.687,2.6677,9292.8457,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250818,10.1,10.48,10.07,10.48,10.09,0.39,19030.18,19767.528,2.0478,9292.8457,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250815,9.84,10.13,9.84,10.09,9.84,0.25,10498.85,10521.742,1.1298,9292.8457,辽宁,专用机械,北交所
920455.BJ,汇隆活塞,20250814,10.3,10.31,9.8,9.84,10.27,-0.43,18705.28,18744.711,2.0129,9292.8457,辽宁,专用机械,北交所
