ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
300627.SZ,华测导航,20251201,31.05,31.55,30.91,31.43,30.92,0.51,145779.47,455306.973,2.2509,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251128,31.14,31.28,30.67,30.92,31.17,-0.25,143061.97,441408.831,2.2089,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251127,31.38,31.52,31.14,31.17,31.49,-0.32,90136.31,281777.303,1.3917,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251126,31.93,32.1,31.2,31.49,31.95,-0.46,130566.07,411880.662,2.016,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251125,31.8,32.1,31.51,31.95,31.7,0.25,103296.82,329426.11,1.5949,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251124,32.14,32.15,31.46,31.7,31.79,-0.09,84519.22,267874.571,1.305,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251121,31.72,32.26,31.44,31.79,31.75,0.04,105202.35,334706.845,1.6243,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251120,31.6,32.08,31.33,31.75,31.45,0.3,78725.08,249722.756,1.2155,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251119,31.4,31.66,31.3,31.45,31.4,0.05,52373.38,164806.193,0.8087,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251118,31.41,31.45,31.11,31.4,31.5,-0.1,65548.67,205283.252,1.0121,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251117,31.45,31.64,31.14,31.5,31.5,0.0,61157.9,192179.777,0.9443,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251114,32.03,32.2,31.49,31.5,32.25,-0.75,88151.5,280587.179,1.3611,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251113,32.16,32.35,31.96,32.25,32.13,0.12,78578.69,252815.549,1.2133,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251112,31.81,32.2,31.72,32.13,31.95,0.18,65780.68,210472.942,1.0157,64766.175,上海,通信设备,创业板
300627.SZ,华测导航,20251111,32.4,32.47,31.89,31.95,32.35,-0.4,77928.26,249938.858,1.2048,64682.539,上海,通信设备,创业板
300627.SZ,华测导航,20251110,32.15,32.4,31.93,32.35,32.05,0.3,88706.7,285762.296,1.3714,64682.539,上海,通信设备,创业板
300627.SZ,华测导航,20251107,31.93,32.2,31.76,32.05,32.03,0.02,100275.4,320960.769,1.55,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251106,31.3,32.17,31.17,32.03,31.21,0.82,150869.82,477814.814,2.332,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251105,31.0,31.39,30.83,31.21,31.25,-0.04,79627.52,247903.814,1.2308,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251104,31.76,31.83,31.05,31.25,31.8,-0.55,99854.05,312918.71,1.5434,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251103,32.08,32.17,31.44,31.8,32.08,-0.28,123139.92,390720.848,1.9034,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251031,32.51,32.68,32.03,32.08,32.5,-0.42,105959.76,341011.171,1.6378,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251030,32.72,33.06,32.5,32.5,32.89,-0.39,119532.05,390813.065,1.8476,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251029,32.67,32.95,32.4,32.89,32.59,0.3,118967.1,388756.383,1.8389,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251028,32.85,33.45,32.46,32.59,32.85,-0.26,135327.91,445314.181,2.0918,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251027,32.99,33.65,32.72,32.85,32.39,0.46,213269.54,705354.388,3.2965,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251024,31.94,32.41,31.58,32.39,31.73,0.66,148612.99,475280.512,2.2971,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251023,32.2,32.32,30.94,31.73,32.63,-0.9,182026.87,571193.032,2.8136,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251022,32.6,32.95,32.36,32.63,32.31,0.32,84321.11,275727.796,1.3033,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251021,31.9,32.72,31.88,32.31,31.76,0.55,86431.36,279758.529,1.336,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251020,32.1,32.2,31.63,31.76,31.7,0.06,67435.71,214878.605,1.0424,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251017,32.33,32.56,31.61,31.7,32.3,-0.6,85048.0,272316.491,1.3146,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251016,32.82,32.9,32.23,32.3,32.94,-0.64,102414.33,332639.323,1.583,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251015,32.82,32.99,32.17,32.94,32.64,0.3,84220.95,275039.269,1.3018,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251014,33.52,33.7,32.55,32.64,33.33,-0.69,150974.31,498540.391,2.3336,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251013,34.91,34.98,33.14,33.33,35.43,-2.1,252234.93,850896.962,3.8988,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251010,35.99,36.28,35.27,35.43,36.18,-0.75,96522.85,344054.669,1.4919,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20251009,35.44,36.62,35.33,36.18,35.43,0.75,114087.01,411719.322,1.7634,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250930,35.31,35.59,35.09,35.43,35.2,0.23,78719.28,278159.244,1.2168,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250929,35.96,35.96,34.83,35.2,35.75,-0.55,138680.82,487385.211,2.1436,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250926,36.25,36.37,35.71,35.75,36.31,-0.56,58944.8,211598.816,0.9111,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250925,36.82,36.99,36.16,36.31,36.81,-0.5,83092.09,303689.298,1.2844,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250924,35.26,36.86,35.11,36.81,35.38,1.43,136512.19,496843.264,2.1101,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250923,36.16,36.4,34.84,35.38,36.31,-0.93,107947.05,382055.931,1.6685,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250922,36.13,36.68,35.5,36.31,36.13,0.18,91531.94,330565.964,1.4148,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250919,35.92,36.27,35.69,36.13,36.02,0.11,75180.1,270399.19,1.1621,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250918,36.3,36.89,35.71,36.02,36.42,-0.4,117819.02,428203.055,1.8211,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250917,35.53,36.62,35.26,36.42,35.51,0.91,126073.04,455999.171,1.9487,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250916,34.93,35.56,34.8,35.51,35.06,0.45,83421.15,293694.256,1.2894,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250915,35.28,35.35,34.88,35.06,35.01,0.05,82736.01,290185.001,1.2788,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250912,36.3,36.33,34.95,35.01,36.35,-1.34,167216.67,592060.77,2.5847,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250911,35.1,36.42,34.82,36.35,35.2,1.15,109604.46,393197.586,1.6942,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250910,35.35,35.86,35.1,35.2,35.47,-0.27,82746.47,293552.575,1.279,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250909,36.4,36.74,35.22,35.47,36.38,-0.91,93931.45,335870.469,1.4519,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250908,35.45,36.64,35.3,36.38,35.4,0.98,128523.8,464561.634,1.9866,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250905,34.67,35.48,34.35,35.4,34.72,0.68,94979.63,332825.167,1.4681,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250904,35.33,35.68,34.2,34.72,35.23,-0.51,117266.44,409871.747,1.8126,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250903,36.0,36.33,34.75,35.23,35.84,-0.61,130766.79,461854.581,2.0213,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250902,37.5,37.5,35.3,35.84,37.57,-1.73,204022.95,737027.671,3.1536,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250901,38.35,38.54,37.05,37.57,38.32,-0.75,176635.85,663689.608,2.7303,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250829,38.6,38.79,38.01,38.32,38.5,-0.18,131227.43,502655.35,2.0284,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250828,37.41,38.5,37.06,38.5,36.76,1.74,206503.85,782681.12,3.1919,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250827,37.18,38.38,36.68,36.76,37.09,-0.33,151847.3,571154.086,2.3471,64695.7822,上海,通信设备,创业板
300627.SZ,华测导航,20250826,37.39,37.58,37.04,37.09,37.48,-0.39,85148.34,317485.482,1.3234,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250825,37.7,37.82,37.0,37.48,37.55,-0.07,134569.55,502585.256,2.0916,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250822,36.83,37.55,36.7,37.55,36.8,0.75,104267.35,387881.521,1.6206,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250821,37.18,37.35,36.63,36.8,37.11,-0.31,74814.42,276512.037,1.1628,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250820,36.62,37.13,36.21,37.11,36.62,0.49,80910.82,297034.796,1.2576,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250819,36.71,37.42,36.5,36.62,36.61,0.01,103800.27,382854.671,1.6133,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250818,36.27,36.91,35.96,36.61,36.29,0.32,106423.07,388508.178,1.6541,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250815,36.06,36.38,35.9,36.29,36.17,0.12,93400.93,337784.389,1.4517,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250814,37.18,37.22,36.0,36.17,37.17,-1.0,96150.05,350440.614,1.4944,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250813,36.91,37.3,36.7,37.17,36.89,0.28,81204.14,300630.267,1.2621,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250812,37.07,37.21,36.45,36.89,37.02,-0.13,81998.0,301328.647,1.2745,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250811,37.35,37.73,36.9,37.02,37.05,-0.03,100837.49,375358.557,1.5673,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250808,37.0,37.49,36.9,37.05,37.05,0.0,92633.9,344068.424,1.4398,64338.5329,上海,通信设备,创业板
300627.SZ,华测导航,20250807,37.69,37.78,36.85,37.05,37.73,-0.68,74967.17,278729.087,1.1652,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250806,37.0,37.84,36.82,37.73,37.0,0.73,87428.55,327028.527,1.3589,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250805,36.18,37.29,36.03,37.0,36.09,0.91,124913.64,461581.91,1.9415,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250804,35.58,36.56,35.48,36.09,35.76,0.33,95148.0,344140.978,1.4789,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250801,35.38,35.88,35.2,35.76,35.28,0.48,69953.76,249346.943,1.0873,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250731,36.05,36.49,35.1,35.28,36.18,-0.9,93001.76,332647.599,1.4455,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250730,36.3,36.78,35.96,36.18,36.32,-0.14,73996.42,268338.84,1.1501,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250729,36.18,36.61,35.91,36.32,36.19,0.13,67423.63,243745.506,1.048,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250728,35.63,36.36,35.15,36.19,35.81,0.38,83058.35,299112.786,1.291,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250725,36.09,36.61,35.26,35.81,35.84,-0.03,99699.13,359087.147,1.5496,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250724,35.67,35.9,35.41,35.84,35.69,0.15,60430.25,215321.794,0.9393,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250723,35.44,35.97,34.86,35.69,35.44,0.25,85062.64,301671.551,1.3221,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250722,35.0,36.18,34.92,35.44,34.97,0.47,105914.63,377398.741,1.6462,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250721,34.48,35.14,34.34,34.97,34.48,0.49,88079.24,306430.169,1.369,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250718,34.41,34.6,34.0,34.48,34.27,0.21,75718.3,259791.202,1.1769,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250717,33.78,34.29,33.78,34.27,33.87,0.4,57406.0,196045.354,0.8922,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250716,34.08,34.3,33.72,33.87,34.09,-0.22,54358.96,184589.444,0.8449,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250715,33.95,34.27,33.4,34.09,33.97,0.12,80421.27,272434.334,1.25,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250714,34.41,34.49,33.91,33.97,34.38,-0.41,67365.1,229991.28,1.047,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250711,34.53,34.85,34.28,34.38,34.58,-0.2,64278.41,221790.616,0.9991,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250710,34.35,35.16,34.16,34.58,34.43,0.15,98294.61,341465.703,1.5278,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250709,34.78,34.9,34.01,34.43,34.21,0.22,94188.83,324496.587,1.464,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250708,34.06,34.53,33.9,34.21,34.07,0.14,63889.4,218910.599,0.993,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250707,34.0,34.38,33.74,34.07,34.06,0.01,56312.5,191763.778,0.8753,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250704,34.49,34.6,33.89,34.06,34.54,-0.48,73980.56,252986.423,1.1499,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250703,34.29,34.94,34.13,34.54,34.17,0.37,64224.21,221395.854,0.9982,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250702,34.66,34.69,33.98,34.17,34.83,-0.66,103687.74,355244.608,1.6116,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250701,35.05,35.29,34.5,34.83,35.0,-0.17,99687.39,347371.896,1.5494,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250630,34.9,35.43,34.4,35.0,34.82,0.18,125843.44,440157.551,1.956,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250627,33.93,35.56,33.58,34.82,33.66,1.16,148725.57,516986.84,2.3116,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250626,33.53,34.15,33.35,33.66,33.6,0.06,82147.92,277162.484,1.2768,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250625,33.58,33.87,33.27,33.6,33.74,-0.14,103472.85,346890.19,1.6083,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250624,32.31,34.7,32.31,33.74,32.16,1.58,158068.17,534917.272,2.4568,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250623,32.2,32.44,31.67,32.16,32.33,-0.17,82728.98,264778.025,1.2858,64338.533,上海,通信设备,创业板
300627.SZ,华测导航,20250620,32.36,32.69,32.08,32.33,32.37,-0.04,72081.71,233246.246,1.1204,64338.533,上海,通信设备,创业板
