ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603030.SH,全筑股份,20251201,3.2,3.22,3.13,3.15,3.2,-0.05,361418.4,114208.484,2.7444,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251128,3.13,3.21,3.09,3.2,3.12,0.08,423134.0,133691.019,3.213,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251127,3.14,3.19,3.1,3.12,3.15,-0.03,359846.0,113315.513,2.7325,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251126,3.16,3.22,3.12,3.15,3.17,-0.02,376988.0,119266.916,2.8626,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251125,3.19,3.2,3.14,3.17,3.15,0.02,399369.0,126573.657,3.0326,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251124,3.2,3.27,3.12,3.15,3.19,-0.04,475996.65,150727.778,3.6144,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251121,3.44,3.47,3.19,3.19,3.46,-0.27,774024.75,255007.133,5.8775,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251120,3.54,3.54,3.44,3.46,3.54,-0.08,328871.0,114212.816,2.4972,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251119,3.62,3.62,3.44,3.54,3.63,-0.09,440506.93,155422.629,3.3449,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251118,3.74,3.75,3.59,3.63,3.77,-0.14,552958.93,201781.986,4.1988,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251117,3.71,3.77,3.64,3.77,3.69,0.08,591964.0,219016.621,4.495,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251114,3.81,3.83,3.68,3.69,3.86,-0.17,760767.0,285714.761,5.7768,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251113,3.97,3.97,3.83,3.86,3.97,-0.11,794544.0,306146.847,6.0333,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251112,3.88,3.99,3.79,3.97,3.85,0.12,1023902.0,400966.18,7.7749,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251111,3.91,3.94,3.78,3.85,3.91,-0.06,655267.25,251022.412,4.9757,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251110,3.85,4.02,3.85,3.91,3.83,0.08,981605.75,387353.217,7.4537,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251107,3.88,3.92,3.8,3.83,3.86,-0.03,783700.37,302625.367,5.9509,131693.352,上海,装修装饰,主板
603030.SH,全筑股份,20251106,3.9,3.93,3.8,3.86,3.9,-0.04,847827.47,326709.872,6.4379,131693.352,上海,装修装饰,主板
