ts_code,name,trade_date,open,high,low,close,pre_close,change,vol,amount,turnover_rate,float_share,area,industry,market
603728.SH,鸣志电器,20251201,66.5,67.85,66.3,67.62,66.29,1.33,60181.76,404346.606,1.4367,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251128,65.5,66.46,64.6,66.29,65.65,0.64,43674.88,287200.513,1.0427,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251127,66.29,67.23,65.6,65.65,66.29,-0.64,39642.43,262810.375,0.9464,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251126,65.5,67.0,65.0,66.29,65.63,0.66,52609.75,348565.04,1.256,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251125,66.01,67.3,65.55,65.63,66.04,-0.41,54670.21,363126.155,1.3051,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251124,64.65,66.1,63.5,66.04,64.64,1.4,47048.5,306198.589,1.1232,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251121,62.71,65.86,62.68,64.64,63.73,0.91,76180.55,491125.159,1.8187,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251120,65.7,65.99,63.68,63.73,65.2,-1.47,38983.64,250711.432,0.9307,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251119,66.67,66.88,65.13,65.2,66.54,-1.34,30452.03,200309.503,0.727,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251118,66.34,67.26,65.62,66.54,66.83,-0.29,42584.33,283387.245,1.0166,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251117,65.67,67.72,65.0,66.83,66.32,0.51,48625.81,325075.235,1.1608,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251114,65.16,67.88,64.47,66.32,66.0,0.32,61698.0,405953.457,1.4729,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251113,64.99,66.5,64.85,66.0,65.42,0.58,37666.82,247802.167,0.8992,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251112,67.28,67.49,65.0,65.42,67.51,-2.09,50613.74,333671.244,1.2083,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251111,68.38,69.18,67.12,67.51,68.14,-0.63,44411.17,302370.697,1.0602,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251110,70.0,70.4,68.0,68.14,70.16,-2.02,58928.99,403973.997,1.4068,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251107,71.6,71.78,69.9,70.16,71.52,-1.36,62449.48,440965.453,1.4909,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251106,68.96,71.78,68.04,71.52,68.16,3.36,108044.64,760720.435,2.5794,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251105,68.0,69.25,67.38,68.16,69.36,-1.2,50045.11,341629.32,1.1947,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251104,71.88,71.9,68.93,69.36,71.75,-2.39,72435.21,505348.226,1.7292,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251103,73.72,73.79,71.18,71.75,73.35,-1.6,83565.23,601401.927,1.995,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251031,70.96,74.27,70.74,73.35,71.59,1.76,121276.17,889774.849,2.8952,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251030,72.5,74.3,71.58,71.59,72.22,-0.63,103737.8,754108.68,2.4765,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251029,72.33,73.06,71.11,72.22,71.98,0.24,88415.22,636490.894,2.1107,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251028,71.42,73.24,70.88,71.98,71.4,0.58,107936.12,776216.731,2.5768,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251027,71.72,71.89,69.58,71.4,70.72,0.68,101841.44,721768.023,2.4313,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251024,70.45,71.22,69.74,70.72,69.36,1.36,87825.38,619044.536,2.0967,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251023,69.5,69.66,67.8,69.36,70.08,-0.72,55847.97,383783.128,1.3333,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251022,69.84,71.0,68.86,70.08,69.67,0.41,79999.66,560606.452,1.9098,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251021,70.05,70.26,68.55,69.67,69.81,-0.14,91426.14,635804.103,2.1826,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251020,68.1,71.93,67.68,69.81,67.04,2.77,125072.42,876907.496,2.9859,41888.25,上海,电气设备,主板
603728.SH,鸣志电器,20251017,69.64,69.78,67.0,67.04,70.08,-3.04,77507.19,527435.004,1.8503,41888.25,上海,电气设备,主板
