ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688717.SH,20260121,84.8,6.7509,6.7715,,66.6403,70.1328,3.0826,4.4155,3.6733,1.1055,1.1055,16000.0,9904.7808,9874.7108,1356800.0,839925.4118,0
688717.SH,20260120,83.15,11.3539,11.3885,,65.3436,68.7682,3.0226,4.3295,3.6018,,,16000.0,9904.7808,9874.7108,1330400.0,823582.5235,0
688717.SH,20260119,78.64,7.6355,7.6587,1.58,61.7994,65.0382,2.8587,4.0947,3.4064,,,16000.0,9904.7808,9874.7108,1258240.0,778911.9621,0
688717.SH,20260116,73.51,2.6344,2.6425,0.49,57.768,60.7955,2.6722,3.8276,3.1842,,,16000.0,9904.7808,9874.7108,1176160.0,728100.4366,0
688717.SH,20260115,74.29,3.31,3.3201,,58.381,61.4406,2.7006,3.8682,3.218,,,16000.0,9904.7808,9874.7108,1188640.0,735826.1656,0
688717.SH,20260114,73.76,5.707,5.7243,0.91,57.9645,61.0023,2.6813,3.8406,3.195,,,16000.0,9904.7808,9874.7108,1180160.0,730576.6318,0
688717.SH,20260113,73.9,5.5274,5.5442,,58.0745,61.1181,2.6864,3.8479,3.2011,,,16000.0,9904.7808,9874.7108,1182400.0,731963.3011,0
688717.SH,20260112,74.45,6.9616,6.9828,1.27,58.5067,61.5729,2.7064,3.8765,3.2249,,,16000.0,9904.7808,9874.7108,1191200.0,737410.9306,0
688717.SH,20260109,74.02,5.5421,5.559,1.11,58.1688,61.2173,2.6907,3.8542,3.2063,,,16000.0,9904.7808,9874.7108,1184320.0,733151.8748,0
688717.SH,20260108,72.9,8.442,8.4677,,57.2886,60.291,2.65,3.7958,3.1578,,,16000.0,9904.7808,9874.7108,1166400.0,722058.5203,0
688717.SH,20260107,68.85,4.8532,4.868,1.35,54.1059,56.9415,2.5028,3.585,2.9824,,,16000.0,9904.7808,9874.7108,1101600.0,681944.1581,0
688717.SH,20260106,66.85,5.4762,5.4929,1.64,52.5342,55.2875,2.4301,3.4808,2.8957,,,16000.0,9904.7808,9874.7108,1069600.0,662134.5965,0
688717.SH,20260105,63.65,3.1883,3.198,1.0,50.0195,52.6409,2.3138,3.3142,2.7571,,,16000.0,9904.7808,9874.7108,1018400.0,630439.2979,0
