,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,60944996,-1.1769651113913309,23.51,002813.SZ,23.8,23.27,23.77,2025-07-01,2.1625937608919696,2592000
1,49246497,-1.2760527435134015,23.21,002813.SZ,23.57,23.02,23.49,2025-07-02,1.772542609959487,2124500
2,37629226,0.6893580353295999,23.37,002813.SZ,23.44,23.1,23.31,2025-07-03,1.3450298618572316,1612100
3,52363312,-2.053915275994867,22.89,002813.SZ,23.37,22.89,23.28,2025-07-04,1.8946056760160048,2270800
4,36824032,0.611620795107036,23.03,002813.SZ,23.03,22.67,22.89,2025-07-07,1.34352806063439,1610300
5,36991540,0.8250108554059823,23.22,002813.SZ,23.27,22.86,23.03,2025-07-08,1.3340058065475613,1598887
6,43307561,-0.12919896640825834,23.19,002813.SZ,23.49,23.14,23.36,2025-07-09,1.5537693854900554,1862287
7,45299494,-0.6468305304010441,23.04,002813.SZ,23.32,22.95,23.16,2025-07-10,1.6376308001075455,1962800
8,41319099,0,23.04,002813.SZ,23.1,22.91,22.99,2025-07-11,1.4987141869946934,1796300
9,35398286,0.3906249999999994,23.13,002813.SZ,23.19,22.9,23,2025-07-14,1.2793677750585442,1533400
10,75127389,-2.4210981409424934,22.57,002813.SZ,23.13,22.33,23.13,2025-07-15,2.7742440255948644,3325100
11,45570119,1.5064244572441288,22.91,002813.SZ,22.97,22.56,22.62,2025-07-16,1.6641626217110814,1994600
12,50794977,1.3967699694456581,23.23,002813.SZ,23.29,22.79,22.91,2025-07-17,1.834116460095994,2198300
13,55080277,0.516573396470086,23.35,002813.SZ,23.44,23.06,23.23,2025-07-18,1.9780390772849852,2370800
14,49678813,0.4282655246252585,23.45,002813.SZ,23.5,23.27,23.5,2025-07-21,1.7727094767620248,2124700
15,44223601,-0.6396588486140664,23.3,002813.SZ,23.6,23.13,23.6,2025-07-22,1.5873204591423506,1902500
16,49080491,-0.21459227467811462,23.25,002813.SZ,23.42,23.05,23.28,2025-07-23,1.7582746640084783,2107399
17,47870469,0.6881720430107533,23.41,002813.SZ,23.41,23.2,23.35,2025-07-24,1.7120525597054632,2051999
18,88464728,1.5805211448099143,23.78,002813.SZ,23.94,23.42,23.65,2025-07-25,3.116487003266209,3735299
19,68000943,0,23.78,002813.SZ,24.08,23.7,23.95,2025-07-28,2.3790608861503264,2851449
20,53789626,0.37846930193439804,23.87,002813.SZ,23.89,23.52,23.79,2025-07-29,1.8927167438112753,2268536
21,52850794,-1.2568077084206146,23.57,002813.SZ,23.86,23.26,23.73,2025-07-30,1.8694087888327728,2240600
22,50744083,-1.4425116673737797,23.23,002813.SZ,23.76,23.18,23.5,2025-07-31,1.8043307358429683,2162600
