ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920019.BJ,20260116,21.29,3.277,9.7621,1.08,62.4601,71.1522,4.8711,3.2079,2.9985,,,21026.67,16753.5666,5623.85,447657.8043,356683.4329,0
920019.BJ,20260115,21.78,3.5074,10.4487,,63.8976,72.7898,4.9832,3.2818,3.0675,,,21026.67,16753.5666,5623.85,457960.8726,364892.6805,0
920019.BJ,20260114,21.33,3.1966,9.5228,1.38,62.5774,71.2859,4.8803,3.214,3.0042,,,21026.67,16753.5666,5623.85,448498.8711,357353.5756,0
920019.BJ,20260113,21.5,3.9201,11.6779,,63.0762,71.854,4.9192,3.2396,3.0281,,,21026.67,16753.5666,5623.85,452073.405,360201.6819,0
920019.BJ,20260112,21.06,3.0266,9.0163,1.65,61.7853,70.3835,4.8185,3.1733,2.9661,,,21026.67,16753.5666,5623.85,442821.6702,352830.1126,0
920019.BJ,20260109,20.75,1.5411,4.5911,0.69,60.8758,69.3475,4.7476,3.1266,2.9225,,,21026.67,16753.5666,5623.85,436303.4025,347636.507,0
920019.BJ,20260108,20.7,1.3203,3.9333,,60.7291,69.1804,4.7361,3.119,2.9154,,,21026.67,16753.5666,5623.85,435252.069,346798.8286,0
920019.BJ,20260107,20.64,1.785,5.3176,0.7,60.5531,68.9799,4.7224,3.11,2.907,,,21026.67,16753.5666,5623.85,433990.4688,345793.6146,0
920019.BJ,20260106,21.12,2.3946,7.1337,0.87,61.9613,70.584,4.8322,3.1823,2.9746,,,21026.67,16753.5666,5623.85,444083.2704,353835.3266,0
920019.BJ,20260105,21.09,2.1232,6.3251,0.79,61.8733,70.4838,4.8254,3.1778,2.9704,,,21026.67,16753.5666,5623.85,443452.4703,353332.7196,0
