ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002984.SZ,20260119,21.51,2.9851,3.8529,1.48,10.1939,15.1018,1.6854,2.6184,2.5886,2.7421,2.7421,103598.5428,71363.9969,55290.5587,2228404.6556,1535039.5733,0
002984.SZ,20260116,20.89,1.297,1.674,0.58,9.9001,14.6665,1.6368,2.5429,2.514,2.8235,2.8235,103598.5428,71363.9969,55290.5587,2164173.5591,1490793.8952,0
002984.SZ,20260115,20.75,1.648,2.127,,9.8337,14.5682,1.6259,2.5258,2.4972,2.8425,2.8425,103598.5428,71363.9969,55290.5587,2149669.7631,1480802.9357,0
002984.SZ,20260114,20.67,2.7119,3.5003,1.29,9.7958,14.5121,1.6196,2.5161,2.4876,2.8535,2.8535,103598.5428,71363.9969,55290.5587,2141381.8797,1475093.8159,0
002984.SZ,20260113,21.01,2.577,3.3261,,9.9569,14.7508,1.6462,2.5575,2.5285,2.8074,2.8074,103598.5428,71363.9969,55290.5587,2176605.3842,1499357.5749,0
002984.SZ,20260112,21.25,1.8731,2.4176,0.8,10.0707,14.9193,1.665,2.5867,2.5574,2.7756,2.7756,103598.5428,71363.9969,55290.5587,2201469.0345,1516484.9341,0
002984.SZ,20260109,21.27,2.3908,3.0859,1.1,10.0801,14.9333,1.6666,2.5891,2.5598,2.773,2.773,103598.5428,71363.9969,55290.5587,2203541.0054,1517912.2141,0
002984.SZ,20260108,21.36,2.1928,2.8303,,10.1228,14.9965,1.6737,2.6001,2.5706,2.7614,2.7614,103598.5428,71363.9969,55290.5587,2212864.8742,1524334.9738,0
002984.SZ,20260107,21.9,1.5092,1.9479,0.7,10.3787,15.3756,1.716,2.6658,2.6356,2.6933,2.6933,103598.5428,71363.9969,55290.5587,2268808.0873,1562871.5321,0
002984.SZ,20260106,21.93,2.1721,2.8035,1.08,10.3929,15.3967,1.7183,2.6695,2.6392,2.6896,2.6896,103598.5428,71363.9969,55290.5587,2271916.0436,1565012.452,0
002984.SZ,20260105,22.1,3.4063,4.3967,2.01,10.4725,15.5146,1.7317,2.6899,2.6594,2.6691,2.6691,103588.5977,71355.8141,55282.3759,2289308.0092,1576963.4916,0
