,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,608041390,-3.3754528585314194,109.35,002850.SZ,111.96,107.5,111.96,2025-07-01,2.8278569908122493,5566231
1,376162933,-1.4723365340649286,107.74,002850.SZ,109.44,107,108.81,2025-07-02,1.7668064215729251,3477741
2,593145415,4.59439391126787,112.69,002850.SZ,113.12,107.4,107.6,2025-07-03,2.7137866323194513,5341755
3,233341628,-1.9522584080220098,110.49,002850.SZ,112.65,109.75,112.48,2025-07-04,1.0710606123594428,2108251
4,415610712,-3.7469454249253333,106.35,002850.SZ,110.2,105.7,110.2,2025-07-07,1.973134789788458,3883873
5,485659075,3.817583450869772,110.41,002850.SZ,111.6,105.7,106.07,2025-07-08,2.25709056649023,4442805
6,241518717,0.4347432297799148,110.89,002850.SZ,112.4,110.09,110.39,2025-07-09,1.104949446852133,2174957
7,302919504,-3.011993867796919,107.55,002850.SZ,111.48,107.51,110.36,2025-07-10,1.4192799953208148,2793678
8,322481461,0.3254300325430112,107.9,002850.SZ,108.98,106.21,107.76,2025-07-11,1.52136257764411,2994615
9,444593221,1.3901760889712698,109.4,002850.SZ,111.64,108,108.1,2025-07-14,2.05948207287717,4053837
10,494538378,0.8043875685557546,110.28,002850.SZ,112.97,108.5,109.99,2025-07-15,2.269816279547637,4467854
11,981514606,5.531374682626038,116.38,002850.SZ,117.65,110.47,110.59,2025-07-16,4.319023389488719,8501466
12,771579036,3.325313627771099,120.25,002850.SZ,121.8,116.3,117.6,2025-07-17,3.2869700418608336,6469996
13,517398099,-0.2079002079002079,120,002850.SZ,120.75,117.85,119.48,2025-07-18,2.2045046016669176,4339296
14,457374331,-1.9916666666666674,117.61,002850.SZ,120.86,117.32,120,2025-07-21,1.9586477270895468,3855357
15,1025719999,-2.8313918884448586,114.28,002850.SZ,118.3,112.6,118.3,2025-07-22,4.538839011895958,8934146
16,594995642,0.9537976898844972,115.37,002850.SZ,115.74,111.96,114,2025-07-23,2.6469793059401483,5210253
17,541046605,0.9881251625205864,116.51,002850.SZ,118.2,115.15,115.38,2025-07-24,2.3545530987299266,4634648
18,294541310,-0.7038022487340205,115.69,002850.SZ,116.6,114.55,116.51,2025-07-25,1.2969035356454823,2552795
19,444171218,-1.4608004149018912,114,002850.SZ,118.4,113.35,116.99,2025-07-28,1.960521351975,3859045
20,371903896,0.5614035087719303,114.64,002850.SZ,116.5,112.88,113.83,2025-07-29,1.6514016957107907,3250581
21,444321457,-2.773900907187724,111.46,002850.SZ,114.6,111.2,114.4,2025-07-30,2.007576363943668,3951667
22,470661347,-1.8481966624798027,109.4,002850.SZ,112.52,108.77,111.2,2025-07-31,2.1657417007016027,4262996
