ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002494.SZ,20260116,5.48,2.7791,3.1059,0.7,93.0567,137.4713,1.6863,4.1197,5.1909,0.0,,37731.0718,28677.0438,25659.0344,206766.2735,157150.2,0
002494.SZ,20260115,5.49,3.0328,3.3895,,93.2265,137.7222,1.6893,4.1272,5.2004,0.0,,37731.0718,28677.0438,25659.0344,207143.5842,157436.9705,0
002494.SZ,20260114,5.46,3.9065,4.366,0.99,92.7171,136.9696,1.6801,4.1046,5.172,0.0,,37731.0718,28677.0438,25659.0344,206011.652,156576.6591,0
002494.SZ,20260113,5.49,5.242,5.8586,,93.2265,137.7222,1.6893,4.1272,5.2004,0.0,,37731.0718,28677.0438,25659.0344,207143.5842,157436.9705,0
002494.SZ,20260112,5.46,3.5924,4.0149,0.93,92.7171,136.9696,1.6801,4.1046,5.172,0.0,,37731.0718,28677.0438,25659.0344,206011.652,156576.6591,0
002494.SZ,20260109,5.46,4.0805,4.5605,1.15,92.7171,136.9696,1.6801,4.1046,5.172,0.0,,37731.0718,28677.0438,25659.0344,206011.652,156576.6591,0
002494.SZ,20260108,5.41,3.5813,4.0025,,91.868,135.7153,1.6647,4.067,5.1246,0.0,,37731.0718,28677.0438,25659.0344,204125.0984,155142.807,0
002494.SZ,20260107,5.32,3.2371,3.6179,0.95,90.3397,133.4576,1.637,3.9994,5.0393,0.0,,37731.0718,28677.0438,25659.0344,200729.302,152561.873,0
002494.SZ,20260106,5.39,4.5,5.0293,1.49,91.5284,135.2136,1.6586,4.052,5.1056,0.0,,37731.0718,28677.0438,25659.0344,203370.477,154569.2661,0
002494.SZ,20260105,5.37,3.8306,4.2811,1.38,91.1888,134.7119,1.6524,4.037,5.0867,0.0,,37731.0718,28677.0438,25659.0344,202615.8556,153995.7252,0
