ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600715.SH,20260116,2.29,2.31,2.21,2.22,2.28,-0.06,-2.6316,507458.41,113474.988
600715.SH,20260115,2.3,2.32,2.26,2.28,2.33,-0.05,-2.1459,497629.0,113842.798
600715.SH,20260114,2.3,2.37,2.29,2.33,2.31,0.02,0.8658,768338.0,179426.268
600715.SH,20260113,2.32,2.38,2.27,2.31,2.32,-0.01,-0.431,821953.0,191345.507
600715.SH,20260112,2.25,2.34,2.25,2.32,2.25,0.07,3.1111,707350.0,163048.016
600715.SH,20260109,2.23,2.26,2.21,2.25,2.23,0.02,0.8969,443072.8,99091.938
600715.SH,20260108,2.2,2.24,2.19,2.23,2.21,0.02,0.905,428380.66,95343.891
600715.SH,20260107,2.24,2.25,2.19,2.21,2.24,-0.03,-1.3393,411006.0,91135.111
600715.SH,20260106,2.19,2.25,2.18,2.24,2.2,0.04,1.8182,538514.66,119540.103
600715.SH,20260105,2.18,2.22,2.17,2.2,2.18,0.02,0.9174,332799.0,73303.179
