,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,129813402,-1.6839378238341955,7.59,600576.SH,7.73,7.51,7.7,2025-08-01,2.5904693968579777,17107203
1,65371858,0.7905138339921014,7.65,600576.SH,7.65,7.48,7.53,2025-08-04,1.3012725692308738,8593475
2,116476567,0.5228758169934644,7.69,600576.SH,7.73,7.61,7.62,2025-08-05,2.303577596273504,15212598
3,89081980,-0.1300390117035198,7.68,600576.SH,7.71,7.6,7.66,2025-08-06,1.764886738918519,11655137
4,95385675,-0.3906249999999917,7.65,600576.SH,7.75,7.64,7.68,2025-08-07,1.8780781721702504,12402642
5,73970641,-0.39215686274510125,7.62,600576.SH,7.66,7.58,7.65,2025-08-08,1.4720717724648205,9721416
6,87527081,0,7.62,600576.SH,7.64,7.58,7.62,2025-08-11,1.7424802849439518,11507167
7,130298532,-0.2624671916010559,7.6,600576.SH,7.7,7.53,7.63,2025-08-12,2.5967829380623817,17148897
8,122597806,-0.5263157894736847,7.56,600576.SH,7.65,7.53,7.6,2025-08-13,2.451415067660851,16188902
9,162419954,-2.1164021164021065,7.4,600576.SH,7.61,7.39,7.56,2025-08-14,3.284421216846165,21689992
10,115346524,1.8918918918918874,7.54,600576.SH,7.54,7.35,7.38,2025-08-15,2.336671218607624,15431145
11,203762462,2.254641909814323,7.71,600576.SH,7.73,7.53,7.54,2025-08-18,4.013844647633814,26507032
12,115948444,0.12970168612191682,7.72,600576.SH,7.74,7.64,7.73,2025-08-19,2.281534412442108,15067027
13,297685138,2.5906735751295358,7.92,600576.SH,8.05,7.68,7.74,2025-08-20,5.707034216623753,37688688
14,211106850,-0.5050505050505055,7.88,600576.SH,8.03,7.83,7.84,2025-08-21,4.041674411394818,26690817
15,170251376,0.5076142131979701,7.92,600576.SH,7.93,7.78,7.87,2025-08-22,3.2793,21655971
16,183500000,0.13,7.93,600576.SH,8.01,7.880,7.95,2025-08-25,3.5,23129500
17,277927004,2.14,8.1,600576.SH,8.24,7.93,7.96,2025-08-26,5.19,34243646
18,236561811,-2.8395061728395006,7.87,600576.SH,8.17,7.86,8.13,2025-08-27,4.4799,29584624
19,185807002,0.12706480304955256,7.88,600576.SH,7.98,7.65,7.82,2025-08-28,3.5891,23702042
20,255557406,1.78,8.02,600576.SH,8.15,7.88,7.93,2025-08-29,4.81,31750703
