ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600115.SH,20260122,6.22,6.26,6.04,6.07,6.22,-0.15,-2.4116,1426371.01,872917.91
600115.SH,20260121,6.39,6.41,6.19,6.22,6.36,-0.14,-2.2013,1109658.67,694928.223
600115.SH,20260120,6.13,6.48,6.09,6.36,6.13,0.23,3.752,1763254.37,1110835.532
600115.SH,20260119,5.8,6.16,5.78,6.13,5.78,0.35,6.0554,1611501.38,978782.8
600115.SH,20260116,5.93,5.94,5.7,5.78,5.83,-0.05,-0.8576,1330331.02,770103.215
600115.SH,20260115,5.82,5.98,5.81,5.83,5.85,-0.02,-0.3419,890797.54,523320.917
600115.SH,20260114,5.98,6.01,5.76,5.85,6.03,-0.18,-2.9851,1267503.67,748317.081
600115.SH,20260113,5.93,6.12,5.91,6.03,6.0,0.03,0.5,989310.06,594757.358
600115.SH,20260112,5.97,6.23,5.92,6.0,5.98,0.02,0.3344,1101037.56,668916.843
600115.SH,20260109,6.14,6.14,5.86,5.98,6.18,-0.2,-3.2362,1303406.79,777856.361
600115.SH,20260108,6.1,6.25,6.04,6.18,6.14,0.04,0.6515,827792.65,509600.849
600115.SH,20260107,6.11,6.27,6.08,6.14,6.13,0.01,0.1631,873383.19,537879.745
600115.SH,20260106,5.98,6.19,5.8,6.13,6.05,0.08,1.3223,2259422.36,1373396.351
600115.SH,20260105,5.99,6.07,5.88,6.05,6.0,0.05,0.8333,1792852.43,1070386.178
