ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920367.BJ,20260120,23.9,24.24,23.48,23.74,23.9,-0.16,-0.6695,23018.83,55013.351
920367.BJ,20260119,23.5,24.36,23.31,23.9,23.73,0.17,0.7164,24761.03,59214.135
920367.BJ,20260116,24.61,24.72,23.7,23.73,24.2,-0.47,-1.9421,35435.76,85429.581
920367.BJ,20260115,26.7,26.8,24.01,24.2,28.0,-3.8,-13.5714,70857.95,177634.049
920367.BJ,20260114,27.0,30.0,26.3,28.0,30.55,-2.55,-8.347,126864.72,352673.335
920367.BJ,20260113,27.0,30.55,27.0,30.55,23.5,7.05,30.0,89647.78,270953.947
920367.BJ,20260112,23.01,23.95,22.2,23.5,22.28,1.22,5.4758,54539.07,126252.749
920367.BJ,20260109,20.79,22.76,20.79,22.28,20.85,1.43,6.8585,56216.78,123958.911
920367.BJ,20260108,20.86,21.0,20.51,20.85,20.61,0.24,1.1645,14693.36,30566.558
920367.BJ,20260107,21.0,21.09,20.55,20.61,20.9,-0.29,-1.3876,17158.89,35672.877
920367.BJ,20260106,21.03,21.28,20.7,20.9,21.26,-0.36,-1.6933,25220.48,52684.854
920367.BJ,20260105,20.21,21.41,20.18,21.26,20.17,1.09,5.4041,31112.23,65346.552
