ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920725.BJ,20221230,17.3,17.58,17.11,17.44,17.3,0.14,0.8092,1612.92,2803.705
920725.BJ,20221229,17.21,17.52,17.06,17.3,17.55,-0.25,-1.4245,2433.67,4205.415
920725.BJ,20221228,17.7,17.95,17.21,17.55,17.55,0.0,0.0,2328.49,4090.965
920725.BJ,20221227,16.86,17.78,16.66,17.55,16.66,0.89,5.3421,4337.6,7521.629
920725.BJ,20221226,16.79,16.8,16.51,16.66,16.83,-0.17,-1.0101,3756.93,6266.496
920725.BJ,20221223,17.06,17.06,16.58,16.83,17.4,-0.57,-3.2759,3658.71,6134.754
920725.BJ,20221222,18.05,18.49,16.9,17.4,18.07,-0.67,-3.7078,4636.27,8292.155
920725.BJ,20221221,17.03,18.49,17.03,18.07,17.3,0.77,4.4509,8003.17,14460.361
920725.BJ,20221220,16.55,17.52,16.54,17.3,16.53,0.77,4.6582,3928.91,6662.992
920725.BJ,20221219,17.17,17.17,16.47,16.53,17.2,-0.67,-3.8953,5370.48,8922.715
920725.BJ,20221216,17.81,17.81,17.1,17.2,17.78,-0.58,-3.2621,4425.01,7651.898
920725.BJ,20221215,18.1,18.22,17.61,17.78,18.0,-0.22,-1.2222,3172.55,5658.788
920725.BJ,20221214,18.13,18.49,18.0,18.0,18.03,-0.03,-0.1664,3253.82,5922.361
920725.BJ,20221213,18.3,18.55,18.03,18.03,18.45,-0.42,-2.2764,2165.01,3966.308
920725.BJ,20221212,18.15,18.71,18.15,18.45,18.35,0.1,0.545,2815.9,5204.061
920725.BJ,20221209,18.22,18.65,18.21,18.35,18.2,0.15,0.8242,2686.51,4940.447
920725.BJ,20221208,18.58,18.82,18.11,18.2,18.61,-0.41,-2.2031,4278.16,7870.58
920725.BJ,20221207,19.35,19.66,18.6,18.61,19.6,-0.99,-5.051,7023.84,13319.231
920725.BJ,20221206,20.51,20.52,19.51,19.6,20.52,-0.92,-4.4834,5487.04,10946.063
920725.BJ,20221205,20.61,21.3,20.5,20.52,20.92,-0.4,-1.912,5056.54,10442.057
920725.BJ,20221202,42.89,42.95,41.81,42.13,42.38,-0.25,-0.5899,2868.81,12068.241
920725.BJ,20221201,41.79,42.63,41.79,42.38,41.78,0.6,1.4361,2189.81,9221.712
920725.BJ,20221130,42.01,42.42,41.62,41.78,42.32,-0.54,-1.276,1915.97,8023.403
920725.BJ,20221129,42.13,43.3,42.12,42.32,42.85,-0.53,-1.2369,2470.89,10552.428
920725.BJ,20221128,41.3,43.46,41.29,42.85,41.29,1.56,3.7782,3332.55,14219.256
920725.BJ,20221125,41.61,41.8,41.11,41.29,41.79,-0.5,-1.1965,1028.09,4238.078
920725.BJ,20221124,41.88,42.4,41.66,41.79,42.25,-0.46,-1.0888,1030.51,4327.491
920725.BJ,20221123,41.93,42.38,40.88,42.25,41.68,0.57,1.3676,1647.15,6867.812
920725.BJ,20221122,42.77,42.77,41.51,41.68,42.68,-1.0,-2.343,1893.07,7941.61
920725.BJ,20221121,41.54,43.43,41.54,42.68,41.07,1.61,3.9201,3811.89,16286.492
920725.BJ,20221118,41.01,41.4,40.8,41.07,41.08,-0.01,-0.0243,1810.2,7416.853
920725.BJ,20221117,41.1,41.5,40.62,41.08,41.23,-0.15,-0.3638,1570.02,6440.734
920725.BJ,20221116,42.0,42.0,41.14,41.23,41.95,-0.72,-1.7163,2824.14,11723.41
920725.BJ,20221115,41.29,42.66,40.54,41.95,41.31,0.64,1.5493,2467.19,10302.815
920725.BJ,20221114,43.5,43.75,41.18,41.31,42.94,-1.63,-3.796,4304.09,18158.342
920725.BJ,20221111,44.44,44.85,42.77,42.94,43.4,-0.46,-1.0599,4651.63,20158.478
920725.BJ,20221110,43.96,44.55,43.09,43.4,44.93,-1.53,-3.4053,3826.76,16695.645
920725.BJ,20221109,45.09,45.99,42.43,44.93,44.95,-0.02,-0.0445,10221.57,44773.586
920725.BJ,20221108,44.89,47.8,44.08,44.95,41.3,3.65,8.8378,13602.0,62527.767
920725.BJ,20221107,39.1,42.6,39.1,41.3,39.45,1.85,4.6895,6311.85,25824.225
