ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920075.BJ,20260123,28.96,29.58,28.91,29.4,28.92,0.48,1.6598,18601.43,54553.898
920075.BJ,20260122,28.72,29.25,28.26,28.92,28.73,0.19,0.6613,14798.89,42557.484
920075.BJ,20260121,28.96,29.68,28.47,28.73,28.9,-0.17,-0.5882,18737.38,54333.396
920075.BJ,20260120,28.88,29.69,28.4,28.9,28.75,0.15,0.5217,21522.53,62699.776
920075.BJ,20260119,28.51,29.19,28.45,28.75,28.7,0.05,0.1742,11694.5,33762.692
920075.BJ,20260116,30.06,30.07,28.7,28.7,29.9,-1.2,-4.0134,25243.7,73578.401
920075.BJ,20260115,31.5,31.76,29.72,29.9,32.25,-2.35,-7.2868,40729.88,123608.554
920075.BJ,20260114,29.07,33.01,29.07,32.25,29.86,2.39,8.004,72344.36,229904.141
920075.BJ,20260113,33.14,34.0,29.5,29.86,31.72,-1.86,-5.8638,60345.51,189773.143
920075.BJ,20260112,28.98,32.0,28.23,31.72,28.32,3.4,12.0056,64984.94,197597.602
920075.BJ,20260109,27.45,28.48,27.2,28.32,27.2,1.12,4.1176,33774.98,94651.058
920075.BJ,20260108,26.8,27.85,26.71,27.2,26.99,0.21,0.7781,17833.76,48679.232
920075.BJ,20260107,27.45,27.56,26.7,26.99,27.2,-0.21,-0.7721,14575.01,39553.482
920075.BJ,20260106,26.88,27.36,26.88,27.2,26.9,0.3,1.1152,17419.72,47171.822
920075.BJ,20260105,26.33,27.27,26.32,26.9,26.5,0.4,1.5094,19449.54,52104.699
