,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,516937254,1.2124711316397279,17.53,600933.SH,18.15,17.35,17.48,2025-08-01,2.9793635674231838,29119381
1,371951252,1.5972618368510987,17.81,600933.SH,18,17.3,17.6,2025-08-04,2.1450376809562783,20964937
2,725877981,6.120157215047726,18.9,600933.SH,18.93,17.72,17.81,2025-08-05,4.018436755050871,39274962
3,421070186,-1.1640211640211582,18.68,600933.SH,19.06,18.5,19,2025-08-06,2.3043383880173565,22521893
4,608657128,-0.7494646680942215,18.54,600933.SH,19.05,17.95,18.68,2025-08-07,3.372127439448364,32958134
5,262571596,-1.7799352750808972,18.21,600933.SH,18.6,18.02,18.45,2025-08-08,1.4740694128155594,14407100
6,274203437,0.4942339373970338,18.3,600933.SH,18.61,18.12,18.34,2025-08-11,1.5312048347798768,14965524
7,195557166,0.2185792349726729,18.34,600933.SH,18.44,18.13,18.3,2025-08-12,1.0937862905029159,10690330
8,263188790,-0.872410032715377,18.18,600933.SH,18.43,18.1,18.3,2025-08-13,1.4757399177265433,14423427
9,317069956,-2.970297029702966,17.64,600933.SH,18.3,17.55,18.19,2025-08-14,1.819006730262418,17778411
10,241636223,2.2108843537414997,18.03,600933.SH,18.21,17.65,17.65,2025-08-15,1.3699223791047936,13389199
11,573232091,4.326123128119787,18.81,600933.SH,19.5,18.42,18.5,2025-08-18,3.089681043356748,30197590
12,688817652,6.060606060606064,19.95,600933.SH,20.39,18.81,18.96,2025-08-19,3.581047882264336,35000058
13,339111393,-1.0025062656641568,19.75,600933.SH,19.89,19.41,19.65,2025-08-20,1.767729790609489,17277246
14,322601486,-0.9113924050632898,19.57,600933.SH,20,19.27,19.55,2025-08-21,1.6867490288375384,16485765
15,309771549,0.9197751660705146,19.75,600933.SH,19.97,19.49,19.55,2025-08-22,1.6073,15709222
16,320005628,-0.25,19.7,600933.SH,20.2,19.51,19.8,2025-08-25,1.66,16189853
17,334671060,1.42,19.98,600933.SH,20.21,19.55,19.7,2025-08-26,1.72,16816939
18,384018932,-2.8,19.42,600933.SH,20.4,19.3,20.27,2025-08-27,1.98,19333554
19,430420266,0.6694129763130741,19.55,600933.SH,19.96,18.87,19.67,2025-08-28,2.2665,22151600
20,600678822,0.61,19.67,600933.SH,20.4,19.11,20.2,2025-08-29,3.11,30442218
