,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,87146582,0.6412674462466923,26.68,301040.SZ,26.75,25.99,26.33,2025-07-01,3.4999332818874107,3298067
1,87281042,0.07496251874062809,26.7,301040.SZ,27,26.22,26.66,2025-07-02,3.4838379484431887,3282900
2,160128801,1.310861423220979,27.05,301040.SZ,27.44,26.2,26.51,2025-07-03,6.3176332713666,5953250
3,97344290,-2.070240295748622,26.49,301040.SZ,27.01,26.3,27.01,2025-07-04,3.880517294487255,3656700
4,114016871,-0.7172517931294743,26.3,301040.SZ,26.68,25.5,26.55,2025-07-07,4.626758375648804,4359900
5,111340499,-1.6349809885931548,25.87,301040.SZ,26.73,25.47,26.35,2025-07-08,4.562374919457008,4299230
6,70905291,-0.850405875531513,25.65,301040.SZ,25.97,25.38,25.95,2025-07-09,2.9334246622617077,2764233
7,101523407,-2.6510721247563342,24.97,301040.SZ,25.67,24.5,25.6,2025-07-10,4.313206593044197,4064433
8,107451183,1.882258710452553,25.44,301040.SZ,26.1,24.63,24.97,2025-07-11,4.458521974454572,4201367
9,97196432,-1.4937106918239094,25.06,301040.SZ,25.86,24.5,25.84,2025-07-14,4.140406999800769,3901600
10,77899198,0.6783719074221936,25.23,301040.SZ,25.44,24.78,25.06,2025-07-15,3.2916532786503034,3101800
11,150375705,4.082441537851769,26.26,301040.SZ,26.9,25.06,25.26,2025-07-16,6.138342272131327,5784300
12,100845744,1.2566641279512503,26.59,301040.SZ,26.85,25.75,26.26,2025-07-17,4.055722645027317,3821800
13,90517322,0.3008649868371638,26.67,301040.SZ,27.3,26.46,27.12,2025-07-18,3.5967154016284995,3389267
14,110237843,0.0374953130858568,26.68,301040.SZ,26.92,26.34,26.67,2025-07-21,4.394566184866456,4141100
15,128510922,-0.29985007496251237,26.6,301040.SZ,27.59,26.39,26.68,2025-07-22,5.061853431502381,4769900
16,98802890,-1.992481203007523,26.07,301040.SZ,26.62,25.54,26.52,2025-07-23,4.056465490244627,3822500
17,85692758,0.6520905255082399,26.24,301040.SZ,26.59,25.95,26.07,2025-07-24,3.4612331684804154,3261599
18,79360379,1.3719512195122066,26.6,301040.SZ,26.74,26.09,26.24,2025-07-25,3.1858508955561535,3002100
19,112030129,0.9022556390977385,26.84,301040.SZ,27.19,26.43,26.61,2025-07-28,4.436696120762522,4180800
20,101950516,0.8941877794336752,27.08,301040.SZ,27.08,26.2,26.79,2025-07-29,4.037682118321192,3804800
21,94091744,-0.6646971935007375,26.9,301040.SZ,27.31,26.76,27.02,2025-07-30,3.695442714631489,3482300
22,135135784,-4.126394052044608,25.79,301040.SZ,27.46,25.4,26.9,2025-07-31,5.443569752454897,5129600
