,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,50380569,0.7936507936507908,25.4,301199.SZ,25.51,25.16,25.22,2025-08-01,3.111615955880049,1986020
1,98378610,3.858267716535435,26.38,301199.SZ,26.4,25.22,25.22,2025-08-04,5.920189264563031,3778620
2,220023169,4.056103108415467,27.45,301199.SZ,27.76,26.3,26.38,2025-08-05,12.655551029361076,8077532
3,214078080,1.1293260473588425,27.76,301199.SZ,28.16,27.13,27.4,2025-08-06,12.096136370757998,7720480
4,143288001,-0.4682997118155711,27.63,301199.SZ,27.95,27.29,27.7,2025-08-07,8.14523548397205,5198778
5,96555542,-1.3029315960912031,27.27,301199.SZ,28,27.2,27.41,2025-08-08,5.522404662676652,3524730
6,216506062,4.180418041804183,28.41,301199.SZ,28.66,27.24,27.24,2025-08-11,12.032942687932817,7680146
7,123589683,-1.44315381907779,28,301199.SZ,28.49,27.69,28.33,2025-08-12,6.92998307899602,4423131
8,99103463,-0.2142857142857097,27.94,301199.SZ,28.17,27.6,28.01,2025-08-13,5.577538933976749,3559920
9,97316503,-2.8990694345025134,27.13,301199.SZ,28.05,27.11,27.99,2025-08-14,5.549796321248394,3542213
10,83758672,1.9904165130851557,27.67,301199.SZ,27.72,27.08,27.12,2025-08-15,4.763696612665685,3040477
11,119357835,1.373328514636787,28.05,301199.SZ,28.15,27.59,27.81,2025-08-18,6.703528342681666,4278594
12,165027707,0.9625668449197846,28.32,301199.SZ,28.45,27.31,27.85,2025-08-19,9.250607902735561,5904293
13,99260576,-0.45903954802259533,28.19,301199.SZ,28.3,27.81,28.07,2025-08-20,5.545605239244195,3539538
14,307036193,2.4831500532103554,28.89,301199.SZ,30.49,27.72,28.21,2025-08-21,16.585400933788737,10585798
15,196629377,-2.042229145032883,28.3,301199.SZ,29.06,28.07,28.9,2025-08-22,10.8626,6933173
16,400910000,5.65,29.9,301199.SZ,31.1,28.510,28.58,2025-08-25,20.99,13398600
17,274889560,-1.7391304347826073,29.38,301199.SZ,29.9,29.02,29.9,2025-08-26,14.6741,9365860
18,407710000,4.59,30.73,301199.SZ,31.8,29.250,29.42,2025-08-27,21.01,13408100
19,332350000,-1.72,30.2,301199.SZ,30.71,28.810,29.93,2025-08-28,17.42,11117400
20,247194474,-4.90066225165563,28.72,301199.SZ,30.58,28.61,30.45,2025-08-29,11.8404,8489664
