ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
688522.SH,20260116,44.28,9.3164,9.3164,0.77,175.1225,108.4077,5.9003,38.8578,28.9719,,,30299.5606,12100.9841,12100.9841,1341664.5434,535831.5759,0
688522.SH,20260115,42.27,7.6233,7.6233,,167.1732,103.4868,5.6325,37.0939,27.6568,,,30299.5606,12100.9841,12100.9841,1280762.4266,511508.5979,0
688522.SH,20260114,43.41,10.2569,10.2569,0.9,171.6818,106.2778,5.7844,38.0943,28.4027,,,30299.5606,12100.9841,12100.9841,1315303.9256,525303.7198,0
688522.SH,20260113,43.99,12.3303,12.3303,,173.9756,107.6978,5.8617,38.6033,28.7822,,,30299.5606,12100.9841,12100.9841,1332877.6708,532322.2906,0
688522.SH,20260112,47.96,16.3277,16.3277,2.06,189.6765,117.4172,6.3907,42.0872,31.3797,,,30299.5606,12100.9841,12100.9841,1453166.9264,580363.1974,0
688522.SH,20260109,44.21,13.7431,13.7431,2.33,174.8457,108.2364,5.891,38.7964,28.9261,,,30299.5606,12100.9841,12100.9841,1339543.5741,534984.5071,0
688522.SH,20260108,42.31,9.595,9.595,,167.3314,103.5847,5.6378,37.129,27.683,,,30299.5606,12100.9841,12100.9841,1281974.409,511992.6373,0
688522.SH,20260107,40.51,5.2332,5.2332,1.05,160.2126,99.1779,5.398,35.5494,26.5053,,,30299.5606,12100.9841,12100.9841,1227435.1999,490210.8659,0
688522.SH,20260106,40.45,5.1951,5.1951,1.08,159.9753,99.031,5.39,35.4968,26.466,,,30299.5606,12100.9841,12100.9841,1225617.2263,489484.8068,0
688522.SH,20260105,40.76,5.8499,5.8499,1.36,161.2013,99.79,5.4313,35.7688,26.6688,,,30299.5606,12100.9841,12100.9841,1235010.0901,493236.1119,0
