ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920422.BJ,20220620,14.5,14.5,14.5,14.5,14.5,0.0,0.0,14.7,21.315
920422.BJ,20220513,11.0,14.5,11.0,14.5,9.01,5.49,60.9323,9.5,11.136
920422.BJ,20220511,9.01,9.01,9.01,9.01,9.0,0.01,0.1111,1.0,0.901
920422.BJ,20220506,9.0,9.0,9.0,9.0,8.88,0.12,1.3514,1.0,0.9
920422.BJ,20220429,8.88,8.88,8.88,8.88,14.56,-5.68,-39.011,1.0,0.888
920422.BJ,20220401,14.56,14.56,14.56,14.56,12.01,2.55,21.2323,1.0,1.456
920422.BJ,20220331,12.01,12.01,12.01,12.01,11.34,0.67,5.9083,1.0,1.201
920422.BJ,20220323,11.34,11.34,11.34,11.34,14.01,-2.67,-19.0578,1.16,1.315
920422.BJ,20220311,14.01,14.01,14.01,14.01,14.02,-0.01,-0.0713,5.0,7.005
920422.BJ,20220304,14.02,14.02,14.02,14.02,14.03,-0.01,-0.0713,3.0,4.206
920422.BJ,20220301,14.01,14.03,14.01,14.03,14.05,-0.02,-0.1423,5.0,7.009
920422.BJ,20220228,14.05,14.05,14.05,14.05,14.53,-0.48,-3.3035,1.0,1.405
920422.BJ,20220225,14.02,14.53,14.02,14.53,15.12,-0.59,-3.9021,2.0,2.855
920422.BJ,20220224,15.12,15.12,15.12,15.12,15.21,-0.09,-0.5917,1.0,1.512
920422.BJ,20220223,15.21,15.21,15.21,15.21,15.55,-0.34,-2.1865,1.0,1.521
920422.BJ,20220222,15.55,15.55,15.55,15.55,15.41,0.14,0.9085,8.0,12.44
920422.BJ,20220221,25.25,25.25,15.41,15.41,15.5,-0.09,-0.5806,5.0,9.967
920422.BJ,20220218,15.5,15.5,15.07,15.5,21.93,-6.43,-29.3206,11.5,17.726
920422.BJ,20220217,19.21,21.93,19.21,21.93,14.03,7.9,56.3079,2.0,4.114
920422.BJ,20220216,14.03,14.03,14.03,14.03,14.65,-0.62,-4.2321,1.0,1.403
920422.BJ,20220215,14.65,14.65,14.65,14.65,13.22,1.43,10.8169,2.0,2.93
920422.BJ,20220211,14.11,14.11,13.22,13.22,13.15,0.07,0.5323,3.0,4.144
920422.BJ,20220210,13.15,13.15,13.15,13.15,14.6,-1.45,-9.9315,1.0,1.315
920422.BJ,20220209,14.6,14.6,14.6,14.6,14.0,0.6,4.2857,2.0,2.92
920422.BJ,20220127,14.0,14.0,14.0,14.0,14.55,-0.55,-3.7801,3.0,4.2
920422.BJ,20220126,14.53,14.55,14.53,14.55,14.55,0.0,0.0,12.0,17.44
920422.BJ,20220125,14.55,14.55,14.55,14.55,15.88,-1.33,-8.3753,10.0,14.55
920422.BJ,20220124,15.88,15.88,15.88,15.88,15.5,0.38,2.4516,10.0,15.88
920422.BJ,20220121,15.5,15.5,15.5,15.5,15.5,0.0,0.0,2.0,3.1
920422.BJ,20220120,15.5,15.5,15.5,15.5,14.91,0.59,3.9571,2.0,3.1
920422.BJ,20220119,14.91,14.91,14.91,14.91,14.91,0.0,0.0,10.0,14.91
920422.BJ,20220118,14.9,14.91,14.9,14.91,15.9,-0.99,-6.2264,14.34,21.376
920422.BJ,20220117,15.88,15.9,15.88,15.9,15.88,0.02,0.1259,14.5,23.042
920422.BJ,20220111,15.88,15.88,15.88,15.88,15.88,0.0,0.0,2.0,3.176
920422.BJ,20220110,15.98,15.98,15.88,15.88,15.81,0.07,0.4428,9.16,14.576
