,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,42676065,0.4405286343612241,2.28,600103.SH,2.29,2.27,2.27,2025-08-01,0.8457184985828194,18710076
1,55620125,0,2.28,600103.SH,2.29,2.26,2.27,2025-08-04,1.103943377370482,24422860
2,65898490,1.3157894736842215,2.31,600103.SH,2.31,2.28,2.29,2025-08-05,1.2960043642187915,28671881
3,87502205,-0.4329004329004429,2.3,600103.SH,2.32,2.28,2.31,2025-08-06,1.7196065861716274,38043356
4,63349111,0,2.3,600103.SH,2.31,2.29,2.31,2025-08-07,1.2447339620361635,27537611
5,55175756,0.43478260869566226,2.31,600103.SH,2.31,2.29,2.3,2025-08-08,1.0845100114079007,23992930
6,79305013,0.4329004329004236,2.32,600103.SH,2.33,2.3,2.31,2025-08-11,1.5469479572402867,34223579
7,42604506,-0.4310344827586115,2.31,600103.SH,2.33,2.3,2.32,2025-08-12,0.8323599522851629,18414541
8,88300952,0.4329004329004236,2.32,600103.SH,2.33,2.3,2.32,2025-08-13,1.7246735539516695,38155454
9,117528202,-2.155172413793096,2.27,600103.SH,2.32,2.26,2.31,2025-08-14,2.318094501789543,51283878
10,89844329,0.4405286343612241,2.28,600103.SH,2.3,2.27,2.27,2025-08-15,1.7786134053321954,39348781
11,108779962,0.8771929824561412,2.3,600103.SH,2.32,2.28,2.29,2025-08-18,2.1355673137351343,47245776
12,123788510,1.3043478260869674,2.33,600103.SH,2.34,2.3,2.3,2025-08-19,2.4094316382223044,53304556
13,114719110,1.2875536480686611,2.36,600103.SH,2.36,2.32,2.33,2025-08-20,2.211050615021826,48915715
14,130580500,-0.423728813559313,2.35,600103.SH,2.36,2.33,2.35,2025-08-21,2.514427321533965,55627406
15,116948599,0,2.35,600103.SH,2.35,2.31,2.35,2025-08-22,2.2665,50142344
16,141723239,1.28,2.38,600103.SH,2.38,2.34,2.35,2025-08-25,2.71,59925139
17,161570000,0.42,2.39,600103.SH,2.41,2.360,2.37,2025-08-26,3.06,67688400
18,174119349,-2.510460251046027,2.33,600103.SH,2.4,2.33,2.39,2025-08-27,3.3308,73688749
19,194347273,1.72,2.37,600103.SH,2.37,2.27,2.33,2025-08-28,3.77,834753
20,177859374,-0.84,2.35,600103.SH,2.4,2.34,2.37,2025-08-29,3.39,75046662
