,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,57029932,1.1869436201780426,6.82,601949.SH,6.83,6.72,6.76,2025-08-01,0.44141496924506696,8404400
1,42386274,0,6.82,601949.SH,6.82,6.72,6.77,2025-08-04,0.3287607681678046,6259500
2,48033332,0.4398826979472047,6.85,601949.SH,6.88,6.79,6.81,2025-08-05,0.36927856983886137,7030946
3,61103966,0.5839416058394167,6.89,601949.SH,6.9,6.82,6.85,2025-08-06,0.4671949185970953,8895242
4,50431503,-0.87082728592162,6.83,601949.SH,6.9,6.82,6.9,2025-08-07,0.386944517505019,7367300
5,46762354,-0.5856515373352861,6.79,601949.SH,6.83,6.76,6.82,2025-08-08,0.36171520764391984,6886942
6,62244068,0.2945508100147212,6.81,601949.SH,6.85,6.77,6.79,2025-08-11,0.4795090957970453,9129700
7,46778530,-0.29368575624081605,6.79,601949.SH,6.83,6.77,6.83,2025-08-12,0.36179136438389004,6888392
8,51715814,-0.2945508100147343,6.77,601949.SH,6.8,6.76,6.79,2025-08-13,0.40077836305965664,7630692
9,99637679,-1.6248153618906862,6.66,601949.SH,6.85,6.66,6.77,2025-08-14,0.7770381949906393,14794559
10,84799075,0.6006006006006012,6.7,601949.SH,6.73,6.64,6.66,2025-08-15,0.6653472978911651,12668000
11,234220190,3.134328358208954,6.91,601949.SH,7.1,6.7,6.7,2025-08-18,1.7679544532946245,33661288
12,117832461,0,6.91,601949.SH,7.03,6.81,6.88,2025-08-19,0.8969320658570251,17077300
13,85484284,0.5788712011577429,6.95,601949.SH,6.96,6.82,6.9,2025-08-20,0.6495832728924558,12367858
14,126849043,1.2949640287769764,7.04,601949.SH,7.09,6.92,6.92,2025-08-21,0.9496237587608181,18080533
15,99319399,0.1420454545454515,7.05,601949.SH,7.07,6.97,7.06,2025-08-22,0.7438,14162100
16,102118426,0.14,7.06,601949.SH,7.09,7.01,7.08,2025-08-25,0.76,144853
17,68260000,0.00,7.06,601949.SH,7.09,7.030,7.03,2025-08-26,0.51,9661400
18,147662005,-1.42,6.96,601949.SH,7.2,6.96,7.07,2025-08-27,1.09,20823153
19,145521209,0.57,7.0,601949.SH,7.1,6.82,6.96,2025-08-28,1.1,20903994
20,110981101,-0.43,6.97,601949.SH,7.12,6.94,6.98,2025-08-29,0.83,15826600
