,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,163062002,-1.6860083205605498,44.9,688788.SH,45.99,44.25,45.33,2025-07-01,0,3637574
1,150245724,-3.251670378619156,43.44,688788.SH,45.2,42.92,44.98,2025-07-02,0,3427183
2,85659665,-1.289134438305698,42.88,688788.SH,44.84,42.87,43.34,2025-07-03,0,1969844
3,123537808,-3.404850746268658,41.42,688788.SH,42.97,40.99,42.79,2025-07-04,0,2963057
4,52031295,-0.45871559633028686,41.23,688788.SH,41.88,41.07,41.84,2025-07-07,0,1256268
5,65144073,0.8003880669415606,41.56,688788.SH,41.86,40.86,41.23,2025-07-08,0,1567817
6,101191066,-0.5774783445620837,41.32,688788.SH,42.82,41.27,41.27,2025-07-09,0,2416383
7,128368705,-3.460793804453049,39.89,688788.SH,41.52,39.7,41.3,2025-07-10,0,3175785
8,69028855,0.9024818250188003,40.25,688788.SH,40.5,39.59,39.9,2025-07-11,0,1718320
9,71477964,1.0931677018633486,40.69,688788.SH,40.96,40.11,40.34,2025-07-14,0,1762562
10,102686186,1.7940525927746471,41.42,688788.SH,41.78,40.6,40.6,2025-07-15,0,2482596
11,112523905,3.090294543698699,42.7,688788.SH,43,41.11,41.42,2025-07-16,0,2653057
12,100939778,-0.8665105386416967,42.33,688788.SH,42.95,42.01,42.8,2025-07-17,0,2386074
13,143496510,3.6853295535081556,43.89,688788.SH,44.16,42.3,42.41,2025-07-18,0,3320366
14,126001835,1.0480747322852606,44.35,688788.SH,44.5,43.25,43.89,2025-07-21,0,2869099
15,119306823,0.1578354002254798,44.42,688788.SH,45.39,43.94,44.05,2025-07-22,0,2660446
16,113718614,-2.4088248536695187,43.35,688788.SH,44.44,43.33,43.96,2025-07-23,0,2596723
17,218141095,9.065743944636678,47.28,688788.SH,47.65,43.25,43.35,2025-07-24,0,4740101
18,207012846,4.272419627749569,49.3,688788.SH,49.8,46.51,47,2025-07-25,0,4302016
19,266870045,3.4482758620689715,51,688788.SH,52.8,49.2,49.32,2025-07-28,0,5233909
20,521810627,9.6078431372549,55.9,688788.SH,58.26,49.18,50.49,2025-07-29,0,9869705
21,554186307,2.5760286225402593,57.34,688788.SH,62.25,57.08,60.99,2025-07-30,0,9441218
22,455129166,-2.4590163934426292,55.93,688788.SH,58.3,54.68,57.71,2025-07-31,0,8115340
