ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920519.BJ,20221122,11.01,11.01,11.01,11.01,12.1,-1.09,-9.0083,0.55,0.605
920519.BJ,20221116,12.1,12.1,12.1,12.1,12.1,0.0,0.0,1.0,1.21
920519.BJ,20221115,12.1,12.1,12.1,12.1,12.88,-0.78,-6.0559,1.0,1.21
920519.BJ,20221114,12.01,12.88,12.0,12.88,13.99,-1.11,-7.9342,18.41,22.181
920519.BJ,20221018,15.0,15.0,13.99,13.99,14.0,-0.01,-0.0714,2.0,2.899
920519.BJ,20220930,14.0,14.0,13.98,14.0,12.9,1.1,8.5271,5.0,6.997
920519.BJ,20220919,13.0,13.0,13.0,13.0,11.88,1.12,9.4276,1.0,1.3
920519.BJ,20220916,11.88,11.88,11.88,11.88,8.88,3.0,33.7838,3.0,3.564
920519.BJ,20220907,8.88,8.88,8.88,8.88,11.0,-2.12,-19.2727,1.0,0.888
920519.BJ,20220906,11.0,11.0,11.0,11.0,11.0,0.0,0.0,3.99,4.389
920519.BJ,20220817,11.0,11.0,11.0,11.0,8.66,2.34,27.0208,1.0,1.1
920519.BJ,20220729,8.66,8.66,8.66,8.66,8.0,0.66,8.25,9.0,7.794
920519.BJ,20220726,8.0,8.0,8.0,8.0,10.0,-2.0,-20.0,0.01,0.008
920519.BJ,20220714,10.0,10.0,10.0,10.0,11.0,-1.0,-9.0909,30.0,30.0
920519.BJ,20220707,11.0,11.0,10.99,11.0,5.84,5.16,88.3562,6.99,7.688
920519.BJ,20220701,5.84,5.84,5.84,5.84,11.68,-5.84,-50.0,1.0,0.584
920519.BJ,20220613,11.68,11.68,11.68,11.68,11.68,0.0,0.0,15.0,17.52
920519.BJ,20220526,11.68,11.68,11.68,11.68,11.74,-0.06,-0.5111,6.0,7.008
920519.BJ,20220520,11.74,11.74,11.74,11.74,11.74,0.0,0.0,25.0,29.35
920519.BJ,20220215,11.74,11.74,11.74,11.74,11.74,0.0,0.0,12.0,14.088
920519.BJ,20220214,11.74,11.74,11.74,11.74,11.8,-0.06,-0.5085,10.0,11.74
920519.BJ,20220209,11.8,11.8,11.8,11.8,11.72,0.08,0.6826,22.0,25.96
920519.BJ,20220207,11.72,11.72,11.72,11.72,11.99,-0.27,-2.2519,23.0,26.956
920519.BJ,20220127,11.99,11.99,11.99,11.99,11.99,0.0,0.0,1.0,1.199
920519.BJ,20220119,11.99,11.99,11.99,11.99,11.99,0.0,0.0,2.0,2.398
920519.BJ,20220118,11.99,11.99,11.99,11.99,12.0,-0.01,-0.0833,18.89,22.649
920519.BJ,20220111,12.0,12.0,12.0,12.0,14.01,-2.01,-14.3469,1.0,1.2
920519.BJ,20220104,14.01,14.01,14.01,14.01,14.01,0.0,0.0,3.0,4.203
