ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603977.SH,20260116,15.49,15.78,15.29,15.5,15.35,0.15,0.9772,190735.0,295841.195
603977.SH,20260115,15.24,15.65,15.06,15.35,15.25,0.1,0.6557,202353.76,311111.39
603977.SH,20260114,15.44,15.79,15.07,15.25,15.4,-0.15,-0.974,294321.96,454280.321
603977.SH,20260113,15.34,15.83,14.77,15.4,15.57,-0.17,-1.0918,412074.96,631393.256
603977.SH,20260112,15.18,15.83,15.05,15.57,15.12,0.45,2.9762,337972.79,520932.377
603977.SH,20260109,15.15,15.58,14.74,15.12,14.95,0.17,1.1371,448050.8,676415.523
603977.SH,20260108,14.4,14.98,14.4,14.95,14.38,0.57,3.9638,356799.72,529244.194
603977.SH,20260107,14.23,14.55,14.13,14.38,14.31,0.07,0.4892,247762.51,355519.758
603977.SH,20260106,13.78,14.43,13.78,14.31,13.84,0.47,3.396,336929.04,477481.274
603977.SH,20260105,13.98,14.1,13.79,13.84,13.9,-0.06,-0.4317,219942.48,305410.928
