,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,178538778,0.292504570383906,27.43,688127.SH,28.01,27.18,27.35,2025-08-01,0,6474133
1,151679041,-0.2916514764855935,27.35,688127.SH,27.63,26.92,27.09,2025-08-04,0,5582815
2,146082532,-1.3893967093235924,26.97,688127.SH,27.51,26.86,27.5,2025-08-05,0,5407569
3,145657352,1.446051167964407,27.36,688127.SH,27.61,26.67,26.96,2025-08-06,0,5355329
4,411663423,1.6812865497076053,27.82,688127.SH,29.49,27.55,27.55,2025-08-07,0,14457992
5,279401001,1.006470165348674,28.1,688127.SH,28.88,27.63,27.79,2025-08-08,0,9916271
6,194796706,-0.28469750889680373,28.02,688127.SH,28.46,27.82,27.95,2025-08-11,0,6938997
7,438838340,7.173447537473239,30.03,688127.SH,30.51,28.04,28.08,2025-08-12,0,14939155
8,329475864,2.29770229770229,30.72,688127.SH,30.88,29.62,29.99,2025-08-13,0,10778421
9,215194876,-2.9947916666666607,29.8,688127.SH,30.85,29.73,30.78,2025-08-14,0,7167199
10,167554908,1.4765100671140863,30.24,688127.SH,30.35,29.7,29.71,2025-08-15,0,5571097
11,393473156,7.010582010582015,32.36,688127.SH,32.49,29.89,30.37,2025-08-18,0,12425552
12,272672842,-1.0506798516687155,32.02,688127.SH,33.48,31.7,31.94,2025-08-19,0,8417658
13,393404725,2.6858213616489675,32.88,688127.SH,33.85,31.4,32,2025-08-20,0,12053704
14,440108741,1.1253041362530336,33.25,688127.SH,34.38,32.1,32.88,2025-08-21,0,13217428
15,504648468,-2.8872180451127845,32.29,688127.SH,33.09,31.42,32.3,2025-08-22,0,15660737
16,417416674,0.34,32.4,688127.SH,33.15,31.81,32.59,2025-08-25,3.19,12867310
17,639584458,5.77,34.27,688127.SH,35.4,32.03,32.11,2025-08-26,4.69,18898460
18,405048022,-3.79,32.97,688127.SH,35.1,32.9,34.24,2025-08-27,2.95,11907316
19,352131876,1.91,33.6,688127.SH,33.97,32.52,32.72,2025-08-28,2.63,10588525
20,349188104,2.9464285714285774,34.59,688127.SH,34.68,32.9,33.69,2025-08-29,0,10358114
