,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,31352576,0.7641921397379944,9.23,603536.SH,9.28,9.14,9.16,2025-08-01,1.4157103084634053,3405240
1,38426916,0.32502708559045895,9.26,603536.SH,9.3,9.1,9.18,2025-08-04,1.7301379864804831,4161540
2,42140548,1.2958963282937472,9.38,603536.SH,9.38,9.26,9.28,2025-08-05,1.8770288858550614,4514860
3,33201215,-0.42643923240939147,9.34,603536.SH,9.43,9.3,9.42,2025-08-06,1.476849716541141,3552300
4,41638837,0.2141327623126293,9.36,603536.SH,9.44,9.29,9.37,2025-08-07,1.8471451604869966,4442980
5,47492775,0.42735042735043727,9.4,603536.SH,9.43,9.24,9.42,2025-08-08,2.111799889129217,5079560
6,73258434,1.3829787234042445,9.53,603536.SH,9.57,9.38,9.42,2025-08-11,3.21504483431869,7733220
7,63316137,-0.5246589716684044,9.48,603536.SH,9.59,9.46,9.55,2025-08-12,2.763471311498923,6647040
8,106159442,0.6329113924050498,9.54,603536.SH,9.78,9.39,9.64,2025-08-13,4.626880402653682,11129140
9,81782441,-2.7253668763102703,9.28,603536.SH,9.54,9.26,9.52,2025-08-14,3.6264906836197355,8722880
10,57172380,0,9.28,603536.SH,9.34,9.21,9.25,2025-08-15,2.5615840469798106,6161436
11,61730558,0.6465517241379364,9.34,603536.SH,9.43,9.26,9.26,2025-08-18,2.740819880044365,6592556
12,114369102,2.7837259100642378,9.6,603536.SH,9.66,9.32,9.34,2025-08-19,4.9907234896475,12004300
13,197974333,3.541666666666665,9.94,603536.SH,10.25,9.54,9.56,2025-08-20,8.349474619329648,20083180
14,143034116,-0.5030181086519008,9.89,603536.SH,10.08,9.86,10.08,2025-08-21,5.982116494477705,14388920
15,85019824,0,9.89,603536.SH,9.9,9.71,9.89,2025-08-22,3.6059,8673380
16,134097546,1.52,10.04,603536.SH,10.17,9.83,9.91,2025-08-25,5.56,13385520
17,87930967,0.4,10.08,603536.SH,10.17,9.97,9.99,2025-08-26,3.62,8718840
18,105883106,-1.98,9.88,603536.SH,10.13,9.88,10.04,2025-08-27,4.4,10593740
19,109936193,-0.81,9.8,603536.SH,10.04,9.52,9.84,2025-08-28,4.67,11240500
20,77261924,-0.20,9.78,603536.SH,10.02,9.72,9.72,2025-08-29,3.259,7838900
