,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,247364939,-2.9080675422138884,10.35,603328.SH,10.64,10.28,10.56,2025-08-01,2.374237611539598,23705400
1,192852395,-0.5797101449275411,10.29,603328.SH,10.32,10.15,10.2,2025-08-04,1.8862476212966834,18833100
2,146697506,0.09718172983480626,10.3,603328.SH,10.41,10.21,10.35,2025-08-05,1.4266318207046154,14244100
3,226194701,1.1650485436893128,10.42,603328.SH,10.67,10.23,10.28,2025-08-06,2.1677953005553365,21644192
4,196590941,-0.7677543186180429,10.34,603328.SH,10.64,10.2,10.46,2025-08-07,1.8970945141282638,18941400
5,154437594,-0.6769825918762117,10.27,603328.SH,10.4,10.16,10.27,2025-08-08,1.5084792890514966,15061300
6,243162241,3.407984420642645,10.62,603328.SH,10.64,10.25,10.26,2025-08-11,2.324584682614272,23209644
7,223385533,1.035781544256132,10.73,603328.SH,10.8,10.57,10.62,2025-08-12,2.089854716747461,20866000
8,274787175,1.6775396085740883,10.91,603328.SH,10.97,10.64,10.72,2025-08-13,2.546184800199798,25422194
9,272646249,-3.8496791934005494,10.49,603328.SH,10.9,10.48,10.88,2025-08-14,2.575283017443253,25712723
10,314538094,3.622497616777874,10.87,603328.SH,10.93,10.4,10.4,2025-08-15,2.9199968710069406,29154493
11,348023469,1.0119595216191464,10.98,603328.SH,11.09,10.76,11.03,2025-08-18,3.182566193581656,31776097
12,535645476,4.0072859744990845,11.42,603328.SH,11.61,10.91,11.01,2025-08-19,4.74256121266443,47351752
13,431240241,0.4378283712784651,11.47,603328.SH,11.58,11.09,11.31,2025-08-20,3.7996374135117916,37937199
14,351571000,-2.789886660854405,11.15,603328.SH,11.47,11.08,11.47,2025-08-21,3.1420820440124424,31371886
15,238094945,0.7174887892376688,11.23,603328.SH,11.32,11.11,11.13,2025-08-22,2.1246,21212792
16,349260000,0.89,11.33,603328.SH,11.37,11.110,11.3,2025-08-25,3.11,31096800
17,259581120,0.00,11.33,603328.SH,11.49,11.19,11.30,2025-08-26,2.290,22860777
18,390639196,-1.24,11.19,603328.SH,11.71,11.15,11.33,2025-08-27,3.4,33954514
19,430543045,4.468275245755138,11.69,603328.SH,11.69,11.15,11.18,2025-08-28,3.7758,37698940
20,376576703,-0.68,11.61,603328.SH,11.86,11.42,11.85,2025-08-29,3.27,32646383
