,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,105150129,-1.9266055045871637,42.76,003043.SZ,44.42,42.76,43.6,2025-08-01,3.0383524062293037,2425563
1,191019559,4.139382600561279,44.53,003043.SZ,44.73,42.79,43.2,2025-08-04,5.44834651344432,4349498
2,237582327,2.964293734560971,45.85,003043.SZ,46.28,44.6,44.98,2025-08-05,6.5113075695674745,5198076
3,109075607,-0.2399127589967272,45.74,003043.SZ,45.93,45.24,45.74,2025-08-06,2.9954257543101113,2391294
4,93828159,-0.9619588981198182,45.3,003043.SZ,45.9,45,45.8,2025-08-07,2.5921940634904335,2069388
5,134630541,1.9646799116997806,46.19,003043.SZ,46.24,44.77,45.56,2025-08-08,3.6989110178945226,2952897
6,151993581,-1.0608356787183262,45.7,003043.SZ,47.05,45.34,46,2025-08-11,4.138409084341283,3303755
7,91465449,-1.0940919037199124,45.2,003043.SZ,45.68,45,45.5,2025-08-12,2.534343482335919,2023205
8,115930616,1.0398230088495548,45.67,003043.SZ,46.24,44.85,45.15,2025-08-13,3.1943296384311743,2550082
9,99642236,-2.167724983577845,44.68,003043.SZ,46.1,44.51,45.67,2025-08-14,2.7668155598133835,2208791
10,66413335,1.0743061772605123,45.16,003043.SZ,45.16,44.5,44.65,2025-08-15,1.8553811130472857,1481179
11,161729489,0.24357838795395606,45.27,003043.SZ,45.66,44.44,45.01,2025-08-18,4.493013367664299,3586841
12,152027668,-0.8394079964656562,44.89,003043.SZ,45.69,44.08,45.26,2025-08-19,4.238944558279315,3384014
13,138069884,2.1162842503898482,45.84,003043.SZ,45.98,44.22,44.8,2025-08-20,3.840613187349564,3066020
14,196501414,1.98516579406631,46.75,003043.SZ,48.87,45.85,45.85,2025-08-21,5.206214091643973,4156200
15,108454632,-0.1497326203208562,46.68,003043.SZ,46.96,46.48,46.56,2025-08-22,2.9097,2322827
16,177900000,-1.09,46.17,003043.SZ,47.2,45.500,46.7,2025-08-25,4.82,3846700
17,104878594,0.43318171973141806,46.37,003043.SZ,46.49,45.68,45.79,2025-08-26,2.8459,2271918
18,487158494,4.98,48.68,003043.SZ,50.00,46.39,46.39,2025-08-27,12.53,100023
19,214690000,-0.41,48.48,003043.SZ,48.96,47.000,48.76,2025-08-28,5.61,4478500
20,290037060,2.95,49.91,003043.SZ,50.51,47.76,48.50,2025-08-29,7.351,5868016
